"201704","경남거창경찰서",119,57,27,35,2,2,1,6,8,15,24,15,11,35,2,14,13,24,66,8,18,11,0,44,10,6,15,1,0,0,2,4,17,8,17,19,18,26,14
"201704","경남고성경찰서",117,51,26,40,0,0,0,1,6,15,14,24,17,40,1,15,8,28,65,12,26,6,0,27,12,7,13,0,1,0,3,10,19,18,16,21,15,16,12
"201704","경남김해서부경찰서",545,216,108,221,1,4,4,15,46,62,92,65,35,221,4,71,65,90,315,29,79,27,0,182,43,10,134,2,5,0,24,10,74,95,67,93,86,65,65
"201704","경남김해중부경찰서",943,350,210,383,1,7,6,24,86,119,137,112,69,382,5,141,171,130,496,41,102,44,0,315,66,33,197,7,73,0,43,22,124,124,145,146,141,124,139
"201704","경남남해경찰서",77,33,21,23,0,0,0,4,1,5,14,17,13,23,1,8,5,18,45,5,18,5,0,19,9,1,16,0,1,0,3,0,12,12,16,10,9,12,6
"201704","경남마산동부경찰서",511,199,120,192,0,2,2,30,59,56,59,77,33,193,8,90,42,83,288,21,52,37,0,128,24,25,132,1,5,1,38,47,59,73,75,74,72,76,82
"201704","경남마산중부경찰서",437,183,91,163,1,0,0,19,34,53,53,69,45,163,4,70,49,78,236,18,48,32,0,121,28,21,100,2,30,0,18,19,70,43,61,84,58,54,67
"201704","경남밀양경찰서",231,100,45,86,0,1,1,6,17,15,36,42,28,85,2,38,29,39,123,20,43,14,0,84,11,5,32,1,1,0,8,12,35,30,33,32,42,28,31
"201704","경남사천경찰서",318,151,92,75,2,3,0,7,23,40,62,61,45,75,8,54,24,49,183,8,59,13,0,132,50,8,29,0,4,0,5,10,41,46,43,46,48,53,41
"201704","경남산청경찰서",63,23,7,33,0,1,0,0,3,4,5,10,7,33,0,5,2,7,49,2,9,0,0,10,5,3,25,0,0,0,1,8,9,10,14,4,10,8,8
"201704","경남양산경찰서",782,306,167,309,2,4,5,15,64,97,114,108,63,310,4,115,59,107,497,28,101,44,0,276,49,35,111,5,2,2,30,99,79,118,118,105,111,128,123
"201704","경남의령경찰서",47,21,13,13,0,0,0,0,4,3,9,10,8,13,1,12,5,6,23,1,8,2,0,14,8,1,9,0,0,0,2,2,8,4,8,6,10,9,2
"201704","경남진주경찰서",807,308,183,316,1,3,5,29,93,82,117,86,75,316,11,124,101,138,433,24,110,64,0,257,45,25,165,5,9,0,23,80,96,126,108,102,123,126,126
"201704","경남진해경찰서",524,207,103,214,1,5,4,14,47,66,77,58,38,214,4,129,33,82,276,19,72,33,0,185,30,16,87,0,2,0,17,63,72,78,78,94,78,67,57
"201704","경남창녕경찰서",146,72,23,51,0,1,0,2,14,12,21,24,20,52,1,4,8,27,106,6,35,5,1,38,12,6,17,0,0,0,2,24,22,20,30,18,21,11,24
"201704","경남창원서부경찰서",502,202,107,193,0,4,4,12,41,62,77,71,38,193,5,79,39,81,298,10,67,19,0,170,46,10,133,0,2,0,32,13,62,79,75,89,59,77,61
"201704","경남창원중부경찰서",781,339,202,240,0,0,2,49,141,118,110,81,37,243,8,86,66,207,414,14,114,99,0,168,34,14,120,0,140,0,34,44,88,96,98,101,223,99,76
"201704","경남통영경찰서",439,203,121,115,2,5,1,13,42,60,75,69,57,115,1,78,34,88,238,11,70,42,0,208,26,4,50,1,2,1,10,14,43,60,65,61,88,63,59
"201704","경남하동경찰서",90,33,20,37,0,0,0,0,1,5,10,15,22,37,0,8,16,11,55,2,10,5,0,35,17,1,19,0,1,0,0,0,6,13,13,13,16,14,15
"201704","경남함안경찰서",139,47,21,71,0,2,2,0,5,13,12,22,12,71,3,8,5,35,88,5,29,11,0,22,18,1,29,0,1,0,3,20,15,15,29,19,24,16,21
"201704","경남함양경찰서",103,29,17,57,0,1,0,2,2,6,9,8,18,57,0,12,8,6,77,3,12,3,0,21,20,1,36,0,0,0,2,5,8,12,16,16,20,17,14
"201704","경남합천경찰서",83,24,13,46,0,0,1,3,2,3,5,8,15,46,0,11,1,7,64,7,12,2,0,21,7,2,30,0,0,1,0,1,8,11,15,11,11,17,10
"201704","경북경산경찰서",503,216,122,165,3,3,4,29,71,64,74,52,39,164,4,107,43,74,275,9,50,42,2,225,25,13,59,1,5,0,21,51,53,73,74,81,71,77,74
"201704","경북경주경찰서",661,293,153,215,1,2,1,16,62,81,116,98,69,215,9,77,95,97,383,30,76,36,0,284,59,11,105,1,12,0,22,25,92,88,105,101,91,102,82
"201704","경북고령경찰서",37,20,10,7,0,0,0,0,0,4,9,14,3,7,0,6,0,6,25,2,8,1,0,16,7,0,1,0,0,0,1,1,7,6,4,0,8,7,5
"201704","경북구미경찰서",1363,579,342,442,5,2,9,60,207,236,188,141,73,442,19,143,153,255,793,28,116,178,0,490,72,18,263,5,51,0,52,90,191,176,206,203,195,203,189
"201704","경북군위경찰서",36,14,11,11,0,0,0,1,0,5,10,4,5,11,1,5,3,3,24,3,8,0,0,13,8,0,3,0,0,0,1,0,6,2,6,9,2,6,5
"201704","경북김천경찰서",282,117,62,103,1,2,4,6,26,29,38,38,35,103,3,51,25,27,176,8,43,12,0,106,32,5,31,0,1,0,4,40,41,39,44,36,54,36,32
"201704","경북문경경찰서",172,82,48,42,0,2,2,10,10,10,34,34,28,42,0,31,23,20,98,1,18,10,0,68,24,2,24,3,9,0,4,9,22,27,29,15,27,27,25
"201704","경북봉화경찰서",38,15,8,15,0,0,0,0,1,1,4,12,5,15,0,2,1,13,22,3,9,2,0,10,1,1,8,1,1,0,1,1,1,3,3,8,10,11,2
"201704","경북상주경찰서",185,79,37,69,1,2,3,4,17,15,25,27,22,69,5,20,14,16,130,9,21,8,0,62,32,1,27,3,1,0,4,17,19,28,27,16,23,42,30
"201704","경북성주경찰서",94,47,22,25,0,0,0,0,11,14,12,15,16,26,1,13,13,15,52,4,15,3,0,36,13,4,7,0,3,0,2,7,15,12,15,10,14,14,14
"201704","경북안동경찰서",401,187,91,123,2,3,4,10,34,50,53,70,52,123,3,62,60,64,212,34,49,31,0,148,46,11,32,5,26,0,9,10,40,62,66,61,59,65,48
"201704","경북영덕경찰서",196,136,27,33,0,2,2,47,56,9,13,19,14,34,1,9,15,115,56,2,14,32,0,30,11,2,20,3,77,0,2,3,67,26,27,19,26,14,17
"201704","경북영양경찰서",30,14,10,6,0,0,0,0,2,2,7,7,6,6,0,9,3,4,14,0,8,1,0,11,4,1,2,1,0,0,2,0,2,6,4,6,5,7,0
"201704","경북영주경찰서",177,69,41,67,0,4,1,4,12,28,14,30,17,67,1,22,12,34,108,3,28,16,0,50,19,3,42,2,0,1,4,9,18,25,27,20,31,32,24
"201704","경북영천경찰서",245,126,42,77,0,3,0,7,18,21,48,43,28,77,2,57,32,35,119,16,24,20,0,97,41,10,18,1,0,0,7,11,28,40,34,44,26,35,38
"201704","경북예천경찰서",72,23,26,23,1,0,0,6,3,7,6,11,15,23,2,9,7,13,41,6,9,8,0,21,14,2,7,0,0,0,1,4,11,13,11,5,7,17,8
"201704","경북울릉경찰서",10,7,2,1,0,0,0,0,0,2,2,2,3,1,0,1,1,5,3,0,3,1,0,5,0,0,0,0,0,0,1,0,1,3,1,2,1,2,0
"201704","경북울진경찰서",98,32,23,43,1,0,0,0,6,9,10,21,8,43,2,10,0,25,61,3,26,8,0,15,2,4,28,0,0,0,4,8,8,10,17,15,24,15,9
"201704","경북의성경찰서",97,46,30,21,0,0,0,2,7,11,12,23,21,21,3,21,4,27,42,4,27,8,0,25,17,0,8,0,0,0,1,7,17,14,19,13,16,12,6
"201704","경북청도경찰서",89,32,17,40,0,0,0,1,0,4,14,12,18,40,1,11,3,9,65,18,9,1,0,23,13,1,19,0,0,1,1,3,14,8,21,15,10,17,4
"201704","경북청송경찰서",38,11,12,15,0,0,0,1,2,4,3,6,7,15,1,4,4,9,20,2,8,3,0,6,2,1,9,1,1,0,0,5,4,7,6,8,6,1,6
"201704","경북칠곡경찰서",427,123,52,252,1,2,2,5,29,37,45,36,18,252,3,30,14,38,342,13,40,19,0,104,35,5,139,1,0,0,14,57,63,49,61,62,73,68,51
"201704","경북포항남부경찰서",692,258,181,253,0,3,2,47,72,84,86,85,60,253,7,102,72,146,365,18,56,83,0,214,43,5,154,0,35,0,31,53,82,99,102,115,97,108,89
"201704","경북포항북부경찰서",735,324,180,231,1,7,9,44,90,87,110,89,67,231,17,124,88,130,376,23,63,89,0,263,34,18,138,0,13,0,52,42,120,79,114,104,104,119,95
"201704","광주광산경찰서",1061,486,238,337,2,10,9,46,148,136,192,117,64,337,14,138,71,161,677,20,111,83,1,468,80,20,172,7,9,1,62,27,129,147,161,163,165,151,145
"201704","광주남부경찰서",450,210,109,131,0,3,4,23,54,53,77,64,41,131,4,68,41,76,261,19,64,39,0,187,23,12,56,1,9,0,24,16,48,63,68,74,61,80,56
"201704","광주동부경찰서",409,196,97,116,0,2,2,37,50,51,47,46,58,116,8,75,56,79,191,12,79,19,0,153,23,6,59,1,6,0,29,22,58,66,60,53,69,59,44
"201704","광주북부경찰서",1192,541,277,374,2,5,15,55,143,166,184,152,94,376,21,143,113,157,758,17,119,63,1,520,61,22,226,15,32,0,72,44,113,193,171,194,187,171,163
"201704","광주서부경찰서",1073,527,280,266,1,7,8,52,172,181,177,130,77,268,12,163,99,165,634,13,118,67,0,571,55,27,109,7,5,0,54,47,134,151,142,167,162,168,149
"201704","군산해양경비안전서",19,5,1,13,0,0,0,0,0,0,3,2,0,14,0,2,0,2,15,2,2,0,0,2,3,1,6,0,0,0,0,3,3,3,3,2,2,2,4
"201704","남해해양경비안전본부",2,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0
"201704","대구강북경찰서",537,207,132,198,0,7,4,35,61,80,69,54,29,198,1,78,39,86,333,12,55,37,0,210,39,15,118,0,0,0,11,40,84,70,81,76,99,68,59
"201704","대구남부경찰서",563,254,140,169,0,3,5,13,78,83,57,96,60,168,4,99,42,98,320,11,55,32,0,277,24,33,72,2,2,1,22,32,70,61,92,81,101,83,75
"201704","대구달서경찰서",712,321,136,255,4,5,8,29,91,89,92,89,50,255,8,126,40,113,425,28,63,78,0,298,39,12,146,1,1,0,23,23,85,111,99,115,82,108,112
"201704","대구달성경찰서",399,183,88,128,2,5,5,11,39,60,61,55,33,128,5,79,26,54,235,6,74,35,0,142,37,23,45,1,4,0,18,14,48,66,55,65,59,58,48
"201704","대구동부경찰서",855,395,213,247,2,6,7,25,94,103,141,145,85,247,17,123,81,163,471,16,121,48,0,362,43,17,124,3,2,0,52,67,96,118,129,138,111,147,116
"201704","대구북부경찰서",662,331,143,188,3,1,18,36,107,92,73,92,52,188,6,104,54,149,349,7,65,80,0,248,65,9,94,8,5,0,31,50,72,113,89,92,103,89,104
"201704","대구서부경찰서",609,248,132,229,0,2,8,21,51,57,94,91,55,230,5,105,43,116,340,18,65,47,1,246,23,29,96,6,2,0,30,46,80,97,96,81,79,98,78
"201704","대구성서경찰서",806,385,192,229,1,4,9,40,121,132,123,85,62,229,17,134,103,134,418,23,74,99,0,326,44,46,62,5,3,1,50,73,103,116,110,114,122,135,106
"201704","대구수성경찰서",837,415,196,226,4,8,6,32,121,112,148,102,77,227,10,151,60,180,436,13,160,80,0,318,54,20,71,4,0,0,41,76,104,109,121,136,140,134,93
"201704","대구중부경찰서",573,269,180,124,0,2,2,47,132,82,59,81,44,124,16,83,96,131,247,4,64,73,0,248,22,18,79,6,2,0,30,27,87,73,76,72,83,84,98
"201704","대전대덕경찰서",414,173,93,148,1,5,0,19,40,42,63,67,28,149,3,76,51,57,227,14,30,22,0,193,17,7,87,6,7,0,21,10,54,59,67,49,65,64,56
"201704","대전동부경찰서",753,296,164,293,3,7,8,31,106,80,76,88,60,294,9,122,105,194,323,28,50,54,0,292,37,6,111,4,98,0,53,20,87,91,91,140,118,109,117
"201704","대전둔산경찰서",750,323,170,257,4,3,7,29,121,103,99,90,37,257,13,97,69,153,418,16,95,85,1,285,48,14,117,3,3,0,25,58,82,107,117,120,111,125,88
"201704","대전서부경찰서",617,248,148,221,3,5,7,22,84,85,81,71,38,221,3,110,83,99,322,20,66,44,0,268,22,15,103,8,5,0,22,44,51,85,108,108,93,84,88
"201704","대전유성경찰서",684,278,188,218,4,5,2,30,81,124,103,73,44,218,8,87,52,145,392,15,104,63,0,279,45,8,119,8,5,0,21,17,78,103,102,109,97,120,75
"201704","대전중부경찰서",775,327,193,255,1,2,8,39,108,88,72,121,81,255,7,150,81,152,385,22,78,99,0,276,52,15,125,7,11,0,57,33,95,118,100,98,129,142,93
"201704","동해해양경비안전서",47,3,0,44,0,0,0,0,0,0,0,0,3,44,0,2,0,0,45,0,0,0,0,1,0,0,6,0,36,0,0,4,5,6,7,7,3,7,12
"201704","목포해양경비안전서",27,4,0,23,0,0,0,0,0,0,3,1,0,23,0,2,0,0,25,0,0,0,0,4,8,0,12,0,0,0,0,3,3,3,4,2,4,8,3
"201704","보령해양경비안전서",7,2,0,5,0,0,0,0,0,0,0,1,1,5,0,0,0,0,7,0,0,0,0,0,1,0,2,0,1,0,0,3,0,2,2,2,0,0,1
"201704","부산강서경찰서",374,166,56,152,1,1,0,8,33,57,44,51,27,152,1,29,30,87,227,18,64,31,0,96,30,27,58,0,1,0,17,32,30,51,73,52,60,79,29
"201704","부산금정경찰서",621,284,158,179,1,4,4,48,114,85,61,74,50,180,6,91,65,193,266,18,86,115,0,164,30,25,66,5,12,0,63,37,64,87,74,102,92,102,100
"201704","부산기장경찰서",368,142,89,137,0,3,1,15,30,34,68,42,38,137,8,46,49,59,206,11,57,17,0,113,17,10,74,5,5,0,32,27,35,49,43,68,57,58,58
"201704","부산남부경찰서",1043,486,269,288,3,7,10,47,183,147,145,130,83,288,16,174,137,228,488,35,205,110,0,275,37,73,82,11,7,0,107,101,137,150,144,160,156,151,145
"201704","부산동래경찰서",634,252,144,238,0,4,6,23,74,71,83,77,58,238,9,85,82,98,360,12,82,50,0,178,29,12,103,2,11,0,72,83,98,91,91,89,96,93,76
"201704","부산동부경찰서",399,199,71,129,0,2,2,15,34,47,64,59,47,129,2,68,43,101,185,14,74,39,0,84,5,17,58,1,13,0,46,48,51,50,52,54,79,56,57
"201704","부산북부경찰서",565,247,179,139,2,5,6,54,86,51,84,82,57,138,10,110,73,117,255,18,55,93,0,145,15,36,62,8,14,0,77,42,77,78,89,85,66,86,84
"201704","부산사상경찰서",631,277,135,219,2,4,4,25,68,86,92,80,51,219,14,86,79,127,325,28,119,46,0,150,28,23,90,13,10,0,49,75,97,97,81,78,102,82,94
"201704","부산사하경찰서",788,327,197,264,0,1,5,33,80,99,134,105,66,265,19,130,106,125,408,31,108,48,0,206,29,34,108,2,24,0,101,97,101,98,104,111,134,113,127
"201704","부산서부경찰서",321,124,69,128,0,0,2,8,25,28,34,46,50,128,1,44,46,44,186,14,54,9,0,89,17,10,40,2,9,0,25,52,45,46,42,33,56,51,48
"201704","부산연제경찰서",652,277,153,222,0,3,8,26,69,73,89,91,70,223,11,109,57,144,331,20,118,51,0,161,21,37,64,9,6,0,85,80,88,89,105,97,97,100,76
"201704","부산영도경찰서",291,101,86,104,2,3,4,6,27,31,30,52,32,104,8,35,31,59,158,8,47,18,0,53,9,54,40,6,3,0,35,18,31,42,44,51,58,38,27
"201704","부산중부경찰서",399,186,105,108,0,0,5,23,65,44,63,47,44,108,5,75,90,71,158,15,41,27,0,111,8,38,40,0,15,0,66,38,59,57,66,45,52,55,65
"201704","부산진경찰서",1361,571,395,395,1,6,8,97,262,174,155,147,115,396,33,207,199,279,643,29,245,71,2,428,39,54,186,8,27,0,123,149,195,194,184,212,172,193,211
"201704","부산해양경비안전서",37,8,0,29,0,0,0,0,0,2,1,3,2,29,0,2,1,0,34,0,1,0,0,5,8,2,10,1,9,0,0,1,8,8,6,7,3,2,3
"201704","부산해운대경찰서",1152,511,289,352,3,6,11,48,162,156,162,138,114,352,24,238,134,220,536,23,249,61,0,336,54,55,108,3,20,0,121,122,146,154,160,180,174,152,186
"201704","부안해양경비안전서",33,2,1,30,0,0,0,0,0,0,2,1,0,30,0,0,0,11,22,0,0,0,0,0,1,0,2,0,0,0,0,30,1,7,7,6,8,3,1
"201704","서귀포해양경비안전서",12,3,0,9,0,0,0,0,0,1,0,2,0,9,0,1,0,0,11,0,0,0,0,2,4,0,0,0,0,0,0,6,3,1,3,1,2,1,1
"201704","서울강남경찰서",1594,712,476,406,3,1,2,52,345,296,182,172,109,432,40,180,184,491,699,44,430,161,0,494,57,33,118,7,25,0,114,111,167,259,242,242,215,253,216
"201704","서울강동경찰서",857,416,231,210,1,3,5,27,125,129,132,140,83,212,15,175,134,180,353,27,187,81,0,279,37,13,38,5,5,0,146,39,135,101,142,105,128,133,113
