"201708","경기성남수정경찰서",744,316,181,247,2,6,4,34,90,85,107,104,65,247,14,171,76,114,369,14,82,58,0,244,29,18,152,3,7,0,113,24,101,100,109,106,120,105,103
"201708","경기성남중원경찰서",793,301,210,282,2,2,10,35,83,102,118,101,60,280,22,163,99,98,411,20,50,44,0,278,36,39,38,2,13,0,125,148,110,103,101,112,102,122,143
"201708","경기수원남부경찰서",1892,757,432,703,4,11,14,83,314,250,226,198,88,704,30,315,259,288,1000,38,158,128,0,716,130,60,446,6,22,1,133,54,234,228,268,257,330,270,305
"201708","경기수원서부경찰서",934,382,210,342,0,2,4,58,137,121,116,97,52,347,19,168,120,160,467,19,99,51,0,362,57,20,193,4,1,0,70,58,130,139,130,129,129,121,156
"201708","경기수원중부경찰서",1195,526,316,353,5,10,15,70,129,147,181,180,105,353,15,247,132,229,572,36,128,123,0,462,67,22,140,5,4,0,134,74,150,191,163,159,173,197,162
"201708","경기시흥경찰서",1558,641,343,574,4,13,8,60,214,201,230,178,74,576,23,279,120,259,877,74,135,123,0,610,76,43,290,6,9,0,143,49,207,206,220,254,207,249,215
"201708","경기안산단원경찰서",1291,588,360,343,3,21,7,80,202,166,201,178,86,347,37,267,131,226,630,48,163,84,0,538,89,30,99,2,4,1,168,65,166,185,182,167,208,175,208
"201708","경기안산상록경찰서",1006,425,309,272,0,16,18,44,126,143,183,140,65,271,15,192,100,204,495,25,119,94,0,373,81,11,113,13,8,0,109,60,128,166,131,128,150,151,152
"201708","경기안성경찰서",612,256,134,222,1,10,5,26,56,67,103,83,39,222,7,110,78,93,324,29,79,36,0,250,55,13,117,0,2,0,15,16,74,106,83,79,94,86,90
"201708","경기안양동안경찰서",829,383,220,226,2,7,14,42,118,127,132,99,62,226,15,119,81,229,385,15,82,119,0,326,40,24,114,1,5,1,59,43,97,113,121,129,129,129,111
"201708","경기안양만안경찰서",739,286,207,246,2,4,8,38,106,74,91,101,69,246,11,197,87,130,314,13,53,54,0,274,48,11,106,2,2,0,123,53,112,100,101,99,108,119,100
"201708","경기양주경찰서",536,210,122,204,2,6,4,16,26,50,88,84,55,205,3,95,35,89,314,47,79,37,0,203,32,4,74,2,0,0,43,15,50,89,105,77,72,85,58
"201708","경기양평경찰서",313,136,69,108,1,1,4,11,15,29,48,64,30,110,6,46,17,61,183,25,72,8,0,103,23,5,30,1,1,0,26,19,35,53,50,39,54,48,34
"201708","경기여주경찰서",463,210,102,151,0,0,5,37,67,44,61,63,35,151,8,73,38,111,233,21,66,68,0,148,21,21,65,1,2,0,31,19,71,57,67,73,59,77,59
"201708","경기연천경찰서",110,57,27,26,2,0,1,3,10,16,14,14,24,26,3,14,20,17,56,11,15,10,0,33,9,4,9,0,8,0,7,4,20,17,20,15,13,12,13
"201708","경기용인동부경찰서",1215,480,326,409,6,7,12,43,128,192,185,153,82,407,12,195,108,214,686,95,108,130,1,503,97,14,139,4,12,1,74,37,131,185,188,190,178,168,175
"201708","경기용인서부경찰서",691,310,195,186,1,7,8,21,97,110,123,87,51,186,11,95,74,180,331,48,105,78,0,284,45,22,68,2,3,0,17,19,57,121,120,101,96,104,92
"201708","경기의왕경찰서",277,111,75,91,0,5,5,10,24,29,41,53,19,91,7,38,11,42,179,17,40,24,0,92,25,5,40,2,0,0,23,9,39,30,37,52,40,41,38
"201708","경기의정부경찰서",1231,525,333,373,4,8,11,65,147,144,175,200,106,371,26,310,115,200,580,41,158,79,0,491,68,25,145,6,2,0,145,71,173,171,178,169,199,182,159
"201708","경기이천경찰서",689,277,138,274,1,2,6,28,54,88,105,78,53,274,12,123,71,84,399,45,83,26,1,238,60,18,117,2,0,0,59,40,98,110,98,93,94,100,96
"201708","경기일산동부경찰서",895,394,248,253,3,4,5,48,137,143,144,98,57,256,18,193,89,185,410,42,158,67,0,360,43,12,88,2,5,0,95,23,96,136,133,132,141,144,113
"201708","경기일산서부경찰서",523,237,145,141,1,3,4,36,77,54,89,80,37,142,5,89,59,98,272,18,67,40,0,239,26,16,54,4,3,0,42,14,92,79,56,76,75,81,64
"201708","경기파주경찰서",1283,527,234,522,1,3,5,54,139,137,165,153,104,522,21,194,94,268,706,46,180,135,0,436,62,18,298,2,1,0,72,33,152,206,183,145,185,211,201
"201708","경기평택경찰서",1936,799,433,704,4,9,13,80,225,265,276,240,118,706,23,340,184,334,1055,79,204,126,1,746,131,12,427,5,38,1,105,61,223,240,282,288,298,332,273
"201708","경기포천경찰서",599,256,105,238,2,3,3,36,43,64,87,78,45,238,4,83,30,104,378,56,73,49,0,195,45,8,117,1,1,0,43,11,87,66,91,107,79,89,80
"201708","경기하남경찰서",436,194,94,148,0,4,7,13,41,52,56,80,37,146,4,91,31,67,243,33,41,42,0,180,29,5,71,2,0,0,22,11,54,57,53,75,66,65,66
"201708","경기화성동부경찰서",1294,600,321,373,5,10,15,55,178,246,194,132,86,373,24,270,133,205,662,87,140,94,0,605,102,16,118,3,3,1,94,31,165,182,180,162,225,201,179
"201708","경기화성서부경찰서",1038,409,179,450,4,7,8,29,99,126,112,122,81,450,11,120,117,190,600,85,129,103,0,345,66,14,169,6,7,1,55,58,139,161,153,173,129,148,135
"201708","경남거제경찰서",761,339,179,243,6,3,5,27,87,126,130,85,49,243,10,131,88,138,394,49,136,49,0,301,52,6,97,0,2,0,24,45,70,119,100,108,107,138,119
"201708","경남거창경찰서",139,65,39,35,0,0,2,6,10,12,22,23,29,35,2,29,25,14,69,5,26,4,0,54,20,4,12,0,8,0,5,1,20,23,21,17,18,20,20
"201708","경남고성경찰서",173,64,50,59,1,0,2,2,7,16,31,28,26,60,1,28,26,36,82,15,36,6,0,64,17,6,19,0,1,0,4,5,30,20,25,29,25,20,24
"201708","경남김해서부경찰서",633,233,93,307,2,3,3,18,44,73,89,66,29,306,2,112,36,94,389,33,101,31,0,184,45,5,174,0,4,1,20,35,60,94,113,93,92,98,83
"201708","경남김해중부경찰서",972,381,231,360,0,8,13,48,118,103,134,112,76,360,16,188,111,161,496,28,119,87,0,349,75,10,220,11,9,0,44,20,134,142,115,143,141,146,151
"201708","경남남해경찰서",77,44,18,15,1,0,0,1,3,6,14,16,21,15,2,18,10,12,35,2,18,2,0,21,19,5,6,0,0,0,3,1,13,10,10,11,12,15,6
"201708","경남마산동부경찰서",593,232,152,209,1,1,0,23,74,67,77,92,46,212,7,116,76,133,261,20,63,81,0,179,34,18,63,2,15,0,37,81,88,87,92,72,75,92,87
"201708","경남마산중부경찰서",390,150,83,157,1,0,2,9,29,38,42,65,47,157,3,77,40,49,221,13,40,20,0,142,25,5,102,3,0,1,13,26,53,60,55,50,67,55,50
"201708","경남밀양경찰서",239,108,71,60,0,2,3,17,25,22,39,34,37,60,3,49,21,63,103,18,54,32,1,69,22,8,13,2,1,0,11,8,23,39,35,30,43,31,38
"201708","경남사천경찰서",305,132,89,84,0,4,3,13,16,36,56,54,39,84,5,87,8,45,160,18,73,9,0,107,53,5,13,1,0,0,17,9,39,35,54,50,48,37,42
"201708","경남산청경찰서",82,40,16,26,0,0,0,0,5,7,14,16,13,27,2,16,7,11,46,10,15,5,0,27,9,1,11,0,0,0,0,4,13,7,14,10,15,13,10
"201708","경남양산경찰서",734,277,185,272,3,5,7,28,64,101,95,115,45,271,13,118,48,161,394,59,140,94,0,213,63,28,70,1,1,0,32,33,67,122,125,110,109,112,89
"201708","경남의령경찰서",60,28,18,14,0,0,0,5,3,6,9,11,12,14,0,13,6,10,31,2,6,6,0,22,11,1,6,1,0,0,2,3,6,10,10,7,11,6,10
"201708","경남진주경찰서",946,448,210,288,0,3,10,48,148,137,114,126,71,289,10,164,117,244,411,13,143,166,1,290,72,19,142,5,15,0,38,42,118,141,135,135,119,186,112
"201708","경남진해경찰서",367,132,80,155,3,2,2,12,39,38,47,44,24,156,3,80,29,55,200,7,49,24,0,119,40,15,74,0,1,0,18,20,54,37,56,62,39,64,55
"201708","경남창녕경찰서",149,52,34,63,0,1,2,2,3,17,23,23,14,64,1,19,4,24,101,13,34,7,0,21,8,2,36,0,0,0,3,25,11,23,28,21,24,25,17
"201708","경남창원서부경찰서",565,261,138,166,1,4,2,19,56,78,118,81,39,167,10,101,81,112,261,18,92,42,0,228,50,9,94,0,1,0,24,7,67,76,73,92,83,81,93
"201708","경남창원중부경찰서",764,310,165,289,1,2,4,37,114,108,96,68,45,289,13,116,114,156,365,20,128,66,0,225,55,10,152,0,37,1,27,43,118,101,110,122,112,110,91
"201708","경남통영경찰서",472,223,119,130,0,1,3,14,38,71,99,72,45,129,2,85,54,72,259,9,71,29,0,229,34,5,60,2,2,0,18,13,60,57,79,78,67,62,69
"201708","경남하동경찰서",95,39,24,32,0,0,2,4,5,10,13,10,19,32,2,20,8,13,52,5,25,2,0,32,8,1,19,0,0,0,2,1,9,16,12,19,17,11,11
"201708","경남함안경찰서",147,67,29,51,0,0,1,2,12,11,22,28,20,51,1,28,11,30,77,13,33,3,0,41,15,1,15,0,0,0,10,16,14,20,25,27,30,19,12
"201708","경남함양경찰서",71,29,17,25,0,0,0,0,4,7,12,14,9,25,1,14,1,8,47,1,13,2,0,15,19,1,15,0,0,0,4,1,9,11,11,9,15,8,8
"201708","경남합천경찰서",96,27,21,48,0,0,0,3,3,5,8,11,18,48,0,19,2,12,63,7,16,2,0,17,15,0,31,0,0,0,3,5,6,20,11,17,9,12,21
"201708","경북경산경찰서",594,269,167,158,1,5,2,43,94,81,74,84,52,158,15,141,94,73,271,19,58,29,2,299,34,17,52,1,5,1,38,39,77,100,88,88,88,86,67
"201708","경북경주경찰서",729,316,176,237,2,5,6,18,61,79,103,134,84,237,9,109,79,148,384,35,105,46,0,301,62,5,106,0,17,1,32,19,83,111,91,111,127,115,91
"201708","경북고령경찰서",67,23,21,23,0,0,1,4,4,7,9,10,8,24,2,15,3,7,40,6,7,4,0,25,14,2,5,0,0,0,2,2,6,9,10,11,12,11,8
"201708","경북구미경찰서",1314,511,269,534,3,17,15,67,152,178,163,123,62,534,18,155,138,247,756,34,127,155,0,438,70,16,273,6,86,0,48,61,165,208,183,195,190,215,158
"201708","경북군위경찰서",33,9,15,9,0,0,0,2,1,3,2,7,9,9,1,7,3,6,16,1,9,1,0,8,6,1,5,0,0,0,0,2,1,7,7,4,4,8,2
"201708","경북김천경찰서",326,114,90,122,0,2,2,17,21,31,45,43,43,122,3,59,24,33,207,17,36,14,0,133,26,4,35,0,4,0,7,50,39,45,40,59,41,52,50
"201708","경북문경경찰서",150,66,36,48,0,2,2,8,9,17,18,25,21,48,1,24,5,26,94,9,28,6,0,46,27,0,23,3,0,0,2,6,18,28,20,25,15,24,20
"201708","경북봉화경찰서",51,19,8,24,0,0,0,0,1,1,9,7,9,24,1,5,5,5,35,0,6,1,0,14,2,16,7,0,0,0,3,2,4,11,10,9,6,6,5
"201708","경북상주경찰서",201,91,57,53,0,0,1,14,19,16,33,36,29,53,6,40,21,21,113,6,23,5,0,88,31,0,28,3,1,0,10,6,21,35,26,35,31,26,27
"201708","경북성주경찰서",119,63,30,26,0,0,1,4,13,14,14,26,20,27,1,24,8,18,68,7,21,9,0,53,10,2,8,0,0,0,8,1,12,15,17,22,17,18,18
"201708","경북안동경찰서",380,195,109,76,2,1,2,19,34,57,59,77,53,76,8,78,54,60,180,17,53,37,0,172,48,4,18,0,9,0,11,11,38,62,70,54,66,52,38
"201708","경북영덕경찰서",121,51,31,39,1,1,0,2,9,12,17,21,19,39,4,14,10,13,80,11,20,3,0,32,29,2,19,1,2,0,1,1,20,22,23,16,10,15,15
"201708","경북영양경찰서",34,16,9,9,0,0,0,1,0,2,9,6,7,9,0,10,1,5,18,0,11,1,0,12,6,0,3,0,0,0,0,1,3,5,6,4,7,2,7
"201708","경북영주경찰서",291,147,73,71,1,2,1,16,43,38,40,49,30,71,2,53,29,81,126,3,44,27,0,100,9,5,35,3,39,0,6,20,35,40,45,37,47,45,42
"201708","경북영천경찰서",248,114,62,72,1,2,2,5,21,26,38,44,37,72,5,48,32,38,125,17,28,19,0,89,49,5,22,0,5,0,8,6,26,41,34,35,40,40,32
"201708","경북예천경찰서",73,33,15,25,0,1,1,1,5,5,8,15,12,25,2,9,7,12,43,5,16,2,0,19,16,4,8,0,0,0,1,2,5,11,9,18,10,10,10
"201708","경북울릉경찰서",23,11,8,4,0,1,0,0,1,3,3,6,5,4,0,5,1,6,11,1,5,1,0,7,1,1,4,0,0,0,1,2,4,5,2,6,1,1,4
"201708","경북울진경찰서",118,37,33,48,1,0,0,1,6,12,17,16,16,49,3,15,8,26,66,2,37,6,0,20,17,1,30,1,1,0,3,0,14,20,20,21,18,12,13
"201708","경북의성경찰서",93,49,23,21,0,0,1,0,4,10,10,24,23,21,1,18,9,13,52,7,19,5,0,25,15,0,9,0,0,0,2,11,6,16,15,11,27,9,9
"201708","경북청도경찰서",92,46,31,15,0,0,1,3,5,14,15,18,21,15,2,22,10,14,44,1,22,4,0,29,16,0,5,0,1,0,7,7,7,11,19,5,21,17,12
"201708","경북청송경찰서",41,23,7,11,0,0,0,2,3,3,7,8,7,11,1,11,6,6,17,1,15,1,0,11,4,1,4,0,1,0,1,2,7,7,10,4,1,6,6
"201708","경북칠곡경찰서",429,169,74,186,1,3,4,18,25,46,57,54,33,188,8,52,32,44,293,17,45,18,0,153,26,4,102,0,1,0,18,45,49,50,72,60,54,75,69
"201708","경북포항남부경찰서",828,332,214,282,4,8,6,49,91,112,114,86,76,282,8,112,117,166,425,29,75,115,0,289,39,11,149,1,28,2,39,51,91,128,131,117,126,121,114
"201708","경북포항북부경찰서",788,305,188,295,2,12,9,28,74,90,105,104,70,294,10,139,78,128,433,32,83,73,0,264,33,14,215,1,12,0,41,20,104,87,131,110,138,107,111
"201708","광주광산경찰서",999,466,248,285,5,7,9,62,133,160,171,114,52,286,15,161,77,236,510,20,120,140,0,399,63,4,140,7,20,1,61,24,110,174,140,151,145,145,134
"201708","광주남부경찰서",461,200,131,130,1,5,3,20,58,59,61,81,41,132,13,95,51,75,227,8,71,41,0,214,18,2,74,0,5,0,25,3,57,60,66,63,77,72,66
"201708","광주동부경찰서",551,204,146,201,1,1,3,36,86,54,46,57,66,201,4,100,72,181,194,16,88,95,0,205,29,11,58,0,5,0,25,19,62,90,89,82,78,76,74
"201708","광주북부경찰서",1117,554,251,312,1,8,11,41,153,188,164,152,87,312,14,221,147,182,553,12,171,69,0,481,64,18,143,13,27,0,75,44,126,176,149,149,172,191,154
"201708","광주서부경찰서",1115,514,285,316,2,12,10,59,187,163,159,138,70,315,28,230,142,182,533,29,166,93,0,492,67,18,137,10,6,0,68,29,132,168,141,187,174,176,137
"201708","군산해양경비안전서",27,2,2,23,0,0,0,0,0,0,2,2,0,23,0,0,2,2,23,0,0,0,0,3,5,1,2,0,13,0,0,3,3,11,3,1,2,6,1
"201708","남해해양경비안전본부",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"201708","대구강북경찰서",472,173,121,178,1,6,7,32,39,47,72,56,34,178,7,77,40,42,306,35,42,13,0,195,43,10,68,3,1,0,21,41,60,66,59,87,61,73,66
"201708","대구남부경찰서",495,201,156,138,3,4,2,30,59,71,63,78,47,138,7,107,52,92,237,11,77,39,0,234,29,17,36,2,2,0,24,24,50,74,70,66,90,78,67
"201708","대구달서경찰서",698,294,189,215,0,10,9,50,81,66,110,90,67,215,5,137,98,78,380,19,70,33,0,332,42,21,106,2,1,0,26,46,88,114,114,90,97,106,89
"201708","대구달성경찰서",421,196,89,136,1,4,2,16,42,68,53,60,39,136,5,85,40,54,237,16,63,22,0,192,38,25,32,3,0,0,12,18,62,68,60,58,56,62,55
"201708","대구동부경찰서",884,410,239,235,7,9,6,41,110,100,154,129,93,235,11,158,111,158,446,28,144,60,0,350,61,14,113,15,6,0,53,40,115,121,139,126,125,136,122
"201708","대구북부경찰서",570,241,112,217,2,0,5,17,68,76,74,79,32,217,2,87,68,76,337,18,59,41,0,211,51,9,121,9,1,0,19,31,75,87,81,78,86,81,82
"201708","대구서부경찰서",675,274,158,243,1,2,6,19,50,82,94,120,58,243,9,139,71,88,368,27,68,38,0,301,33,18,116,7,3,0,38,26,76,83,115,128,90,92,91
"201708","대구성서경찰서",747,364,222,161,1,4,11,43,118,121,126,107,55,161,16,158,100,143,330,15,91,56,0,376,52,29,33,10,6,0,48,31,89,114,106,113,110,106,109
"201708","대구수성경찰서",904,402,258,244,3,9,14,50,117,124,132,125,86,244,10,191,94,184,425,19,145,84,0,404,49,18,96,5,3,0,31,50,111,133,126,123,129,143,139
"201708","대구중부경찰서",581,303,165,113,0,2,3,47,134,92,61,72,57,113,16,89,111,140,225,7,49,65,0,277,38,18,57,7,14,0,29,20,88,75,77,67,91,82,101
"201708","대전대덕경찰서",568,273,158,137,1,4,5,20,63,81,112,95,50,137,5,105,64,100,294,14,62,57,0,275,34,8,64,5,14,0,22,13,60,92,72,75,105,95,69
"201708","대전동부경찰서",706,325,186,195,4,5,3,40,80,85,110,122,61,196,17,138,106,137,308,24,80,56,0,317,53,4,69,8,22,0,45,28,87,96,123,102,116,106,76
"201708","대전둔산경찰서",775,386,217,172,5,2,12,42,145,149,110,85,53,172,14,130,85,178,368,21,111,96,0,371,40,8,67,3,3,0,18,37,81,112,125,125,118,118,96
"201708","대전서부경찰서",542,200,173,169,1,8,4,27,82,82,68,71,29,170,12,106,64,85,275,17,55,45,0,256,42,8,72,7,1,0,18,21,80,91,81,68,74,80,68
"201708","대전유성경찰서",713,342,192,179,7,4,7,30,101,111,133,90,50,180,10,99,85,144,375,18,123,57,0,340,64,9,50,2,6,1,18,25,77,105,109,108,113,110,91
"201708","대전중부경찰서",690,321,211,158,2,4,16,38,93,107,117,96,56,161,12,179,74,120,305,14,80,58,0,331,47,6,53,3,1,0,65,32,95,108,97,107,100,89,94
"201708","동해해양경비안전서",21,3,0,18,0,0,0,0,0,1,1,0,1,18,0,0,1,1,19,0,1,0,0,1,2,0,8,0,2,0,0,7,3,2,2,2,6,3,3
"201708","목포해양경비안전서",24,5,0,19,0,0,0,0,0,0,1,2,1,20,0,3,0,0,21,0,0,0,0,3,10,0,6,2,0,0,0,3,5,3,3,4,2,4,3
"201708","보령해양경비안전서",16,5,0,11,0,0,0,0,0,0,0,3,2,11,3,0,0,10,3,0,0,0,0,0,0,0,0,0,12,0,0,4,0,2,1,0,13,0,0
"201708","부산강서경찰서",402,143,74,185,3,0,8,9,22,50,47,48,30,185,9,35,39,56,263,24,61,27,0,108,28,23,77,1,1,0,11,41,36,75,60,64,54,65,48
"201708","부산금정경찰서",563,243,161,159,1,5,5,35,74,60,88,67,69,159,11,94,102,83,273,19,88,35,0,205,24,24,64,5,11,0,62,26,68,86,75,78,79,91,86
"201708","부산기장경찰서",388,169,104,115,2,5,3,12,44,55,66,54,32,115,11,65,52,69,191,32,87,17,0,104,20,13,52,1,1,0,45,16,63,45,63,68,51,58,40
"201708","부산남부경찰서",1078,561,271,246,0,2,9,71,187,156,167,135,105,246,13,212,188,258,407,20,201,117,0,308,50,58,69,2,44,0,118,91,123,174,176,150,157,150,148
"201708","부산동래경찰서",669,301,175,193,0,5,6,31,72,75,111,92,84,193,14,120,93,117,325,23,134,41,0,210,24,19,81,6,6,0,79,46,65,93,105,88,124,93,101
"201708","부산동부경찰서",481,190,127,164,0,1,2,18,33,45,69,85,64,164,5,80,60,71,265,18,71,19,0,119,12,19,109,0,10,0,73,31,57,71,78,62,71,67,75
"201708","부산북부경찰서",595,276,169,150,2,3,3,37,68,74,97,106,55,150,11,138,88,89,269,9,84,48,0,167,35,49,57,12,12,0,91,31,92,85,66,99,84,79,90
"201708","부산사상경찰서",823,401,177,245,2,7,6,67,118,83,126,111,59,244,24,112,127,211,349,17,100,163,0,222,30,20,76,6,14,0,75,100,102,106,141,130,113,113,118
"201708","부산사하경찰서",778,356,196,226,1,4,9,35,75,97,104,148,78,227,12,164,88,155,359,39,156,53,0,232,43,16,81,1,6,0,98,53,105,124,107,97,105,122,118
"201708","부산서부경찰서",372,150,86,136,1,1,15,10,28,42,47,44,49,135,5,79,57,37,194,15,48,11,0,112,9,4,29,0,31,0,50,63,42,40,70,53,61,50,56
"201708","부산연제경찰서",737,322,199,216,0,3,7,17,101,76,111,122,83,217,19,158,83,132,345,25,145,36,0,228,31,31,58,12,14,0,98,59,86,107,126,106,96,114,102
"201708","부산영도경찰서",272,121,78,73,0,1,2,12,24,29,43,48,40,73,4,60,20,50,138,11,49,29,0,59,6,7,37,7,3,0,50,14,36,50,39,36,32,42,37
"201708","부산중부경찰서",335,161,79,95,1,1,4,20,51,51,40,44,29,94,5,66,61,57,146,14,44,22,0,109,16,17,51,2,2,0,47,11,41,38,45,48,38,63,62
"201708","부산진경찰서",1524,694,463,367,2,5,7,96,308,181,197,225,136,367,36,334,199,310,645,26,283,80,0,569,54,28,131,4,16,0,171,162,207,203,226,239,224,200,225
"201708","부산해양경비안전서",269,5,2,262,0,0,0,0,1,1,1,3,1,262,1,2,1,0,265,0,1,0,0,3,13,0,7,1,225,1,0,18,37,32,40,45,40,38,37
"201708","부산해운대경찰서",1021,447,254,320,2,5,7,58,151,140,142,115,82,319,29,164,139,198,491,31,237,46,0,318,43,31,151,0,13,0,96,55,129,152,144,152,162,146,136
"201708","부안해양경비안전서",2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1
"201708","서귀포해양경비안전서",16,10,0,6,0,0,0,0,0,2,3,2,3,6,0,3,4,1,8,0,2,0,0,8,1,0,1,0,0,0,0,4,0,4,2,5,0,2,3
"201708","서울강남경찰서",1608,704,457,447,2,3,3,54,317,247,242,174,113,453,50,193,165,471,729,67,458,122,0,489,52,36,125,5,3,0,166,85,184,214,261,223,239,271,216
"201708","서울강동경찰서",973,490,284,199,1,3,5,50,148,139,154,161,112,200,23,249,164,186,351,26,147,80,0,378,41,10,30,5,3,0,206,47,119,145,149,143,148,161,108
