"201805","강원강릉경찰서",505,215,158,132,1,0,1,22,58,57,92,84,57,133,7,125,57,83,233,11,68,31,1,242,58,14,43,0,2,0,30,5,76,65,70,72,66,86,70
"201805","강원고성경찰서",58,23,15,20,0,1,0,0,10,2,8,12,5,20,1,14,2,7,34,6,12,1,0,19,11,1,6,0,0,0,2,0,9,9,9,8,8,7,8
"201805","강원동해경찰서",202,98,62,42,0,0,4,4,29,19,40,34,31,41,5,50,24,33,90,7,29,12,0,94,29,2,7,2,1,0,15,4,24,24,29,33,34,24,34
"201805","강원삼척경찰서",220,99,61,60,0,5,2,13,20,23,28,41,28,60,6,34,43,25,112,11,22,12,0,84,59,2,18,0,0,0,5,7,27,27,27,52,25,30,32
"201805","강원속초경찰서",343,151,87,105,0,1,0,11,26,46,51,64,39,105,6,85,26,45,181,17,44,20,0,148,19,1,51,1,0,0,32,10,50,47,59,38,58,51,40
"201805","강원양구경찰서",34,18,8,8,0,0,2,2,1,8,4,4,5,8,1,3,7,9,14,1,10,6,0,7,5,0,0,0,1,0,0,4,2,3,4,6,6,6,7
"201805","강원영월경찰서",74,32,15,27,0,0,0,1,10,7,8,9,12,27,3,6,7,17,41,4,13,6,0,16,18,1,7,0,3,0,4,2,7,12,14,10,8,11,12
"201805","강원원주경찰서",991,464,259,268,1,8,9,59,114,120,158,151,101,270,12,202,100,172,505,27,101,82,0,514,99,27,71,3,6,0,35,26,114,153,148,139,141,152,144
"201805","강원인제경찰서",69,21,10,38,1,1,0,5,3,5,5,6,5,38,0,5,8,8,48,7,7,3,0,14,14,2,16,0,0,0,0,6,11,15,8,9,8,8,10
"201805","강원정선경찰서",126,59,18,49,1,0,0,2,8,17,18,14,16,50,2,17,14,24,69,6,30,17,0,38,17,1,6,1,0,0,5,5,17,12,21,21,25,15,15
"201805","강원철원경찰서",81,28,19,34,0,0,2,2,8,4,6,12,12,35,3,12,5,9,52,8,14,6,0,16,18,1,9,0,2,0,0,7,5,4,17,11,16,15,13
"201805","강원춘천경찰서",750,357,215,178,3,4,9,39,104,106,110,123,71,181,5,122,98,137,388,24,139,75,0,345,47,4,79,0,5,2,18,12,75,129,124,109,102,117,94
"201805","강원태백경찰서",91,26,34,31,0,1,1,1,3,12,15,19,8,31,0,18,7,14,52,5,11,5,0,39,15,3,10,0,0,0,3,0,5,14,10,10,19,16,17
"201805","강원평창경찰서",117,52,18,47,1,0,0,1,10,8,18,24,8,47,1,19,5,24,68,5,36,6,0,29,18,0,15,0,0,0,2,6,10,21,17,13,16,22,18
"201805","강원홍천경찰서",182,61,58,63,0,1,1,6,16,12,25,29,29,63,4,29,15,31,103,6,27,9,0,69,32,0,25,1,2,0,4,7,24,29,23,24,26,36,20
"201805","강원화천경찰서",49,24,14,11,0,1,0,0,4,5,7,12,9,11,0,11,3,13,22,3,12,3,0,19,4,1,3,0,0,0,3,1,5,9,4,5,7,11,8
"201805","강원횡성경찰서",96,34,21,41,0,1,1,2,4,9,9,15,14,41,2,5,6,10,73,4,19,1,0,23,14,1,19,0,0,0,3,12,12,7,18,15,17,14,13
"201805","경기가평경찰서",257,90,49,118,0,0,2,8,14,18,32,37,28,118,8,28,11,41,169,19,50,5,0,55,24,2,67,0,0,0,13,22,49,33,38,27,36,34,40
"201805","경기고양경찰서",916,418,258,240,4,6,10,49,110,125,131,134,108,239,20,194,70,216,416,48,154,79,1,409,46,8,64,4,0,0,57,46,133,122,127,156,135,134,109
"201805","경기과천경찰서",182,61,43,78,4,1,1,5,11,13,22,27,20,78,1,26,17,26,112,5,23,11,0,57,8,1,36,3,0,0,5,33,35,26,26,25,22,32,16
"201805","경기광명경찰서",742,304,192,246,3,6,7,38,78,101,104,92,66,247,10,123,106,152,351,22,106,51,0,320,66,12,76,5,1,0,52,31,97,107,116,105,105,105,107
"201805","경기광주경찰서",863,336,198,329,4,6,7,30,80,90,130,118,68,330,8,147,64,161,483,34,88,88,1,333,64,62,115,2,0,0,36,40,111,139,106,140,120,142,105
"201805","경기구리경찰서",510,218,142,150,3,3,10,17,63,66,92,79,28,149,8,127,59,112,204,24,67,43,0,229,34,14,49,1,0,0,26,23,67,63,88,76,73,73,70
"201805","경기군포경찰서",499,226,150,123,0,4,5,18,81,74,77,75,42,123,4,106,43,121,225,23,61,73,0,164,28,6,46,4,2,0,75,17,60,62,66,86,75,78,72
"201805","경기김포경찰서",872,389,216,267,5,5,9,41,74,124,141,131,75,267,19,162,88,191,412,64,125,92,0,357,38,11,86,2,3,2,33,59,92,119,123,127,132,156,123
"201805","경기남양주경찰서",1354,574,333,447,7,22,21,53,114,172,208,201,109,447,22,259,108,219,746,132,187,83,0,609,84,16,125,4,1,1,62,50,180,199,204,198,215,199,159
"201805","경기동두천경찰서",287,125,68,94,0,1,3,11,28,36,34,52,26,96,5,60,20,78,124,24,67,22,0,84,18,6,19,2,0,1,28,16,27,41,39,42,36,59,43
