"201709","강원횡성경찰서",131,52,40,39,1,0,0,1,5,7,17,41,20,39,1,21,29,14,66,4,23,7,0,36,9,1,18,1,18,0,0,14,20,17,18,19,15,18,24
"201709","경기가평경찰서",311,95,78,138,0,1,1,9,24,27,33,51,27,138,8,47,23,36,197,31,52,2,0,92,25,6,75,0,0,0,23,5,51,44,32,37,52,46,49
"201709","경기고양경찰서",972,435,252,285,3,6,9,49,119,134,152,133,82,285,11,203,101,163,494,53,125,67,1,423,66,5,94,2,2,0,74,60,121,141,146,131,137,141,155
"201709","경기과천경찰서",169,63,44,62,2,2,1,3,16,15,28,28,13,61,2,25,19,29,94,4,30,9,0,50,6,0,34,4,1,0,7,24,24,20,22,15,22,37,29
"201709","경기광명경찰서",807,373,211,223,1,5,13,39,118,126,99,119,64,223,15,186,125,133,348,15,75,64,0,368,50,16,60,5,12,0,88,54,109,107,116,114,123,113,125
"201709","경기광주경찰서",960,354,205,401,5,3,4,31,83,100,138,122,72,402,16,167,71,138,568,32,121,72,1,341,52,32,204,5,8,0,51,41,134,126,145,136,116,177,126
"201709","경기구리경찰서",665,295,163,207,1,4,4,55,84,72,99,86,52,208,20,157,72,141,275,32,59,76,0,266,33,20,88,5,2,0,60,24,121,105,97,79,77,97,89
"201709","경기군포경찰서",596,254,138,204,1,2,4,25,72,72,75,98,42,205,18,112,65,102,299,13,68,48,0,186,20,10,132,3,0,0,98,18,81,81,76,95,89,77,97
"201709","경기김포경찰서",882,379,203,300,5,6,8,33,82,140,135,102,71,300,10,129,77,174,492,59,122,65,0,321,53,60,103,1,0,0,42,56,103,133,147,134,115,133,117
"201709","경기남양주경찰서",1555,548,355,652,3,11,14,63,110,190,210,192,111,651,25,270,135,220,905,140,172,79,0,577,69,25,299,1,6,0,101,86,185,219,259,188,239,254,211
"201709","경기동두천경찰서",322,144,92,86,0,3,5,13,30,45,43,58,39,86,4,72,36,55,155,16,39,20,0,132,21,7,22,1,0,0,41,23,50,41,52,49,51,46,33
"201709","경기부천소사경찰서",529,195,150,184,3,2,5,25,71,61,55,74,48,185,8,83,56,169,213,20,74,39,0,160,18,14,45,4,5,0,75,75,56,118,72,72,56,86,69
"201709","경기부천오정경찰서",504,188,122,194,2,4,8,18,43,58,65,77,34,195,10,88,46,76,284,21,68,39,0,161,23,12,85,4,0,0,39,52,65,85,79,59,67,79,70
"201709","경기부천원미경찰서",1660,713,460,487,8,12,24,88,242,227,242,225,105,487,29,315,287,280,749,35,176,150,0,694,53,58,204,10,9,0,149,122,234,227,237,238,238,242,244
"201709","경기분당경찰서",980,419,253,308,3,4,9,25,153,156,160,97,64,309,21,162,95,179,523,34,152,84,0,364,70,33,100,4,5,0,54,80,96,117,154,169,168,154,122
"201709","경기성남수정경찰서",730,290,205,235,2,4,11,37,74,87,100,108,71,236,13,158,66,110,383,16,73,48,0,264,42,20,143,2,4,0,92,26,90,117,110,100,108,103,102
"201709","경기성남중원경찰서",634,262,172,200,1,3,7,27,73,90,73,96,64,200,17,118,84,94,321,20,65,25,0,198,35,35,21,2,5,0,96,132,86,74,86,83,82,126,97
"201709","경기수원남부경찰서",1773,755,401,617,3,12,7,81,299,270,223,176,84,618,28,278,243,269,955,37,183,113,2,682,122,67,358,12,3,0,134,60,214,243,291,253,250,273,249
"201709","경기수원서부경찰서",991,419,245,327,2,10,11,55,138,137,112,119,76,331,19,172,137,163,500,24,108,50,0,402,59,23,184,3,1,0,86,51,132,135,158,140,132,149,145
"201709","경기수원중부경찰서",1062,487,272,303,6,6,11,58,139,126,167,163,82,304,17,237,106,189,513,19,117,94,0,398,62,25,123,8,6,0,147,63,156,151,140,157,157,151,150
"201709","경기시흥경찰서",1586,603,361,622,7,15,12,51,170,189,243,194,83,622,32,292,157,199,906,47,137,77,0,645,73,34,362,2,2,0,171,36,190,216,210,240,256,233,241
"201709","경기안산단원경찰서",1506,738,391,377,3,12,18,96,246,227,258,182,88,376,36,313,199,298,660,25,178,125,0,668,83,25,142,1,1,0,184,74,216,221,194,205,237,210,223
"201709","경기안산상록경찰서",1038,419,325,294,8,7,15,63,120,134,175,127,70,319,18,228,100,163,529,40,99,82,1,406,66,17,120,6,27,0,117,57,98,181,145,142,148,165,159
"201709","경기안성경찰서",679,258,149,272,1,1,8,24,61,82,90,78,62,272,8,112,68,119,372,36,78,53,0,239,64,3,143,6,11,2,21,23,89,90,96,100,101,105,98
"201709","경기안양동안경찰서",771,342,206,223,2,1,15,51,114,94,100,121,49,224,23,136,82,166,364,12,84,64,0,329,25,15,128,1,9,0,72,32,91,124,118,113,99,114,112
"201709","경기안양만안경찰서",756,284,211,261,0,3,13,28,83,74,107,118,68,262,19,171,88,103,375,13,67,56,0,254,37,11,92,5,10,0,115,96,89,131,86,108,98,136,108
"201709","경기양주경찰서",593,251,144,198,3,4,16,29,40,56,106,85,56,198,3,131,56,82,321,51,73,31,1,268,37,7,56,5,0,0,45,19,86,92,71,96,86,65,97
"201709","경기양평경찰서",340,123,67,150,0,3,3,5,17,31,52,47,31,151,6,34,19,61,220,13,70,7,0,86,16,7,76,0,1,1,19,44,36,59,39,51,55,54,46
"201709","경기여주경찰서",316,135,71,110,1,0,2,16,28,36,42,54,27,110,11,58,31,44,172,8,47,11,0,120,29,16,51,1,1,0,21,11,48,42,38,40,52,53,43
"201709","경기연천경찰서",110,38,46,26,0,0,1,6,7,9,14,31,16,26,3,25,5,21,56,8,30,5,0,32,10,0,2,0,0,0,11,12,12,18,13,15,15,17,20
"201709","경기용인동부경찰서",1122,451,278,393,4,12,20,53,108,137,159,153,86,390,23,191,104,157,647,110,141,64,0,442,77,16,138,2,4,0,77,51,136,161,173,188,165,165,134
"201709","경기용인서부경찰서",703,321,207,175,1,3,11,42,76,114,109,105,66,176,11,147,92,142,311,25,123,47,0,326,39,17,80,2,0,0,17,27,80,109,96,119,119,97,83
"201709","경기의왕경찰서",286,121,65,100,2,4,6,24,30,23,38,36,23,100,2,46,21,68,149,15,31,48,0,88,12,5,50,3,2,0,20,12,41,35,52,41,45,40,32
"201709","경기의정부경찰서",1253,564,372,317,3,7,13,87,172,161,192,192,108,318,25,317,129,255,527,54,195,92,1,506,53,27,103,6,5,0,158,53,188,178,168,186,175,187,171
"201709","경기이천경찰서",724,275,156,293,0,3,6,25,77,90,99,80,51,293,11,154,55,88,416,47,74,23,1,269,61,12,149,5,2,0,56,25,90,94,102,96,110,117,115
"201709","경기일산동부경찰서",873,385,235,253,1,8,15,52,130,103,143,103,64,254,20,176,93,172,412,29,126,47,1,403,40,30,100,2,6,0,63,26,118,134,129,118,134,125,115
"201709","경기일산서부경찰서",513,217,139,157,3,4,8,25,61,67,78,70,40,157,10,89,31,117,266,20,73,56,0,198,33,8,64,3,4,0,34,20,74,67,77,64,77,85,69
"201709","경기파주경찰서",1143,401,252,490,3,9,12,36,90,118,153,152,81,489,15,144,86,187,711,37,166,80,1,403,55,14,299,6,4,0,52,26,135,158,159,161,174,195,161
"201709","경기평택경찰서",1787,707,385,695,4,17,19,63,216,219,238,216,98,697,22,347,105,255,1058,80,187,105,1,677,128,17,358,9,46,0,119,60,236,253,247,249,224,277,301
"201709","경기포천경찰서",680,272,138,270,1,4,4,42,39,77,84,101,58,270,13,116,65,77,409,44,76,35,0,245,45,13,142,3,7,1,47,22,89,102,109,102,98,98,82
"201709","경기하남경찰서",468,204,110,154,4,8,4,16,45,58,72,58,49,154,5,74,48,77,264,22,55,27,0,209,30,8,88,2,1,0,12,14,63,66,61,64,67,81,66
"201709","경기화성동부경찰서",1485,732,369,384,4,15,28,86,196,243,251,188,88,386,28,303,198,241,715,79,146,108,0,758,108,10,130,3,3,1,109,30,177,207,209,215,228,240,209
"201709","경기화성서부경찰서",1190,479,172,539,2,8,3,36,94,138,160,134,74,541,8,171,131,189,691,112,128,98,0,390,45,7,248,2,43,0,66,51,130,176,154,213,169,180,168
"201709","경남거제경찰서",733,333,179,221,0,4,5,29,78,119,108,107,62,221,14,117,98,128,376,32,138,56,0,263,50,10,111,0,12,1,27,33,88,97,105,112,121,105,105
"201709","경남거창경찰서",86,41,24,21,0,0,1,2,4,8,13,22,15,21,2,15,6,7,56,6,19,3,0,35,9,4,5,0,3,0,2,0,15,15,11,8,9,14,14
"201709","경남고성경찰서",130,63,32,35,0,0,2,3,4,18,22,27,19,35,2,27,17,17,67,5,24,6,0,50,14,8,14,1,2,0,2,4,14,20,19,16,24,17,20
"201709","경남김해서부경찰서",591,227,100,264,2,7,2,12,31,76,96,59,42,264,6,74,70,102,339,32,105,23,1,165,37,10,140,2,21,0,22,33,64,75,81,80,94,105,92
"201709","경남김해중부경찰서",978,375,246,357,2,6,11,40,94,101,161,135,71,357,16,201,125,131,505,28,108,54,0,359,89,25,185,4,26,0,50,50,140,142,132,122,148,164,130
"201709","경남남해경찰서",81,22,27,32,0,1,0,1,4,5,10,13,15,32,2,12,3,8,56,8,14,2,0,20,24,1,9,0,0,0,1,2,10,17,9,11,11,15,8
"201709","경남마산동부경찰서",561,230,147,184,3,0,3,28,61,60,97,90,35,184,4,111,93,125,228,23,66,58,0,193,30,11,60,3,11,0,38,68,68,75,88,95,67,83,85
"201709","경남마산중부경찰서",405,153,99,153,0,0,1,15,24,46,56,56,54,153,3,85,34,80,203,15,49,33,0,133,28,25,69,4,10,0,13,26,47,65,49,53,75,63,53
"201709","경남밀양경찰서",253,124,57,72,1,0,2,5,28,23,25,51,46,72,4,39,36,37,137,25,58,13,0,96,24,7,13,4,0,0,7,6,33,41,38,32,47,27,35
"201709","경남사천경찰서",223,104,67,52,1,2,1,6,21,38,36,34,32,52,4,52,23,38,106,12,47,14,0,89,36,6,7,0,0,0,7,5,32,32,36,33,30,31,29
"201709","경남산청경찰서",70,30,18,22,0,0,2,3,2,5,9,11,16,22,1,11,6,6,46,8,11,2,0,23,13,3,7,1,2,0,0,0,7,10,10,8,9,19,7
"201709","경남양산경찰서",729,297,192,240,2,5,4,41,74,95,102,103,61,242,8,119,91,135,376,43,120,86,0,239,76,29,72,7,2,2,24,29,89,109,104,101,105,128,93
"201709","경남의령경찰서",57,36,10,11,0,0,1,2,6,8,6,7,16,11,0,18,6,6,27,2,14,2,0,24,6,1,2,0,0,0,3,3,5,6,12,8,8,12,6
"201709","경남진주경찰서",940,376,237,327,0,6,12,46,86,102,170,104,84,330,19,162,181,145,433,20,124,56,0,289,83,21,174,2,89,0,44,38,122,142,144,141,137,141,113
"201709","경남진해경찰서",362,125,87,150,1,2,3,14,29,43,53,35,31,151,8,80,18,50,206,11,46,39,0,106,34,5,83,1,2,0,14,21,53,49,46,64,52,55,43
"201709","경남창녕경찰서",136,49,31,56,0,1,0,0,9,9,19,21,21,56,1,17,9,19,90,14,26,4,0,25,22,5,19,0,2,0,4,15,19,18,24,18,19,20,18
"201709","경남창원서부경찰서",543,224,123,196,2,2,1,18,57,74,79,68,47,195,9,74,55,107,298,20,81,45,0,182,45,10,101,2,8,0,25,24,69,81,77,73,80,82,81
"201709","경남창원중부경찰서",723,300,182,241,1,1,7,42,109,105,98,78,38,244,13,136,88,178,308,25,118,75,0,252,49,23,100,2,22,1,25,31,79,101,108,135,102,116,82
"201709","경남통영경찰서",500,202,118,180,3,5,6,12,34,55,92,70,43,180,10,86,36,55,313,8,88,6,0,211,47,2,64,0,29,1,16,28,52,68,66,72,84,79,79
"201709","경남하동경찰서",93,33,18,42,0,0,3,4,1,6,10,11,16,42,0,17,3,16,57,12,16,5,1,29,10,0,15,1,0,0,0,4,10,17,19,14,9,17,7
"201709","경남함안경찰서",138,73,25,40,0,0,1,1,5,20,25,23,23,40,0,14,15,38,71,11,39,4,0,29,18,2,11,0,7,0,6,11,14,24,17,27,16,26,14
"201709","경남함양경찰서",92,43,21,28,0,0,0,4,5,8,16,12,18,29,2,10,17,14,49,4,15,8,0,15,16,5,11,0,15,0,1,2,12,7,15,14,17,15,12
"201709","경남합천경찰서",108,29,21,58,0,1,2,4,4,3,7,7,22,58,1,12,2,14,79,9,21,4,0,24,10,1,30,0,0,0,0,9,14,23,15,13,9,18,16
"201709","경북경산경찰서",633,291,167,175,0,3,5,42,91,80,92,86,54,180,9,136,104,84,300,28,63,44,1,298,35,15,48,0,9,0,37,55,84,97,88,92,103,85,84
"201709","경북경주경찰서",713,306,148,259,2,3,5,32,77,78,104,91,62,259,16,98,49,155,395,45,104,62,0,263,71,9,83,0,3,0,21,52,74,118,105,112,128,80,96
"201709","경북고령경찰서",67,22,14,31,0,1,0,1,4,4,5,11,10,31,1,10,2,8,46,6,7,4,0,19,8,4,12,0,0,0,2,5,7,16,11,8,12,6,7
"201709","경북구미경찰서",1310,537,301,472,1,11,13,64,181,209,160,133,66,472,18,173,121,279,719,37,163,159,0,447,76,21,261,10,8,0,47,81,168,185,185,176,199,203,194
"201709","경북군위경찰서",32,14,13,5,0,1,0,0,2,4,5,9,6,5,0,4,5,5,18,1,6,1,0,12,1,0,1,4,0,0,1,5,9,1,5,1,5,4,7
"201709","경북김천경찰서",349,147,93,109,2,1,1,17,32,39,51,54,43,109,4,60,38,57,190,14,39,27,0,148,41,7,28,0,1,1,11,32,46,51,47,57,59,50,39
"201709","경북문경경찰서",148,65,37,46,0,0,2,6,8,10,16,32,28,46,3,36,9,19,81,1,24,5,0,50,33,1,12,3,2,0,4,13,19,17,21,22,22,26,21
"201709","경북봉화경찰서",53,19,16,18,0,0,1,0,0,7,6,11,10,18,1,7,2,4,39,1,7,2,0,11,7,3,8,1,0,0,6,7,8,6,9,6,5,12,7
"201709","경북상주경찰서",180,86,50,44,0,0,1,8,13,20,28,28,38,44,0,24,30,26,100,5,24,8,0,73,33,1,25,1,1,0,3,6,24,27,24,20,32,30,23
"201709","경북성주경찰서",80,32,25,23,0,0,1,1,6,6,15,20,9,22,1,16,3,7,53,5,11,7,0,33,12,1,4,1,0,0,2,4,11,10,10,12,11,14,12
"201709","경북안동경찰서",386,188,108,90,0,5,4,16,34,62,62,59,54,90,8,84,35,68,191,13,60,29,0,169,60,5,20,1,6,0,16,7,50,64,60,46,64,49,53
"201709","경북영덕경찰서",135,52,22,61,1,0,1,2,2,12,19,18,19,61,0,14,17,14,90,37,20,4,0,32,18,2,14,2,0,0,2,4,15,13,13,15,14,16,49
"201709","경북영양경찰서",37,17,9,11,0,2,0,0,0,4,9,7,4,11,0,5,0,3,29,2,10,0,0,12,4,1,3,3,0,0,0,2,2,4,10,2,7,8,4
"201709","경북영주경찰서",204,86,56,62,0,2,1,6,19,27,20,33,34,62,4,44,16,35,105,5,29,14,0,63,12,5,33,6,7,0,9,21,25,33,27,33,34,30,22
"201709","경북영천경찰서",314,177,73,64,0,4,5,25,47,36,44,38,52,63,4,46,39,104,121,24,29,86,0,105,42,3,15,0,3,0,5,2,43,62,44,36,45,49,35
"201709","경북예천경찰서",60,36,13,11,0,1,1,1,4,6,12,15,9,11,0,8,8,13,31,2,22,0,0,18,11,1,4,0,0,0,1,1,8,6,9,9,12,5,11
"201709","경북울릉경찰서",14,2,7,5,0,0,0,0,0,1,0,5,3,5,0,4,0,5,5,0,3,2,0,4,2,1,1,0,0,0,1,0,2,0,1,4,5,1,1
"201709","경북울진경찰서",136,40,30,66,0,0,1,1,6,5,13,26,16,68,0,17,9,21,89,4,27,9,0,23,15,1,48,3,0,1,3,2,16,18,30,10,26,24,12
"201709","경북의성경찰서",69,29,16,24,0,0,0,1,3,5,9,10,17,24,3,8,4,12,42,2,14,5,0,15,8,0,10,0,0,0,3,12,6,7,15,12,7,12,10
"201709","경북청도경찰서",77,32,26,19,1,0,1,1,3,4,17,13,18,19,1,20,12,7,37,1,17,2,0,33,13,0,8,0,0,0,2,1,9,5,15,12,10,13,13
"201709","경북청송경찰서",50,23,18,9,0,0,0,2,3,6,8,11,11,9,2,9,3,10,26,2,16,2,0,13,11,2,2,0,0,0,2,0,3,5,12,7,5,10,8
"201709","경북칠곡경찰서",408,149,83,176,2,3,5,14,31,51,45,58,23,176,4,42,12,46,304,9,46,27,0,140,26,0,115,0,0,0,15,30,66,46,59,64,54,62,57
"201709","경북포항남부경찰서",655,236,199,220,1,4,7,23,69,87,101,92,51,220,17,128,86,83,341,21,75,46,0,224,40,16,121,1,10,0,39,62,72,98,88,90,99,110,98
"201709","경북포항북부경찰서",783,310,214,259,2,9,7,30,76,100,112,110,77,260,11,132,97,118,425,18,75,66,0,293,33,16,192,2,14,0,47,27,118,113,128,105,94,112,113
"201709","광주광산경찰서",1068,461,287,320,3,7,15,71,137,148,169,141,59,318,26,178,87,173,604,32,136,83,0,445,92,22,134,10,14,0,67,33,112,162,177,157,172,172,116
"201709","광주남부경찰서",385,178,101,106,2,5,2,20,38,47,62,57,46,106,7,66,51,64,197,9,63,30,0,169,27,7,44,2,3,0,21,10,32,62,55,71,50,65,50
"201709","광주동부경찰서",484,205,102,177,0,0,4,36,55,42,50,63,57,177,11,99,45,150,179,10,79,92,0,164,24,13,45,6,1,0,35,15,49,75,75,57,78,80,70
"201709","광주북부경찰서",1116,500,328,288,5,12,14,73,169,164,157,145,88,289,39,207,122,205,543,20,162,68,1,488,65,44,109,15,17,0,87,40,142,188,145,158,171,163,149
"201709","광주서부경찰서",1019,471,257,291,5,7,6,48,153,157,147,130,74,292,13,233,80,186,507,27,156,65,1,463,75,24,105,9,3,0,63,28,113,158,132,147,156,161,152
"201709","군산해양경비안전서",546,9,0,537,0,0,0,0,1,0,2,3,3,537,0,4,2,91,449,9,4,0,0,7,2,2,8,0,512,0,1,1,31,103,116,82,103,85,26
"201709","대구강북경찰서",579,238,161,180,3,6,4,40,64,88,97,67,30,180,6,86,65,106,316,18,53,66,1,236,39,12,104,0,3,0,17,30,77,71,66,100,87,83,95
"201709","대구남부경찰서",491,248,121,122,0,2,2,25,74,70,72,72,51,123,6,119,54,105,207,5,100,34,0,205,33,27,29,6,2,0,27,23,60,66,77,86,57,79,66
"201709","대구달서경찰서",676,301,169,206,2,5,13,44,81,67,107,94,56,207,7,136,87,88,358,18,76,45,0,333,37,7,115,0,2,0,27,16,83,86,95,99,115,111,87
"201709","대구달성경찰서",454,184,104,166,1,3,4,18,44,56,67,60,35,166,7,77,49,74,247,11,82,25,0,140,37,38,35,3,0,0,18,65,41,99,61,54,60,63,76
"201709","대구동부경찰서",1025,459,302,264,3,12,8,46,121,135,179,165,86,270,14,179,125,199,508,29,132,101,1,405,54,26,145,16,16,0,52,48,137,141,186,152,154,136,119
"201709","대구북부경찰서",591,242,128,221,0,1,5,19,76,52,74,96,47,221,9,92,64,94,332,14,62,45,1,212,47,14,133,1,6,0,26,30,71,72,87,88,98,89,86
"201709","대구서부경찰서",668,268,147,253,2,2,7,24,72,60,89,101,58,253,10,144,46,103,365,20,69,42,0,280,33,19,115,8,1,0,42,39,86,95,99,88,110,84,106
"201709","대구성서경찰서",767,407,184,176,4,3,9,43,127,127,117,97,64,176,7,135,87,146,392,26,73,70,0,370,55,26,48,9,3,0,55,32,101,112,140,80,116,104,114
"201709","대구수성경찰서",950,434,276,240,2,5,20,50,139,123,150,143,65,253,15,182,86,252,415,26,160,125,0,387,45,25,90,9,21,0,31,31,122,148,118,124,143,148,147
"201709","대구중부경찰서",498,229,145,124,2,3,7,37,105,57,55,60,47,125,10,80,101,56,251,8,55,16,0,231,28,21,76,4,3,1,26,29,76,67,74,72,70,65,74
"201709","대전대덕경찰서",488,205,123,160,0,1,8,17,53,61,82,62,44,160,11,105,42,82,248,18,59,31,0,210,39,5,68,3,13,0,26,16,56,58,75,80,88,74,57
"201709","대전동부경찰서",729,356,228,145,0,2,11,56,114,90,113,118,79,146,17,175,137,127,273,9,67,54,0,392,47,5,60,4,13,1,57,20,94,103,105,100,117,96,114
"201709","대전둔산경찰서",819,374,236,209,0,10,11,41,150,144,109,91,53,210,17,152,82,171,397,27,110,77,0,369,50,14,60,5,14,0,28,65,96,117,139,112,121,130,104
"201709","대전서부경찰서",546,245,177,124,0,5,11,30,87,85,71,88,44,125,16,125,74,73,258,9,55,30,1,293,42,7,47,7,4,0,38,13,69,82,100,72,87,69,67
"201709","대전유성경찰서",721,329,228,164,2,10,9,30,117,111,124,90,64,164,17,123,95,133,353,29,112,47,0,372,41,10,36,7,4,0,39,24,88,107,107,121,100,109,89
"201709","대전중부경찰서",795,374,278,143,1,5,14,40,142,125,129,126,70,143,19,206,88,186,296,15,72,86,0,412,55,7,46,4,5,1,68,24,100,139,105,120,127,94,110
"201709","동해해양경비안전본부",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
"201709","동해해양경비안전서",374,2,0,372,0,0,0,0,0,1,0,1,0,372,0,1,1,0,372,1,0,0,0,1,1,0,7,0,361,0,0,3,50,50,52,61,57,53,51
"201709","목포해양경비안전서",38,10,1,27,0,0,0,0,1,0,4,4,2,27,0,4,3,0,31,0,0,0,0,6,16,1,13,0,0,0,0,2,8,7,3,4,4,5,7
"201709","보령해양경비안전서",10,2,0,8,0,0,0,0,0,0,0,1,1,8,0,0,0,2,8,0,0,0,0,0,0,0,3,0,4,0,0,3,0,2,1,1,2,1,3
"201709","부산강서경찰서",385,163,75,147,2,2,3,3,29,55,50,57,36,148,2,48,33,88,214,20,81,38,0,98,20,16,44,1,9,0,21,37,32,57,63,55,59,73,46
"201709","부산금정경찰서",605,313,157,135,1,0,13,67,128,58,65,90,49,134,18,83,76,210,218,12,113,122,0,180,22,21,59,2,4,0,47,23,85,88,92,98,76,87,79
"201709","부산기장경찰서",403,173,119,111,2,3,8,10,41,55,66,61,45,112,6,71,43,85,198,22,92,19,0,129,20,11,51,6,0,0,38,15,40,61,55,67,60,64,56
"201709","부산남부경찰서",1301,469,254,578,4,5,10,56,146,134,133,121,114,578,15,185,126,202,773,23,194,80,0,317,52,54,90,6,13,0,80,392,164,169,192,209,187,218,162
"201709","부산동래경찰서",748,299,190,259,3,3,11,31,98,94,84,98,68,258,11,136,76,124,401,26,142,43,0,200,36,22,72,4,7,0,102,94,89,107,121,112,103,113,103
"201709","부산동부경찰서",498,217,121,160,0,0,7,24,46,80,71,54,56,160,10,64,62,139,223,10,68,68,0,123,12,19,100,0,26,0,51,21,49,70,71,93,88,62,65
"201709","부산북부경찰서",599,272,166,161,1,4,4,29,83,77,83,93,64,161,12,159,74,97,257,17,82,58,0,183,34,33,71,5,4,0,76,36,81,87,73,78,88,87,105
"201709","부산사상경찰서",878,474,193,211,0,2,11,38,108,138,131,147,92,211,16,173,193,165,331,29,97,111,1,375,33,31,61,5,4,0,82,49,111,101,131,147,118,143,127
"201709","부산사하경찰서",750,322,186,242,3,4,14,29,86,91,100,99,81,243,15,144,66,144,381,26,139,40,0,204,42,17,113,2,5,0,102,60,115,98,95,103,103,119,117
"201709","부산서부경찰서",337,148,81,108,0,1,5,9,41,38,36,51,48,108,2,56,69,47,163,8,51,21,0,112,10,18,15,2,18,0,28,54,47,55,58,44,55,34,44
"201709","부산연제경찰서",782,381,195,206,2,4,5,24,120,83,120,126,92,206,18,146,95,170,353,18,200,33,0,231,26,45,59,11,12,0,102,45,95,110,111,112,132,129,93
"201709","부산영도경찰서",306,150,80,76,0,1,3,14,29,36,51,53,43,76,9,78,39,52,128,13,52,15,0,79,17,20,34,10,1,0,51,14,41,33,38,38,43,61,52
"201709","부산중부경찰서",346,152,104,90,0,0,6,24,44,52,47,49,33,91,17,56,60,76,137,12,48,40,0,92,11,17,55,0,2,0,41,28,35,46,62,62,50,40,51
"201709","부산진경찰서",1416,671,429,316,2,1,11,98,258,185,187,204,154,316,33,320,210,282,571,25,262,69,0,565,58,31,117,3,15,0,159,112,209,175,200,206,192,194,240
"201709","부산해양경비안전서",648,11,1,636,0,0,0,0,0,1,6,5,0,636,0,5,4,1,638,0,3,0,0,5,7,0,22,0,583,0,3,25,94,90,94,95,92,95,88
"201709","부산해운대경찰서",1067,501,295,271,3,6,19,50,162,177,177,117,85,271,19,205,129,245,469,29,256,69,2,357,41,39,102,1,6,0,122,43,136,157,151,154,169,158,142
"201709","부안해양경비안전서",77,3,0,74,0,0,0,0,0,0,0,3,0,74,0,5,0,69,3,0,0,0,0,0,1,0,3,0,0,0,0,73,0,1,0,75,1,0,0
"201709","서귀포해양경비안전서",8,5,0,3,0,0,0,0,0,1,1,2,1,3,0,2,0,0,6,0,0,0,0,2,1,0,2,0,0,0,0,3,0,1,2,2,0,3,0
"201709","서울강남경찰서",1543,693,428,422,0,2,3,43,289,286,194,193,112,421,49,186,149,460,699,40,450,131,1,462,56,33,122,10,10,0,132,96,168,214,222,250,245,262,182
"201709","서울강동경찰서",967,483,284,200,1,8,5,40,135,136,143,180,118,201,17,210,152,202,386,22,179,90,0,362,35,12,26,6,3,0,181,51,101,139,150,141,154,144,138
