TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,남구(부산),청소년,출장,15,관리자,참가증,20170510,F
1,남구(부산),청소년,출장,17,관리자,참가증,20170511,F
1,KSPO송파(출장A),노인,출장,71,관리자,2등급,20170512,F
2,광산,성인,출장,38,관리자,2등급,20170512,M
1,남구(부산),청소년,출장,15,관리자,3등급,20170510,F
1,남구(부산),청소년,출장,16,관리자,참가증,20170510,F
1,광산,성인,출장,20,관리자,참가증,20170512,F
1,남구(부산),청소년,출장,16,관리자,참가증,20170511,F
1,광산,성인,출장,22,관리자,참가증,20170512,M
1,노원,노인,출장,67,관리자,참가증,20170512,F
1,광산,성인,출장,22,관리자,참가증,20170512,M
1,남구(부산),청소년,출장,15,관리자,참가증,20170510,F
1,KSPO송파(출장A),노인,출장,70,관리자,2등급,20170512,M
1,남구(부산),청소년,출장,16,관리자,참가증,20170511,F
1,광산,성인,출장,46,관리자,3등급,20170512,F
1,노원,노인,출장,74,관리자,3등급,20170512,M
1,남구(부산),청소년,출장,15,관리자,참가증,20170510,F
1,남구(부산),청소년,출장,17,관리자,참가증,20170511,F
1,남구(부산),청소년,출장,16,관리자,참가증,20170511,F
1,광산,성인,출장,52,관리자,참가증,20170512,M
1,광산,성인,일반,27,관리자,참가증,20170512,M
1,남구(부산),청소년,출장,15,관리자,참가증,20170510,F
1,남구(부산),청소년,출장,15,관리자,참가증,20170510,F
1,노원,노인,출장,79,관리자,2등급,20170512,F
1,남구(부산),청소년,출장,15,관리자,참가증,20170510,F
3,광산,성인,출장,46,관리자,2등급,20170512,F
1,동구(광주),청소년,출장,16,관리자,3등급,20170512,M
2,포항,청소년,출장,13,관리자,참가증,20170511,F
2,순천,성인,일반,20,인바디,2등급,20170512,F
1,동구(광주),청소년,출장,16,관리자,참가증,20170512,M
2,순천,성인,일반,22,인바디,3등급,20170512,M
1,KSPO송파(출장A),노인,출장,66,관리자,1등급,20170512,F
1,KSPO송파,성인,일반,40,인바디,참가증,20170512,M
1,동구(광주),청소년,출장,16,관리자,참가증,20170512,M
2,순천,성인,일반,24,인바디,참가증,20170512,M
1,포항,청소년,출장,13,관리자,3등급,20170511,M
1,KSPO송파,성인,일반,42,인바디,참가증,20170512,F
1,영동,노인,출장,77,관리자,참가증,20170504,F
1,사상,노인,일반,66,인바디,참가증,20170504,M
1,영동,노인,출장,76,관리자,참가증,20170504,F
1,영동,노인,출장,72,관리자,참가증,20170504,F
2,노원,성인,일반,23,관리자,참가증,20170504,F
1,영동,노인,출장,82,관리자,참가증,20170504,M
1,영동,노인,출장,76,관리자,참가증,20170504,M
1,영동,노인,출장,69,관리자,참가증,20170504,F
1,영동,노인,출장,77,관리자,참가증,20170504,M
2,영동,노인,출장,70,관리자,1등급,20170504,F
1,영동,노인,출장,82,관리자,참가증,20170504,M
2,영동,노인,출장,83,관리자,3등급,20170504,M
1,영동,노인,출장,76,관리자,3등급,20170504,F
1,영동,노인,출장,73,관리자,3등급,20170504,F
1,영동,노인,출장,75,관리자,2등급,20170504,F
1,영동,노인,출장,74,관리자,참가증,20170504,F
2,영동,노인,출장,75,관리자,3등급,20170504,F
1,영동,노인,출장,77,관리자,1등급,20170504,F
1,영동,노인,출장,77,관리자,참가증,20170504,F
1,영동,노인,출장,78,관리자,3등급,20170504,F
1,영동,노인,출장,69,관리자,1등급,20170504,F
1,영동,노인,출장,80,관리자,1등급,20170504,F
1,영동,노인,출장,78,관리자,1등급,20170504,F
1,영동,노인,출장,65,관리자,3등급,20170504,F
1,영동,노인,출장,81,관리자,3등급,20170504,F
1,영동,노인,출장,71,관리자,참가증,20170504,F
1,영동,노인,출장,79,관리자,3등급,20170504,F
1,영동,노인,출장,68,관리자,3등급,20170504,M
1,남원,성인,출장,58,관리자,참가증,20170504,F
1,곡성,성인,출장,56,관리자,참가증,20170504,F
1,순천,성인,일반,34,인바디,참가증,20170508,F
1,남원,성인,출장,60,관리자,참가증,20170504,M
1,KSPO(버스),성인,출장,49,관리자,참가증,20170508,M
1,남원,성인,출장,58,관리자,참가증,20170504,M
2,남원,성인,출장,39,관리자,참가증,20170504,M
1,서초,노인,일반,71,인바디,2등급,20170508,F
1,목포,성인,일반,35,관리자,참가증,20170508,F
1,오산,성인,일반,25,인바디,참가증,20170508,F
1,남원,성인,출장,63,관리자,참가증,20170504,M
1,남원,성인,출장,40,관리자,3등급,20170504,M
1,노원,성인,일반,21,인바디,참가증,20170508,F
1,남원,청소년,출장,15,관리자,참가증,20170504,F
2,화성,성인,출장,59,관리자,참가증,20170505,M
1,금천,성인,일반,26,관리자,참가증,20170508,F
1,남원,청소년,출장,16,관리자,참가증,20170504,F
1,화성,성인,출장,58,관리자,참가증,20170505,F
1,화성,성인,출장,50,관리자,참가증,20170505,M
1,남원,성인,출장,22,관리자,참가증,20170504,M
2,화성,성인,출장,25,관리자,2등급,20170505,F
1,남원,성인,출장,20,관리자,참가증,20170504,M
1,KSPO(버스),성인,출장,56,관리자,2등급,20170508,M
1,화성,성인,출장,54,관리자,3등급,20170505,F
2,노원,성인,일반,48,관리자,참가증,20170508,F
1,남원,청소년,출장,17,관리자,참가증,20170504,M
1,남원,청소년,출장,14,관리자,참가증,20170504,M
1,화성,성인,출장,24,관리자,참가증,20170505,M
1,화성,성인,출장,47,관리자,참가증,20170505,F
1,화성,성인,출장,52,관리자,3등급,20170505,F
1,남원,성인,출장,43,관리자,참가증,20170504,F
1,화성,성인,출장,49,관리자,3등급,20170505,F
1,서초,성인,일반,53,인바디,3등급,20170508,F
1,남원,청소년,출장,17,관리자,3등급,20170503,M
1,화성,성인,출장,56,관리자,참가증,20170505,F
1,화성,성인,출장,25,관리자,3등급,20170505,M
1,남원,성인,출장,48,관리자,참가증,20170503,M
1,청주,성인,일반,57,인바디,참가증,20170508,F
2,광산,성인,일반,39,관리자,2등급,20170510,F
1,나주,성인,출장,19,관리자,참가증,20170510,F
1,남원,성인,출장,61,관리자,참가증,20170506,M
1,나주,성인,출장,22,관리자,참가증,20170510,M
1,나주,성인,출장,19,관리자,참가증,20170510,F
1,나주,성인,출장,20,관리자,참가증,20170510,F
1,남원,노인,출장,66,관리자,참가증,20170506,F
1,나주,성인,출장,21,관리자,참가증,20170510,M
2,나주,성인,출장,19,관리자,3등급,20170510,M
1,창원,노인,출장,71,관리자,참가증,20170510,F
1,창원,노인,출장,66,관리자,3등급,20170510,F
1,동구(광주),청소년,출장,15,관리자,참가증,20170511,F
1,나주,성인,출장,22,관리자,참가증,20170511,M
3,북구(부산),성인,일반,25,관리자,참가증,20170511,M
1,나주,성인,출장,21,관리자,참가증,20170511,M
1,창원,노인,출장,68,관리자,참가증,20170510,F
1,동구(광주),청소년,출장,16,관리자,3등급,20170511,F
2,창원,노인,출장,80,관리자,1등급,20170510,M
1,창원,노인,출장,68,관리자,3등급,20170510,M
1,창원,노인,출장,71,관리자,참가증,20170510,M
1,창원,노인,출장,70,관리자,1등급,20170510,F
1,동구(광주),청소년,출장,15,관리자,참가증,20170511,F
1,창원,노인,출장,65,관리자,3등급,20170510,F
1,창원,노인,출장,71,관리자,참가증,20170510,F
1,창원,노인,출장,68,관리자,참가증,20170510,F
1,동구(광주),청소년,출장,15,관리자,3등급,20170511,M
1,창원,노인,출장,68,관리자,참가증,20170510,F
1,창원,노인,출장,71,관리자,1등급,20170510,M
1,포항,청소년,출장,13,관리자,참가증,20170510,M
1,창원,노인,출장,72,관리자,2등급,20170510,M
1,창원,노인,출장,70,관리자,3등급,20170510,F
1,포항,청소년,출장,13,관리자,2등급,20170510,M
1,포항,청소년,출장,13,관리자,참가증,20170510,F
1,창원,노인,출장,66,관리자,참가증,20170510,F
1,동구(광주),청소년,출장,15,관리자,3등급,20170511,F
2,창원,노인,출장,74,관리자,2등급,20170510,M
3,창원,노인,출장,67,관리자,3등급,20170510,F
2,창원,노인,출장,74,관리자,3등급,20170510,F
1,포항,청소년,출장,13,관리자,참가증,20170510,M
1,동구(광주),청소년,출장,18,관리자,참가증,20170512,F
5,달서,성인,일반,51,관리자,3등급,20170512,M
1,남구(부산),청소년,출장,15,관리자,참가증,20170510,F
1,남구(부산),청소년,출장,16,관리자,참가증,20170511,F
4,광산,성인,출장,52,관리자,참가증,20170512,F
1,광산,성인,출장,43,관리자,참가증,20170512,F
1,남구(부산),청소년,출장,16,관리자,3등급,20170510,F
2,달서,성인,일반,38,관리자,3등급,20170512,M
1,남구(부산),청소년,출장,17,관리자,3등급,20170511,F
1,남구(부산),청소년,출장,16,관리자,2등급,20170511,F
1,광산,성인,출장,50,관리자,참가증,20170512,M
1,남구(부산),청소년,출장,15,관리자,참가증,20170510,F
1,금천,성인,일반,21,관리자,3등급,20170512,F
1,노원,노인,출장,73,관리자,참가증,20170512,F
1,남구(부산),청소년,출장,15,관리자,3등급,20170510,F
1,남구(부산),청소년,출장,17,관리자,3등급,20170511,F
1,남구(부산),청소년,출장,15,관리자,참가증,20170510,F
1,남구(부산),청소년,출장,16,관리자,참가증,20170510,F
1,사상,노인,일반,65,관리자,참가증,20170512,F
1,KSPO송파(출장A),노인,출장,69,관리자,참가증,20170512,F
1,남구(부산),청소년,출장,16,관리자,2등급,20170510,F
1,남구(부산),청소년,출장,17,관리자,참가증,20170511,F
1,동작,노인,일반,65,관리자,2등급,20170512,F
1,노원,노인,출장,75,관리자,참가증,20170512,F
1,KSPO송파(출장A),노인,출장,68,관리자,참가증,20170512,F
1,남구(부산),청소년,출장,16,관리자,참가증,20170511,F
1,KSPO(버스),성인,출장,47,관리자,3등급,20170512,M
2,달서,성인,일반,41,관리자,2등급,20170512,M
1,남구(부산),청소년,출장,16,관리자,2등급,20170511,F
1,동구(광주),청소년,출장,17,관리자,참가증,20170512,M
1,남구(부산),청소년,출장,16,관리자,참가증,20170511,F
1,화성,성인,출장,64,관리자,3등급,20170511,F
1,동구(광주),성인,일반,27,관리자,참가증,20170512,F
3,달서,성인,일반,32,관리자,3등급,20170512,M
1,금천,성인,일반,22,관리자,참가증,20170512,F
1,남구(부산),청소년,출장,15,관리자,참가증,20170510,F
1,동구(광주),청소년,출장,16,관리자,2등급,20170512,F
1,청주,청소년,출장,18,관리자,참가증,20170512,F
1,전주,성인,일반,34,관리자,참가증,20170512,F
1,동구(광주),청소년,출장,16,관리자,3등급,20170512,F
1,청주,성인,출장,25,관리자,3등급,20170512,F
2,포항,청소년,출장,14,관리자,참가증,20170511,F
1,청주,성인,출장,19,관리자,참가증,20170512,F
1,사상,노인,일반,75,관리자,3등급,20170502,F
5,성동,노인,일반,69,인바디,참가증,20170502,F
2,노원,노인,일반,82,인바디,2등급,20170502,M
1,서초,성인,일반,27,인바디,참가증,20170502,F
1,창원,성인,일반,41,인바디,참가증,20170502,F
4,원주,성인,일반,24,인바디,참가증,20170502,F
1,사상,노인,일반,72,관리자,참가증,20170502,M
5,달서,성인,일반,49,인바디,2등급,20170502,F
1,사상,노인,일반,70,관리자,참가증,20170502,F
2,달서,성인,일반,56,인바디,참가증,20170502,F
1,사상,노인,일반,65,관리자,참가증,20170502,F
1,달서,노인,일반,69,인바디,3등급,20170502,F
1,노원,노인,일반,65,인바디,3등급,20170502,M
1,영동,노인,출장,66,관리자,참가증,20170504,M
1,영동,노인,출장,65,관리자,3등급,20170504,F
1,영동,노인,출장,75,관리자,3등급,20170504,F
2,영동,노인,출장,74,관리자,3등급,20170504,F
1,화성,성인,일반,60,관리자,2등급,20170504,F
1,영동,노인,출장,81,관리자,2등급,20170504,F
1,순천,성인,일반,29,인바디,참가증,20170504,F
1,영동,노인,출장,74,관리자,참가증,20170504,M
1,성동,성인,일반,21,인바디,3등급,20170510,F
1,제주,노인,일반,71,관리자,1등급,20170510,M
1,사하,성인,일반,48,관리자,참가증,20170510,F
1,남원,성인,출장,61,관리자,참가증,20170505,F
1,KSPO송파(출장A),성인,출장,58,관리자,1등급,20170510,F
1,순천,성인,일반,20,인바디,참가증,20170510,F
1,성동,성인,일반,22,인바디,참가증,20170510,F
1,남원,성인,출장,58,관리자,참가증,20170506,F
1,KSPO송파(출장A),노인,출장,74,관리자,1등급,20170510,M
1,순천,성인,일반,20,인바디,3등급,20170510,M
1,남원,성인,출장,26,관리자,참가증,20170505,M
1,KSPO송파(출장A),성인,출장,58,관리자,참가증,20170510,M
1,남원,성인,출장,61,관리자,참가증,20170506,F
1,KSPO송파(출장A),성인,출장,40,관리자,참가증,20170510,F
1,순천,청소년,일반,18,인바디,참가증,20170510,M
1,순천,성인,일반,20,인바디,3등급,20170510,F
1,남원,성인,출장,26,관리자,참가증,20170506,F
1,순천,성인,일반,20,인바디,참가증,20170510,M
1,순천,성인,일반,20,인바디,참가증,20170510,M
1,순천,성인,일반,20,인바디,3등급,20170510,F
1,남원,성인,출장,20,관리자,참가증,20170505,F
1,순천,성인,일반,20,인바디,참가증,20170510,F
1,순천,성인,일반,21,인바디,참가증,20170510,M
1,순천,성인,일반,20,인바디,3등급,20170510,M
1,동구(광주),성인,일반,23,관리자,참가증,20170510,M
1,남원,성인,출장,39,관리자,참가증,20170505,F
1,순천,성인,일반,20,인바디,참가증,20170510,F
1,남원,성인,출장,23,관리자,참가증,20170506,M
1,KSPO송파(출장A),노인,출장,74,관리자,3등급,20170510,M
1,순천,성인,일반,20,인바디,참가증,20170510,F
1,남원,성인,출장,35,관리자,참가증,20170505,M
1,금천,노인,출장,65,관리자,참가증,20170511,M
1,북구(부산),성인,일반,31,관리자,참가증,20170511,F
1,나주,성인,출장,21,관리자,참가증,20170511,M
3,북구(부산),성인,일반,43,관리자,참가증,20170511,F
1,북구(부산),성인,일반,42,관리자,3등급,20170511,F
1,나주,성인,출장,21,관리자,참가증,20170511,M
1,천안,노인,출장,69,관리자,참가증,20170510,M
1,노원,노인,출장,72,관리자,참가증,20170511,F
1,금천,노인,출장,79,관리자,참가증,20170511,M
1,나주,성인,출장,22,관리자,참가증,20170511,M
1,천안,노인,출장,73,관리자,참가증,20170510,M
1,천안,노인,출장,65,관리자,참가증,20170510,F
1,노원,노인,출장,82,관리자,2등급,20170511,F
1,금천,노인,출장,85,관리자,1등급,20170511,M
1,창원,성인,일반,44,인바디,참가증,20170511,F
1,나주,성인,출장,21,관리자,참가증,20170511,M
1,창원,성인,일반,32,인바디,참가증,20170511,M
1,나주,성인,출장,21,관리자,참가증,20170511,M
1,천안,노인,출장,68,관리자,2등급,20170510,F
1,노원,노인,출장,76,관리자,참가증,20170511,F
1,나주,성인,출장,21,관리자,참가증,20170511,M
1,금천,성인,출장,64,관리자,참가증,20170511,F
1,천안,노인,출장,68,관리자,참가증,20170510,F
21,성동,성인,일반,64,인바디,3등급,20170511,F
2,노원,노인,출장,75,관리자,2등급,20170511,F
1,나주,성인,출장,21,관리자,참가증,20170511,M
1,노원,노인,출장,77,관리자,참가증,20170511,F
1,금천,노인,출장,74,관리자,참가증,20170511,F
1,천안,노인,출장,79,관리자,참가증,20170510,F
1,나주,성인,출장,21,관리자,참가증,20170511,M
1,노원,노인,출장,74,관리자,참가증,20170511,F
1,나주,성인,출장,21,관리자,참가증,20170511,M
1,금천,노인,출장,73,관리자,3등급,20170511,F
1,천안,노인,출장,66,관리자,2등급,20170510,F
1,나주,성인,출장,21,관리자,1등급,20170511,M
2,금천,노인,출장,65,관리자,2등급,20170511,F
1,천안,노인,출장,76,관리자,참가증,20170510,F
1,나주,성인,출장,21,관리자,3등급,20170511,M
1,창원,노인,출장,69,관리자,2등급,20170510,F
2,창원,노인,출장,70,관리자,3등급,20170510,M
1,포항,청소년,출장,13,관리자,참가증,20170510,F
1,서초,성인,일반,24,인바디,참가증,20170511,M
1,동구(광주),청소년,출장,15,관리자,참가증,20170511,F
3,포항,청소년,출장,15,관리자,참가증,20170511,F
7,목포,성인,일반,41,관리자,참가증,20170512,F
1,화성,노인,출장,83,관리자,3등급,20170511,F
3,포항,청소년,출장,14,관리자,3등급,20170511,M
3,포항,청소년,출장,14,관리자,3등급,20170511,F
1,동구(광주),청소년,출장,16,관리자,참가증,20170512,F
3,포항,청소년,출장,14,관리자,참가증,20170511,M
3,포항,청소년,출장,15,관리자,참가증,20170511,M
1,화성,노인,출장,80,관리자,참가증,20170511,M
2,포항,청소년,출장,14,관리자,참가증,20170511,M
3,포항,청소년,출장,14,관리자,참가증,20170511,F
1,화성,노인,출장,74,관리자,참가증,20170511,F
1,동구(광주),성인,일반,27,관리자,참가증,20170512,M
3,포항,청소년,출장,14,관리자,참가증,20170511,M
2,곡성,청소년,일반,14,관리자,참가증,20170512,F
1,화성,노인,출장,75,관리자,참가증,20170511,M
3,포항,청소년,출장,15,관리자,참가증,20170511,F
3,포항,청소년,출장,15,관리자,참가증,20170511,M
1,동구(광주),청소년,출장,16,관리자,3등급,20170512,F
1,화성,노인,출장,67,관리자,참가증,20170511,M
3,포항,청소년,출장,14,관리자,참가증,20170511,M
1,화성,노인,출장,66,관리자,3등급,20170511,F
1,동구(광주),청소년,출장,16,관리자,참가증,20170512,M
3,포항,청소년,출장,14,관리자,참가증,20170511,F
1,화성,노인,출장,66,관리자,참가증,20170511,M
1,KSPO송파(출장A),노인,출장,78,관리자,참가증,20170512,F
1,동구(광주),청소년,출장,17,관리자,참가증,20170512,M
3,포항,청소년,출장,15,관리자,참가증,20170511,M
2,포항,청소년,출장,15,관리자,참가증,20170511,F
1,화성,노인,출장,74,관리자,참가증,20170511,F
1,동구(광주),청소년,출장,16,관리자,참가증,20170512,F
4,남원,청소년,출장,15,관리자,참가증,20170512,F
1,연수,성인,일반,26,관리자,참가증,20170515,F
1,남구(부산),청소년,출장,17,관리자,참가증,20170512,F
1,곡성,노인,출장,77,관리자,3등급,20170513,F
3,남원,청소년,출장,13,관리자,참가증,20170512,M
4,남원,청소년,출장,15,관리자,1등급,20170512,F
1,남원,청소년,출장,13,관리자,2등급,20170512,M
1,곡성,노인,출장,80,관리자,참가증,20170513,F
3,남원,청소년,출장,13,관리자,3등급,20170512,M
1,동구(광주),노인,일반,70,관리자,참가증,20170515,F
1,남구(부산),청소년,출장,17,관리자,참가증,20170512,F
1,오산,노인,일반,80,인바디,참가증,20170515,M
1,곡성,노인,출장,69,관리자,참가증,20170513,F
1,목포,성인,출장,51,관리자,참가증,20170515,M
1,남구(부산),청소년,출장,17,관리자,참가증,20170512,F
3,남원,청소년,출장,14,관리자,참가증,20170512,M
1,KSPO송파(출장A),성인,출장,61,관리자,참가증,20170515,F
4,남원,청소년,출장,14,관리자,참가증,20170512,M
1,곡성,노인,출장,67,관리자,참가증,20170513,F
1,목포,성인,출장,50,관리자,2등급,20170515,M
1,남구(부산),청소년,출장,18,관리자,참가증,20170512,F
1,남구(부산),청소년,출장,17,관리자,참가증,20170512,F
3,남원,청소년,출장,13,관리자,1등급,20170512,M
1,곡성,노인,출장,78,관리자,참가증,20170513,F
1,남구(부산),청소년,출장,18,관리자,참가증,20170512,F
