TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,연수,청소년,출장,16,관리자,참가증,20190830,F
1,연수,청소년,출장,16,관리자,참가증,20190829,F
1,연수,청소년,출장,17,관리자,참가증,20190822,M
1,증평,청소년,출장,16,관리자,2등급,20190828,M
1,증평,성인,일반,55,관리자,참가증,20190830,F
3,연수,청소년,출장,16,관리자,3등급,20190830,F
1,연수,청소년,출장,17,관리자,참가증,20190829,F
1,연수,청소년,출장,17,관리자,참가증,20190822,M
1,증평,청소년,출장,16,관리자,참가증,20190828,M
1,연수,청소년,출장,17,관리자,참가증,20190829,F
1,연수,청소년,출장,17,관리자,참가증,20190822,M
1,연수,청소년,출장,15,관리자,참가증,20190830,F
1,KSPO송파,성인,일반,24,관리자,참가증,20190831,F
1,전주,성인,일반,24,인바디,참가증,20190831,F
1,KSPO송파,성인,출장,29,관리자,3등급,20190831,M
1,KSPO송파,성인,일반,31,관리자,2등급,20190831,M
1,남구(울산),성인,일반,22,관리자,3등급,20190831,F
1,시흥,성인,출장,53,관리자,참가증,20190831,F
1,시흥,성인,출장,43,관리자,참가증,20190831,F
1,시흥,성인,출장,50,관리자,참가증,20190831,F
1,시흥,성인,출장,50,관리자,1등급,20190831,F
1,사하,성인,일반,23,관리자,3등급,20190831,F
1,시흥,성인,출장,52,관리자,참가증,20190831,F
1,시흥,성인,출장,41,관리자,3등급,20190831,F
1,충주,성인,출장,61,관리자,참가증,20190831,M
1,시흥,성인,출장,53,관리자,참가증,20190831,F
1,충주,성인,출장,63,관리자,참가증,20190831,F
1,시흥,성인,출장,40,관리자,3등급,20190831,M
1,시흥,성인,출장,41,관리자,참가증,20190831,M
1,시흥,성인,출장,46,관리자,2등급,20190831,F
2,시흥,성인,출장,56,관리자,3등급,20190831,F
2,시흥,성인,출장,45,관리자,2등급,20190831,F
2,KSPO송파,성인,일반,30,관리자,1등급,20190831,F
2,KSPO송파,성인,출장,29,관리자,2등급,20190831,F
1,시흥,성인,출장,55,관리자,참가증,20190831,M
1,시흥,성인,출장,54,관리자,참가증,20190831,F
1,시흥,성인,출장,53,관리자,참가증,20190831,M
1,충주,성인,출장,34,관리자,참가증,20190831,F
2,성남,청소년,출장,13,관리자,참가증,20190828,M
2,성남,청소년,출장,13,관리자,참가증,20190828,F
2,성남,청소년,출장,13,관리자,참가증,20190828,F
2,성남,청소년,출장,13,관리자,3등급,20190828,M
3,영동,청소년,출장,18,관리자,참가증,20190828,M
3,영동,성인,출장,19,관리자,참가증,20190828,M
1,연수,청소년,출장,18,관리자,참가증,20190822,M
1,연수,청소년,출장,18,관리자,3등급,20190820,M
1,연수,청소년,출장,16,관리자,참가증,20190823,M
3,영동,성인,출장,19,관리자,참가증,20190828,M
3,영동,성인,출장,19,관리자,3등급,20190828,M
2,KSPO송파(출장A),노인,출장,68,관리자,3등급,20190828,M
1,연수,청소년,출장,17,관리자,2등급,20190823,M
1,연수,청소년,출장,17,관리자,참가증,20190820,M
1,부천,성인,일반,23,관리자,참가증,20190828,F
1,연수,청소년,출장,18,관리자,참가증,20190822,M
1,KSPO송파(출장A),노인,출장,74,관리자,3등급,20190828,F
1,연수,청소년,출장,18,관리자,참가증,20190822,M
1,전주,성인,일반,23,인바디,참가증,20190828,F
1,연수,청소년,출장,18,관리자,참가증,20190828,F
1,연수,청소년,출장,18,관리자,참가증,20190820,M
3,영동,청소년,출장,18,관리자,3등급,20190828,M
1,KSPO송파(출장A),성인,출장,62,관리자,참가증,20190828,F
1,연수,청소년,출장,17,관리자,참가증,20190822,M
3,영동,성인,출장,19,관리자,참가증,20190828,M
1,연수,청소년,출장,18,관리자,참가증,20190820,M
1,연수,청소년,출장,18,관리자,3등급,20190822,M
1,연수,청소년,출장,17,관리자,3등급,20190823,M
1,연수,청소년,출장,17,관리자,참가증,20190822,M
1,KSPO송파(출장A),노인,출장,74,관리자,3등급,20190828,F
1,연수,청소년,출장,18,관리자,2등급,20190828,F
1,연수,청소년,출장,17,관리자,3등급,20190820,M
1,연수,청소년,출장,16,관리자,참가증,20190823,M
1,연수,청소년,출장,17,관리자,참가증,20190822,M
20,강릉,노인,일반,82,관리자,3등급,20190828,M
1,KSPO송파(출장A),성인,출장,61,관리자,참가증,20190828,F
1,연수,청소년,출장,18,관리자,1등급,20190828,F
1,북구(부산),성인,일반,25,관리자,참가증,20190829,F
1,제주,성인,일반,22,관리자,2등급,20190829,M
1,증평,청소년,출장,16,관리자,참가증,20190827,F
1,오산,성인,출장,62,관리자,참가증,20190829,M
1,증평,청소년,출장,16,관리자,3등급,20190827,F
2,춘천,성인,일반,26,관리자,2등급,20190829,F
1,오산,노인,출장,71,관리자,3등급,20190829,M
1,제주,성인,일반,52,관리자,참가증,20190829,F
1,제주,성인,일반,63,관리자,참가증,20190829,F
2,성동,노인,일반,72,관리자,2등급,20190829,M
3,의정부,노인,일반,71,관리자,3등급,20190829,M
1,의정부,노인,일반,65,관리자,3등급,20190829,M
2,남구(부산),성인,일반,23,관리자,참가증,20190829,F
2,오산,노인,출장,79,관리자,참가증,20190829,F
1,오산,노인,출장,65,관리자,1등급,20190829,M
2,성동,노인,일반,69,관리자,참가증,20190829,M
1,청주,성인,일반,25,인바디,참가증,20190829,M
1,증평,청소년,출장,16,관리자,3등급,20190827,F
1,증평,청소년,출장,17,관리자,참가증,20190827,F
1,성동,성인,일반,20,관리자,2등급,20190829,F
1,김천,노인,일반,66,관리자,참가증,20190829,F
2,KSPO송파,성인,일반,26,관리자,3등급,20190829,M
2,오산,노인,출장,77,관리자,2등급,20190829,M
1,KSPO송파,성인,일반,24,관리자,3등급,20190829,F
1,증평,청소년,출장,17,관리자,참가증,20190827,F
1,오산,노인,출장,80,관리자,3등급,20190829,F
1,서구(대전),성인,일반,28,관리자,참가증,20190829,M
4,오산,노인,출장,72,관리자,2등급,20190829,F
1,증평,청소년,출장,17,관리자,참가증,20190827,M
1,서구(대전),성인,일반,38,관리자,참가증,20190829,M
1,서구(대전),성인,일반,29,관리자,2등급,20190829,M
1,남구(부산),성인,출장,50,관리자,참가증,20190829,M
2,서구(대전),성인,일반,37,관리자,3등급,20190829,F
1,증평,청소년,출장,16,관리자,참가증,20190827,F
1,증평,청소년,출장,17,관리자,3등급,20190827,F
1,증평,청소년,출장,17,관리자,참가증,20190827,M
1,세종,청소년,출장,16,관리자,3등급,20190828,M
1,남원,성인,일반,63,인바디,참가증,20190829,M
1,나주,성인,일반,44,관리자,참가증,20190829,F
4,곡성,노인,일반,71,관리자,3등급,20190829,F
2,부천,노인,일반,68,관리자,2등급,20190829,F
2,성남,청소년,출장,13,관리자,참가증,20190828,M
2,성남,청소년,출장,13,관리자,3등급,20190828,M
2,성남,청소년,출장,13,관리자,참가증,20190828,M
3,성남,청소년,출장,15,관리자,2등급,20190828,F
3,성남,청소년,출장,14,관리자,3등급,20190828,F
3,성남,청소년,출장,15,관리자,참가증,20190828,M
3,성남,청소년,출장,15,관리자,참가증,20190828,F
3,성남,청소년,출장,14,관리자,참가증,20190828,F
3,성남,청소년,출장,15,관리자,1등급,20190828,F
3,성남,청소년,출장,14,관리자,1등급,20190828,M
3,성남,청소년,출장,15,관리자,참가증,20190828,F
3,성남,청소년,출장,14,관리자,참가증,20190828,M
2,성남,청소년,출장,15,관리자,참가증,20190828,F
1,성남,청소년,출장,14,관리자,참가증,20190828,F
3,성남,청소년,출장,14,관리자,참가증,20190828,F
3,성남,청소년,출장,13,관리자,참가증,20190829,F
3,성남,청소년,출장,13,관리자,참가증,20190829,M
3,성남,청소년,출장,14,관리자,참가증,20190829,F
3,성남,청소년,출장,13,관리자,3등급,20190829,F
3,성남,청소년,출장,14,관리자,1등급,20190829,M
2,남원,성인,일반,62,관리자,2등급,20190830,M
2,서초,성인,출장,50,관리자,참가증,20190829,M
1,나주,성인,일반,41,관리자,참가증,20190829,M
2,오산,노인,출장,79,관리자,3등급,20190829,F
1,세종,청소년,출장,17,관리자,참가증,20190828,M
1,KSPO송파,성인,일반,23,관리자,참가증,20190829,F
1,세종,청소년,출장,17,관리자,2등급,20190828,M
1,나주,성인,일반,52,관리자,참가증,20190829,M
2,KSPO송파,성인,일반,25,관리자,3등급,20190829,M
1,KSPO송파,성인,일반,26,관리자,2등급,20190829,F
1,증평,청소년,출장,17,관리자,참가증,20190827,F
1,서구(대전),노인,일반,66,관리자,2등급,20190829,M
1,오산,노인,출장,82,관리자,참가증,20190829,F
1,사하,성인,일반,26,관리자,3등급,20190829,M
2,순천,성인,일반,28,인바디,참가증,20190829,M
1,달서,성인,출장,53,관리자,참가증,20190829,F
1,나주,성인,일반,38,관리자,참가증,20190829,F
1,순천,성인,일반,28,인바디,참가증,20190829,M
6,증평,성인,일반,57,관리자,참가증,20190829,F
5,영동,성인,출장,19,관리자,2등급,20190829,M
4,영동,성인,출장,19,관리자,참가증,20190829,M
5,오산,성인,출장,24,관리자,참가증,20190829,F
1,KSPO송파,성인,일반,27,인바디,참가증,20190829,M
5,영동,성인,출장,19,관리자,3등급,20190829,M
5,영동,성인,출장,20,관리자,2등급,20190829,M
5,영동,성인,출장,19,관리자,참가증,20190829,M
1,곡성,성인,일반,63,관리자,참가증,20190829,F
5,영동,성인,출장,19,관리자,참가증,20190829,M
5,영동,성인,출장,20,관리자,1등급,20190829,F
5,영동,성인,출장,19,관리자,참가증,20190829,F
1,증평,청소년,출장,17,관리자,참가증,20190826,F
5,영동,성인,출장,20,관리자,2등급,20190829,M
2,오산,성인,출장,64,관리자,참가증,20190829,F
1,성동,청소년,일반,17,관리자,1등급,20190829,M
1,나주,성인,일반,24,관리자,참가증,20190829,M
1,남구(부산),성인,일반,37,관리자,1등급,20190829,M
2,사상,성인,일반,22,인바디,3등급,20190829,F
5,영동,성인,출장,20,관리자,참가증,20190829,M
23,곡성,노인,일반,72,관리자,참가증,20190829,F
2,금천,성인,일반,54,관리자,참가증,20190829,F
1,남원,성인,일반,56,관리자,참가증,20190829,F
1,금천,성인,일반,28,관리자,3등급,20190829,M
5,금천,성인,일반,38,관리자,1등급,20190829,F
1,남원,노인,일반,80,관리자,참가증,20190829,F
1,동작,성인,일반,27,관리자,참가증,20190829,M
1,서구(대전),성인,일반,24,관리자,참가증,20190829,F
1,동작,성인,일반,28,관리자,3등급,20190829,M
1,서구(대전),성인,일반,28,관리자,참가증,20190829,F
1,금천,성인,일반,25,관리자,참가증,20190829,F
2,성남,청소년,출장,13,관리자,참가증,20190827,M
3,창원,성인,출장,37,관리자,1등급,20190830,F
2,동작,노인,출장,80,관리자,참가증,20190830,F
2,성남,청소년,출장,13,관리자,참가증,20190827,M
3,창원,성인,출장,39,관리자,2등급,20190830,F
3,창원,성인,출장,51,관리자,2등급,20190830,F
2,성남,청소년,출장,13,관리자,3등급,20190827,M
1,동작,노인,출장,79,관리자,참가증,20190830,F
1,창원,성인,출장,58,관리자,참가증,20190830,F
1,제주,성인,일반,24,관리자,1등급,20190830,F
5,창원,성인,출장,62,관리자,참가증,20190830,F
2,성남,청소년,출장,13,관리자,참가증,20190827,F
3,창원,성인,출장,63,관리자,참가증,20190830,F
3,창원,성인,출장,61,관리자,참가증,20190830,F
2,남구(부산),성인,일반,24,관리자,참가증,20190830,F
3,창원,성인,출장,57,관리자,참가증,20190830,F
2,성남,청소년,출장,13,관리자,2등급,20190827,M
2,창원,성인,출장,37,관리자,참가증,20190830,F
1,청주,성인,일반,21,인바디,참가증,20190830,F
2,성남,청소년,출장,13,관리자,참가증,20190827,M
2,창원,성인,출장,27,관리자,참가증,20190830,F
2,성남,청소년,출장,13,관리자,2등급,20190827,M
1,사하,성인,일반,56,관리자,참가증,20190830,F
4,창원,성인,출장,58,관리자,3등급,20190830,F
1,성남,청소년,출장,13,관리자,참가증,20190827,F
2,성남,청소년,출장,13,관리자,참가증,20190827,M
4,사하,성인,일반,56,관리자,3등급,20190830,F
1,영동,노인,출장,80,관리자,참가증,20190831,M
1,세종,청소년,출장,16,관리자,참가증,20190830,M
1,세종,청소년,출장,15,관리자,참가증,20190830,M
1,세종,청소년,출장,15,관리자,3등급,20190829,M
1,세종,청소년,출장,15,관리자,참가증,20190829,M
1,세종,청소년,출장,16,관리자,참가증,20190830,M
1,세종,청소년,출장,16,관리자,참가증,20190830,M
1,세종,청소년,출장,16,관리자,3등급,20190830,M
3,성남,청소년,출장,14,관리자,2등급,20190828,M
3,성남,청소년,출장,15,관리자,3등급,20190828,F
3,성남,청소년,출장,15,관리자,참가증,20190828,M
1,세종,청소년,출장,15,관리자,참가증,20190829,M
3,성남,청소년,출장,13,관리자,참가증,20190829,M
3,성남,청소년,출장,14,관리자,3등급,20190829,F
3,성남,청소년,출장,14,관리자,3등급,20190829,F
2,성남,청소년,출장,13,관리자,참가증,20190829,F
3,성남,청소년,출장,13,관리자,참가증,20190829,M
1,연수,청소년,출장,18,관리자,참가증,20190828,F
1,연수,청소년,출장,16,관리자,2등급,20190826,F
1,연수,청소년,출장,17,관리자,2등급,20190820,M
1,연수,청소년,출장,18,관리자,참가증,20190822,M
1,KSPO송파(출장A),노인,출장,72,관리자,3등급,20190828,F
1,연수,청소년,출장,17,관리자,참가증,20190820,M
1,연수,청소년,출장,17,관리자,3등급,20190823,M
1,연수,청소년,출장,17,관리자,2등급,20190826,F
1,연수,청소년,출장,17,관리자,3등급,20190828,F
1,연수,청소년,출장,17,관리자,3등급,20190820,M
1,연수,청소년,출장,16,관리자,2등급,20190823,M
1,연수,청소년,출장,18,관리자,참가증,20190822,M
1,연수,청소년,출장,17,관리자,참가증,20190826,F
1,금천,성인,일반,19,관리자,참가증,20190828,F
1,연수,청소년,출장,18,관리자,3등급,20190822,M
1,연수,청소년,출장,17,관리자,3등급,20190826,F
1,연수,청소년,출장,18,관리자,3등급,20190822,M
1,연수,청소년,출장,18,관리자,참가증,20190820,M
1,연수,청소년,출장,17,관리자,참가증,20190826,F
1,연수,청소년,출장,18,관리자,참가증,20190828,F
1,충주,성인,일반,20,관리자,참가증,20190828,F
1,의정부,성인,일반,26,관리자,3등급,20190828,M
1,연수,청소년,출장,18,관리자,참가증,20190820,M
1,연수,청소년,출장,17,관리자,3등급,20190826,F
1,연수,청소년,출장,18,관리자,3등급,20190828,F
2,오산,성인,일반,26,인바디,2등급,20190828,M
2,제주,성인,일반,24,관리자,3등급,20190828,M
1,의정부,성인,일반,26,관리자,참가증,20190828,F
1,충주,성인,일반,22,관리자,참가증,20190828,M
1,연수,청소년,출장,17,관리자,3등급,20190820,M
1,연수,청소년,출장,18,관리자,참가증,20190828,F
1,연수,청소년,출장,17,관리자,1등급,20190826,F
1,연수,청소년,출장,17,관리자,참가증,20190820,M
1,연수,청소년,출장,17,관리자,1등급,20190823,M
1,연수,청소년,출장,17,관리자,참가증,20190826,F
1,연수,청소년,출장,17,관리자,참가증,20190820,M
1,군산,성인,일반,37,관리자,참가증,20190829,F
1,증평,청소년,출장,17,관리자,1등급,20190827,F
1,서초,성인,출장,39,관리자,3등급,20190829,F
1,증평,청소년,출장,17,관리자,2등급,20190827,M
1,서초,성인,출장,39,관리자,참가증,20190829,M
1,영동,성인,일반,24,관리자,참가증,20190829,M
1,마포,성인,일반,24,관리자,1등급,20190829,F
1,강릉,성인,일반,25,관리자,1등급,20190829,M
1,마포,성인,일반,24,관리자,3등급,20190829,F
15,곡성,노인,일반,72,관리자,3등급,20190829,F
1,세종,청소년,출장,17,관리자,참가증,20190828,M
2,곡성,노인,일반,72,관리자,참가증,20190829,F
2,창원,노인,출장,67,관리자,2등급,20190830,F
1,순천,성인,일반,20,인바디,참가증,20190830,M
2,창원,노인,출장,67,관리자,참가증,20190830,F
12,창원,노인,일반,66,관리자,2등급,20190830,F
1,동작,성인,출장,63,관리자,참가증,20190830,F
3,성남,청소년,출장,15,관리자,참가증,20190827,F
2,증평,성인,일반,21,관리자,3등급,20190830,M
3,성남,청소년,출장,14,관리자,참가증,20190827,M
1,달서,성인,일반,28,인바디,1등급,20190830,F
3,성남,청소년,출장,14,관리자,참가증,20190827,F
1,나주,성인,일반,22,관리자,참가증,20190830,F
2,증평,성인,일반,23,관리자,참가증,20190830,M
3,창원,노인,출장,75,관리자,2등급,20190830,F
3,성남,청소년,출장,14,관리자,참가증,20190827,M
3,성남,청소년,출장,14,관리자,1등급,20190827,F
2,증평,성인,일반,22,관리자,참가증,20190830,M
1,달서,성인,일반,29,인바디,참가증,20190830,F
2,증평,성인,일반,20,관리자,3등급,20190830,M
1,서구(대전),성인,일반,29,관리자,2등급,20190830,M
3,성남,청소년,출장,15,관리자,3등급,20190827,M
1,달서,성인,일반,25,인바디,2등급,20190830,F
1,서구(대전),성인,일반,53,관리자,1등급,20190830,F
3,성남,청소년,출장,15,관리자,3등급,20190827,M
3,성남,청소년,출장,15,관리자,3등급,20190827,M
3,성남,청소년,출장,15,관리자,2등급,20190827,M
1,연수,청소년,출장,16,관리자,참가증,20190822,M
1,연수,청소년,출장,17,관리자,참가증,20190829,F
1,사상,성인,일반,28,인바디,참가증,20190830,M
1,연수,청소년,출장,16,관리자,3등급,20190822,M
1,연수,청소년,출장,16,관리자,1등급,20190829,F
1,연수,청소년,출장,18,관리자,2등급,20190830,F
1,증평,청소년,출장,15,관리자,참가증,20190828,M
1,사상,성인,일반,29,인바디,참가증,20190830,F
1,연수,청소년,출장,17,관리자,참가증,20190822,M
1,연수,청소년,출장,18,관리자,참가증,20190830,F
1,연수,청소년,출장,17,관리자,참가증,20190829,F
1,강릉,성인,일반,24,관리자,3등급,20190830,F
1,증평,청소년,출장,16,관리자,참가증,20190828,F
1,연수,청소년,출장,18,관리자,참가증,20190830,F
1,KSPO송파,성인,일반,21,관리자,참가증,20190830,F
1,연수,청소년,출장,16,관리자,3등급,20190829,F
1,연수,청소년,출장,16,관리자,참가증,20190823,M
1,연수,청소년,출장,17,관리자,참가증,20190822,M
1,KSPO송파,성인,일반,28,관리자,2등급,20190830,F
8,곡성,청소년,일반,15,관리자,3등급,20190830,M
1,연수,청소년,출장,17,관리자,참가증,20190830,F
1,연수,청소년,출장,17,관리자,참가증,20190822,M
1,증평,청소년,출장,16,관리자,참가증,20190828,F
1,연수,청소년,출장,17,관리자,참가증,20190823,M
1,연수,청소년,출장,16,관리자,3등급,20190829,F
1,KSPO송파,성인,일반,26,관리자,2등급,20190830,F
8,곡성,청소년,일반,15,관리자,참가증,20190830,M
1,연수,청소년,출장,17,관리자,참가증,20190822,M
2,곡성,청소년,일반,13,관리자,3등급,20190830,M
2,KSPO송파,성인,일반,26,관리자,2등급,20190830,F
1,연수,청소년,출장,18,관리자,2등급,20190830,F
1,연수,청소년,출장,17,관리자,참가증,20190829,F
1,연수,청소년,출장,16,관리자,참가증,20190822,M
1,사하,성인,일반,24,관리자,참가증,20190830,F
1,연수,청소년,출장,16,관리자,1등급,20190822,M
1,연수,청소년,출장,18,관리자,참가증,20190830,F
1,영동,노인,출장,77,관리자,참가증,20190831,F
1,세종,청소년,출장,16,관리자,1등급,20190829,M
1,영동,노인,출장,88,관리자,참가증,20190831,M
1,영동,노인,출장,69,관리자,참가증,20190831,F
1,영동,성인,출장,47,관리자,참가증,20190831,F
1,영동,노인,출장,69,관리자,참가증,20190831,F
1,세종,청소년,출장,16,관리자,3등급,20190830,M
1,영동,성인,출장,64,관리자,참가증,20190831,M
1,세종,청소년,출장,16,관리자,참가증,20190829,M
1,세종,청소년,출장,15,관리자,1등급,20190830,M
1,증평,청소년,출장,16,관리자,3등급,20190827,F
1,세종,청소년,출장,15,관리자,참가증,20190828,M
3,오산,노인,출장,65,관리자,3등급,20190829,F
1,창원,성인,일반,24,관리자,참가증,20190829,M
1,포항,성인,일반,56,인바디,3등급,20190829,F
1,증평,청소년,출장,18,관리자,참가증,20190827,F
2,원주,성인,일반,31,인바디,2등급,20190829,F
2,부천,성인,일반,25,관리자,3등급,20190829,F
1,세종,청소년,출장,17,관리자,3등급,20190828,M
2,화성,노인,일반,73,관리자,2등급,20190829,F
1,북구(광주),성인,일반,24,관리자,3등급,20190829,F
3,안동,성인,일반,43,관리자,3등급,20190829,F
2,화성,성인,일반,57,관리자,2등급,20190829,F
1,증평,청소년,출장,16,관리자,참가증,20190827,M
1,세종,청소년,출장,17,관리자,참가증,20190828,M
1,북구(광주),성인,일반,23,관리자,참가증,20190829,F
1,안동,성인,일반,49,관리자,1등급,20190829,F
1,세종,청소년,출장,16,관리자,1등급,20190828,M
1,증평,청소년,출장,17,관리자,참가증,20190827,F
1,제주,성인,일반,52,관리자,참가증,20190829,F
1,안동,성인,일반,42,관리자,참가증,20190829,F
1,제주,성인,일반,57,관리자,참가증,20190829,M
1,세종,청소년,출장,17,관리자,3등급,20190828,M
3,곡성,청소년,일반,15,관리자,참가증,20190829,M
23,화성,노인,일반,71,관리자,1등급,20190829,F
2,화성,노인,일반,73,관리자,2등급,20190829,F
8,곡성,청소년,일반,15,관리자,참가증,20190829,M
2,곡성,청소년,일반,15,관리자,2등급,20190829,M
5,곡성,청소년,일반,14,관리자,1등급,20190829,M
1,세종,청소년,출장,17,관리자,참가증,20190828,M
1,남구(부산),노인,일반,76,관리자,참가증,20190829,M
1,남구(부산),노인,일반,73,관리자,참가증,20190829,F
1,남구(부산),성인,일반,48,관리자,1등급,20190829,F
12,곡성,노인,일반,85,관리자,참가증,20190829,M
1,세종,청소년,출장,16,관리자,참가증,20190828,M
4,화성,성인,일반,39,관리자,2등급,20190829,F
1,마포,성인,일반,26,관리자,1등급,20190829,M
2,창원,성인,일반,27,관리자,2등급,20190829,M
1,포항,성인,일반,58,인바디,2등급,20190829,M
2,성동,성인,일반,29,관리자,2등급,20190829,M
2,성동,성인,일반,31,관리자,2등급,20190829,M
1,KSPO송파,성인,일반,26,관리자,2등급,20190829,F
1,KSPO송파,성인,일반,20,관리자,3등급,20190829,F
1,북구(광주),성인,일반,25,관리자,참가증,20190829,M
1,북구(광주),성인,일반,24,관리자,3등급,20190829,F
4,남원,성인,일반,61,관리자,3등급,20190829,M
1,북구(부산),성인,일반,25,관리자,1등급,20190829,F
1,마포,성인,일반,24,관리자,참가증,20190829,F
1,마포,성인,일반,25,관리자,2등급,20190829,F
1,남구(부산),성인,일반,46,관리자,2등급,20190829,F
1,남구(부산),성인,일반,46,관리자,3등급,20190829,F
1,창원,성인,일반,25,관리자,3등급,20190829,F
2,동작,성인,일반,51,관리자,2등급,20190829,M
1,남구(부산),성인,일반,52,관리자,참가증,20190829,F
26,화성,성인,일반,56,관리자,1등급,20190829,F
12,화성,성인,일반,60,관리자,참가증,20190829,F
1,KSPO송파,성인,일반,23,관리자,참가증,20190829,F
1,KSPO송파,성인,일반,24,관리자,참가증,20190829,M
1,부천,성인,일반,25,관리자,1등급,20190829,M
1,증평,청소년,출장,16,관리자,3등급,20190828,F
4,동작,성인,일반,53,관리자,1등급,20190829,M
1,증평,청소년,출장,15,관리자,참가증,20190828,F
1,증평,청소년,출장,16,관리자,2등급,20190828,F
1,증평,청소년,출장,16,관리자,참가증,20190828,M
1,증평,청소년,출장,16,관리자,참가증,20190828,M
1,북구(광주),성인,일반,47,관리자,3등급,20190829,F
1,사하,성인,일반,31,관리자,1등급,20190829,M
1,전주,성인,일반,50,인바디,2등급,20190829,F
1,의정부,성인,일반,24,관리자,3등급,20190829,F
1,남구(울산),성인,일반,26,관리자,참가증,20190829,F
1,의정부,성인,일반,23,관리자,참가증,20190829,F
1,제주,성인,일반,23,관리자,2등급,20190829,F
1,증평,청소년,출장,16,관리자,3등급,20190828,F
3,성남,청소년,출장,14,관리자,참가증,20190827,F
1,영동,성인,출장,50,관리자,참가증,20190831,F
1,세종,청소년,출장,16,관리자,1등급,20190830,M
1,영동,노인,출장,72,관리자,참가증,20190831,M
1,영동,노인,출장,78,관리자,참가증,20190831,F
1,영동,성인,출장,58,관리자,3등급,20190831,M
1,세종,청소년,출장,16,관리자,참가증,20190830,M
1,영동,노인,출장,69,관리자,참가증,20190831,F
1,영동,노인,출장,67,관리자,3등급,20190831,M
1,세종,청소년,출장,15,관리자,3등급,20190830,M
1,영동,성인,출장,61,관리자,참가증,20190831,F
1,영동,성인,출장,57,관리자,참가증,20190831,F
1,영동,노인,출장,86,관리자,참가증,20190831,F
1,세종,청소년,출장,16,관리자,참가증,20190830,M
1,영동,노인,출장,80,관리자,3등급,20190831,M
1,세종,청소년,출장,16,관리자,1등급,20190829,M
1,영동,노인,출장,70,관리자,참가증,20190831,M
1,세종,청소년,출장,16,관리자,2등급,20190830,M
1,영동,성인,출장,60,관리자,참가증,20190831,F
1,세종,청소년,출장,15,관리자,3등급,20190830,M
1,영동,성인,출장,58,관리자,참가증,20190831,F
1,세종,청소년,출장,15,관리자,3등급,20190829,M
2,세종,청소년,출장,16,관리자,참가증,20190829,M
1,세종,청소년,출장,15,관리자,1등급,20190829,M
1,증평,성인,일반,34,관리자,참가증,20190829,M
1,세종,청소년,출장,18,관리자,참가증,20190828,M
1,성동,성인,일반,24,관리자,참가증,20190829,F
1,순천,성인,출장,62,관리자,3등급,20190829,F
3,오산,노인,출장,87,관리자,참가증,20190829,M
1,세종,청소년,출장,18,관리자,참가증,20190828,M
1,세종,청소년,출장,18,관리자,참가증,20190828,M
3,사상,성인,출장,22,관리자,참가증,20190829,M
4,사상,성인,출장,20,관리자,2등급,20190829,F
2,전주,성인,일반,21,인바디,3등급,20190829,F
4,사상,성인,출장,22,관리자,참가증,20190829,F
1,순천,성인,출장,56,관리자,2등급,20190829,F
2,KSPO송파,성인,일반,26,관리자,3등급,20190829,F
1,오산,노인,출장,83,관리자,참가증,20190829,M
1,세종,청소년,출장,18,관리자,참가증,20190828,M
1,KSPO송파,성인,일반,26,관리자,2등급,20190829,F
2,순천,성인,출장,53,관리자,3등급,20190829,F
15,화성,성인,일반,57,관리자,2등급,20190829,F
1,달서,성인,출장,23,관리자,참가증,20190829,M
1,김천,성인,일반,23,관리자,1등급,20190829,F
1,세종,청소년,출장,18,관리자,참가증,20190828,M
1,의정부,성인,일반,24,관리자,참가증,20190829,F
1,의정부,성인,일반,26,관리자,3등급,20190829,F
1,동구(광주),성인,일반,20,관리자,3등급,20190830,F
2,성남,청소년,출장,14,관리자,참가증,20190826,F
1,군산,성인,일반,63,관리자,참가증,20190830,F
1,사상,성인,일반,23,인바디,참가증,20190830,F
3,성남,청소년,출장,14,관리자,3등급,20190826,F
1,달서,성인,일반,24,인바디,참가증,20190830,M
1,사상,성인,일반,23,인바디,참가증,20190830,F
1,북구(부산),성인,일반,24,관리자,3등급,20190830,F
2,스포원(금정),성인,일반,55,관리자,참가증,20190830,F
3,성남,청소년,출장,14,관리자,참가증,20190826,F
3,성남,청소년,출장,13,관리자,참가증,20190826,F
1,전주,성인,일반,26,인바디,참가증,20190830,F
2,성남,청소년,출장,14,관리자,3등급,20190826,F
1,전주,성인,일반,29,인바디,2등급,20190830,F
3,성남,청소년,출장,13,관리자,1등급,20190826,M
3,증평,성인,일반,37,관리자,참가증,20190830,F
1,북구(광주),성인,일반,26,관리자,3등급,20190830,F
3,성남,청소년,출장,14,관리자,1등급,20190826,M
8,화성,성인,일반,47,관리자,참가증,20190830,F
3,북구(광주),성인,일반,27,관리자,3등급,20190830,F
3,성남,청소년,출장,14,관리자,참가증,20190826,F
2,순천,성인,일반,21,인바디,참가증,20190830,M
16,화성,성인,일반,37,관리자,2등급,20190830,F
3,성남,청소년,출장,14,관리자,3등급,20190826,M
1,순천,성인,일반,22,인바디,참가증,20190830,M
3,성남,청소년,출장,13,관리자,참가증,20190826,M
3,성남,청소년,출장,13,관리자,참가증,20190826,F
2,광산,노인,일반,69,관리자,3등급,20190830,M
5,사하,노인,일반,65,관리자,3등급,20190830,F
