TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,원주,청소년,출장,13,관리자,2등급,20190416,M
3,사하,청소년,출장,16,관리자,3등급,20190416,M
1,원주,청소년,출장,13,관리자,참가증,20190416,M
3,사하,청소년,출장,17,관리자,3등급,20190416,M
1,원주,청소년,출장,13,관리자,참가증,20190416,M
3,사하,청소년,출장,17,관리자,참가증,20190416,M
1,사하,청소년,출장,16,관리자,3등급,20190416,M
3,사하,청소년,출장,16,관리자,2등급,20190416,M
13,달서,성인,일반,31,인바디,2등급,20190416,M
3,사하,청소년,출장,17,관리자,3등급,20190416,M
3,사하,청소년,출장,17,관리자,참가증,20190416,M
5,사하,청소년,출장,16,관리자,3등급,20190416,M
1,원주,청소년,출장,13,관리자,2등급,20190416,M
3,사하,청소년,출장,16,관리자,2등급,20190416,M
3,사하,청소년,출장,16,관리자,참가증,20190416,M
3,사하,청소년,출장,16,관리자,3등급,20190416,M
3,서구(대전),성인,출장,56,관리자,참가증,20190416,M
1,순천,성인,일반,39,인바디,참가증,20190416,M
3,목포,청소년,출장,14,관리자,3등급,20190404,F
3,사천,청소년,출장,17,관리자,3등급,20190415,F
1,마포,청소년,출장,13,관리자,1등급,20190411,M
3,사천,청소년,출장,17,관리자,참가증,20190415,F
1,마포,청소년,출장,14,관리자,1등급,20190412,M
1,강릉,청소년,출장,15,관리자,3등급,20190416,F
2,목포,청소년,출장,17,관리자,3등급,20190415,M
1,달서,성인,일반,19,인바디,3등급,20190416,M
1,마포,청소년,출장,13,관리자,참가증,20190411,M
1,강릉,청소년,출장,14,관리자,3등급,20190416,M
3,사천,청소년,출장,17,관리자,2등급,20190415,F
1,마포,청소년,출장,14,관리자,3등급,20190412,M
1,마포,청소년,출장,13,관리자,참가증,20190411,M
3,사천,청소년,출장,17,관리자,3등급,20190415,F
1,목포,청소년,출장,17,관리자,참가증,20190415,M
3,사천,청소년,출장,17,관리자,참가증,20190415,F
1,마포,청소년,출장,13,관리자,3등급,20190411,M
1,마포,청소년,출장,14,관리자,참가증,20190412,M
1,강릉,청소년,출장,15,관리자,참가증,20190416,M
3,사천,청소년,출장,17,관리자,1등급,20190415,F
1,마포,청소년,출장,13,관리자,2등급,20190411,M
3,목포,청소년,출장,18,관리자,참가증,20190415,M
1,마포,청소년,출장,13,관리자,2등급,20190411,M
1,강릉,청소년,출장,14,관리자,참가증,20190416,F
1,마포,청소년,출장,14,관리자,2등급,20190412,M
1,마포,청소년,출장,13,관리자,참가증,20190411,M
3,사천,청소년,출장,17,관리자,참가증,20190415,F
2,목포,청소년,출장,17,관리자,참가증,20190415,M
3,목포,청소년,출장,14,관리자,3등급,20190404,F
3,사천,청소년,출장,18,관리자,참가증,20190415,F
1,순천,성인,일반,41,인바디,2등급,20190416,M
1,마포,청소년,출장,13,관리자,참가증,20190411,M
1,마포,청소년,출장,14,관리자,3등급,20190412,M
1,마포,청소년,출장,14,관리자,참가증,20190412,M
1,강릉,청소년,출장,14,관리자,3등급,20190416,M
1,성동,청소년,출장,17,관리자,1등급,20190415,M
2,삼척,청소년,출장,16,관리자,2등급,20190416,M
1,KSPO송파,청소년,출장,14,관리자,3등급,20190415,F
2,삼척,청소년,출장,16,관리자,참가증,20190416,M
1,원주,청소년,출장,15,관리자,3등급,20190415,M
1,원주,청소년,출장,13,관리자,3등급,20190416,M
1,KSPO송파,청소년,출장,15,관리자,3등급,20190415,F
1,원주,청소년,출장,14,관리자,참가증,20190415,M
1,원주,청소년,출장,14,관리자,2등급,20190415,M
1,KSPO송파,청소년,출장,15,관리자,3등급,20190415,F
2,삼척,청소년,출장,16,관리자,3등급,20190416,M
1,포항,성인,일반,29,인바디,참가증,20190417,M
1,KSPO송파,청소년,출장,14,관리자,참가증,20190415,F
1,원주,청소년,출장,13,관리자,참가증,20190416,M
1,원주,청소년,출장,15,관리자,참가증,20190415,F
2,삼척,청소년,출장,16,관리자,참가증,20190416,M
1,KSPO송파,청소년,출장,14,관리자,참가증,20190415,F
1,원주,청소년,출장,15,관리자,참가증,20190415,M
1,서초,청소년,출장,13,관리자,참가증,20190412,M
2,삼척,청소년,출장,16,관리자,참가증,20190416,M
1,원주,청소년,출장,15,관리자,참가증,20190415,F
1,KSPO송파,청소년,출장,14,관리자,참가증,20190415,M
1,서초,청소년,출장,14,관리자,참가증,20190412,F
1,세종,성인,출장,48,관리자,참가증,20190416,M
2,삼척,청소년,출장,16,관리자,참가증,20190416,M
1,KSPO송파,청소년,출장,14,관리자,참가증,20190415,M
1,원주,청소년,출장,14,관리자,참가증,20190415,M
2,삼척,청소년,출장,17,관리자,참가증,20190416,M
1,서초,청소년,출장,14,관리자,3등급,20190412,M
2,삼척,청소년,출장,16,관리자,참가증,20190416,M
1,서초,청소년,출장,14,관리자,참가증,20190412,M
1,원주,청소년,출장,15,관리자,참가증,20190415,F
1,원주,청소년,출장,15,관리자,참가증,20190415,F
1,서초,청소년,출장,13,관리자,3등급,20190412,F
2,삼척,청소년,출장,16,관리자,참가증,20190416,M
1,원주,청소년,출장,13,관리자,3등급,20190415,F
1,서초,청소년,출장,13,관리자,참가증,20190412,M
2,동작,청소년,출장,14,관리자,2등급,20190417,M
1,서초,청소년,출장,14,관리자,참가증,20190412,M
1,KSPO송파,청소년,출장,14,관리자,1등급,20190415,F
2,성남,청소년,출장,18,관리자,참가증,20190412,M
1,원주,청소년,출장,13,관리자,참가증,20190415,M
1,사천,청소년,출장,15,관리자,참가증,20190417,M
2,연수,성인,출장,31,관리자,2등급,20190417,M
1,사상,성인,일반,54,인바디,참가증,20190417,F
2,성남,청소년,출장,17,관리자,참가증,20190412,F
2,동작,청소년,출장,14,관리자,참가증,20190417,M
1,서초,청소년,출장,13,관리자,참가증,20190412,M
1,원주,청소년,출장,13,관리자,참가증,20190415,M
2,성남,청소년,출장,17,관리자,참가증,20190412,M
1,원주,청소년,출장,13,관리자,참가증,20190415,F
1,서초,청소년,출장,13,관리자,2등급,20190412,M
1,서초,청소년,출장,13,관리자,참가증,20190412,M
1,원주,청소년,출장,13,관리자,참가증,20190415,M
2,동작,청소년,출장,13,관리자,3등급,20190417,M
2,성남,청소년,출장,17,관리자,참가증,20190412,F
1,사천,청소년,출장,15,관리자,참가증,20190417,M
2,동작,청소년,출장,13,관리자,2등급,20190417,M
2,성남,청소년,출장,18,관리자,참가증,20190412,M
4,전주,노인,출장,71,관리자,3등급,20190417,F
1,원주,청소년,출장,13,관리자,참가증,20190415,F
1,서초,청소년,출장,13,관리자,2등급,20190412,F
1,사천,청소년,출장,15,관리자,2등급,20190417,M
2,성남,청소년,출장,17,관리자,참가증,20190412,F
1,서초,청소년,출장,13,관리자,참가증,20190412,M
1,광산,성인,일반,36,관리자,참가증,20190417,F
1,서초,청소년,출장,13,관리자,2등급,20190412,F
1,연수,성인,출장,60,관리자,참가증,20190417,M
1,서초,청소년,출장,13,관리자,참가증,20190412,M
1,KSPO송파,청소년,출장,14,관리자,참가증,20190415,F
2,성남,청소년,출장,17,관리자,참가증,20190412,M
4,노원,노인,출장,67,관리자,참가증,20190417,F
1,순천,성인,일반,22,인바디,참가증,20190417,M
1,KSPO송파,청소년,출장,13,관리자,2등급,20190416,M
1,순천,성인,일반,20,인바디,3등급,20190417,M
1,서구(대전),청소년,출장,13,관리자,참가증,20190417,F
1,순천,노인,일반,67,인바디,참가증,20190417,F
1,KSPO송파,청소년,출장,13,관리자,3등급,20190416,M
1,KSPO송파,청소년,출장,13,관리자,3등급,20190416,F
1,전주,노인,출장,66,관리자,참가증,20190417,M
1,KSPO송파,청소년,출장,13,관리자,참가증,20190416,F
1,천안,성인,출장,27,관리자,참가증,20190417,F
1,천안,성인,출장,54,관리자,참가증,20190417,F
4,노원,노인,출장,70,관리자,참가증,20190417,F
1,천안,성인,출장,39,관리자,참가증,20190417,F
2,노원,노인,출장,69,관리자,참가증,20190417,F
3,노원,노인,출장,69,관리자,참가증,20190417,F
1,천안,성인,출장,57,관리자,참가증,20190417,F
1,천안,성인,출장,56,관리자,3등급,20190417,F
1,천안,성인,출장,39,관리자,참가증,20190417,F
1,천안,성인,출장,52,관리자,참가증,20190417,F
1,KSPO송파,청소년,출장,13,관리자,2등급,20190416,F
1,천안,성인,출장,35,관리자,참가증,20190417,F
1,천안,성인,출장,34,관리자,참가증,20190417,F
4,노원,노인,출장,69,관리자,참가증,20190417,F
1,천안,성인,출장,31,관리자,2등급,20190417,F
1,의정부,성인,일반,62,관리자,참가증,20190417,F
1,천안,성인,출장,34,관리자,참가증,20190417,F
1,노원,노인,출장,78,관리자,3등급,20190417,M
1,천안,성인,출장,40,관리자,참가증,20190417,F
1,천안,성인,출장,52,관리자,참가증,20190417,F
2,노원,노인,출장,66,관리자,3등급,20190417,F
3,노원,노인,출장,69,관리자,참가증,20190417,F
1,서초,성인,일반,26,관리자,1등급,20190417,M
1,천안,성인,출장,51,관리자,참가증,20190417,F
1,천안,성인,출장,40,관리자,참가증,20190417,F
1,서구(대전),청소년,출장,15,관리자,참가증,20190417,M
1,서초,성인,일반,27,관리자,참가증,20190417,M
2,전주,노인,출장,76,관리자,참가증,20190417,M
1,사하,청소년,출장,15,관리자,참가증,20190417,F
4,사하,청소년,출장,18,관리자,참가증,20190417,F
1,KSPO송파,청소년,출장,14,관리자,참가증,20190415,M
1,목포,청소년,출장,16,관리자,참가증,20190416,M
1,강릉,청소년,출장,14,관리자,참가증,20190417,M
1,사하,청소년,출장,15,관리자,3등급,20190417,F
1,목포,청소년,출장,16,관리자,참가증,20190416,M
1,목포,청소년,출장,16,관리자,참가증,20190416,M
1,KSPO송파,청소년,출장,13,관리자,참가증,20190417,M
1,KSPO송파,청소년,출장,14,관리자,1등급,20190415,M
1,KSPO송파,청소년,출장,14,관리자,2등급,20190415,F
4,사하,청소년,출장,18,관리자,참가증,20190417,F
1,목포,청소년,출장,16,관리자,참가증,20190416,M
1,사하,청소년,출장,15,관리자,2등급,20190417,F
5,사하,청소년,출장,17,관리자,2등급,20190417,F
1,화성,청소년,출장,13,관리자,참가증,20190415,F
5,사하,청소년,출장,17,관리자,3등급,20190417,F
2,목포,청소년,출장,16,관리자,참가증,20190416,M
1,KSPO송파,청소년,출장,15,관리자,참가증,20190415,M
1,사하,청소년,출장,15,관리자,참가증,20190417,F
1,KSPO송파,청소년,출장,14,관리자,참가증,20190415,F
1,순천,성인,일반,53,인바디,참가증,20190417,F
1,KSPO송파,청소년,출장,14,관리자,참가증,20190417,M
1,목포,청소년,출장,15,관리자,참가증,20190416,M
5,사하,청소년,출장,17,관리자,3등급,20190417,F
5,사하,청소년,출장,18,관리자,참가증,20190417,F
5,사하,청소년,출장,18,관리자,1등급,20190417,F
1,강릉,청소년,출장,13,관리자,3등급,20190417,M
1,사하,청소년,출장,16,관리자,참가증,20190417,F
3,사하,청소년,출장,17,관리자,참가증,20190417,F
1,목포,청소년,출장,16,관리자,2등급,20190416,M
4,곡성,청소년,출장,14,관리자,참가증,20190417,F
5,사하,청소년,출장,17,관리자,참가증,20190417,F
1,강릉,청소년,출장,13,관리자,참가증,20190417,M
1,KSPO송파,청소년,출장,14,관리자,3등급,20190415,F
1,동작,청소년,출장,13,관리자,참가증,20190418,M
1,남구(울산),청소년,출장,17,관리자,2등급,20190417,M
1,성동,청소년,출장,16,관리자,참가증,20190416,M
1,동작,청소년,출장,13,관리자,3등급,20190418,F
1,성동,청소년,출장,15,관리자,3등급,20190416,M
1,동작,청소년,출장,13,관리자,참가증,20190418,M
1,동작,청소년,출장,13,관리자,2등급,20190418,M
1,동작,청소년,출장,13,관리자,참가증,20190418,F
1,남구(울산),청소년,출장,14,관리자,2등급,20190412,M
1,순천,성인,일반,27,인바디,참가증,20190418,M
1,춘천,성인,출장,49,관리자,참가증,20190417,M
1,남구(울산),청소년,출장,13,관리자,1등급,20190412,M
1,춘천,성인,출장,23,관리자,참가증,20190417,M
1,동작,청소년,출장,13,관리자,3등급,20190418,F
1,춘천,성인,출장,38,관리자,참가증,20190417,M
1,춘천,성인,출장,53,관리자,참가증,20190417,M
1,춘천,성인,출장,32,관리자,3등급,20190417,M
1,동작,청소년,출장,13,관리자,3등급,20190418,F
2,서초,성인,일반,34,인바디,참가증,20190418,M
1,동작,청소년,출장,13,관리자,참가증,20190418,M
1,동작,청소년,출장,13,관리자,참가증,20190418,F
1,춘천,성인,출장,44,관리자,참가증,20190417,M
1,춘천,성인,출장,40,관리자,2등급,20190417,M
1,동작,청소년,출장,13,관리자,참가증,20190418,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190412,M
1,춘천,성인,출장,28,관리자,참가증,20190417,M
1,동작,청소년,출장,13,관리자,2등급,20190418,M
1,춘천,성인,출장,38,관리자,참가증,20190417,M
1,남구(울산),청소년,출장,14,관리자,참가증,20190412,M
1,동작,청소년,출장,13,관리자,3등급,20190418,F
1,순천,성인,일반,26,인바디,참가증,20190418,M
1,춘천,성인,출장,33,관리자,참가증,20190417,M
1,동작,청소년,출장,13,관리자,3등급,20190418,F
1,남구(울산),청소년,출장,13,관리자,3등급,20190412,M
1,동작,청소년,출장,13,관리자,참가증,20190418,M
1,사상,성인,일반,58,인바디,참가증,20190418,M
1,춘천,성인,출장,42,관리자,참가증,20190417,M
2,나주,청소년,출장,13,관리자,3등급,20190416,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190412,M
1,남구(울산),청소년,출장,13,관리자,3등급,20190408,F
1,삼척,청소년,출장,13,관리자,3등급,20190418,F
1,남구(울산),청소년,출장,14,관리자,3등급,20190408,F
1,연수,성인,출장,56,관리자,3등급,20190418,M
3,세종,성인,출장,50,관리자,참가증,20190418,M
1,나주,청소년,출장,13,관리자,참가증,20190416,M
1,남구(울산),청소년,출장,14,관리자,참가증,20190408,F
1,나주,청소년,출장,13,관리자,참가증,20190416,M
1,연수,성인,출장,40,관리자,3등급,20190418,M
1,남구(울산),청소년,출장,13,관리자,3등급,20190412,M
4,세종,성인,출장,50,관리자,참가증,20190418,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190408,F
1,나주,청소년,출장,13,관리자,3등급,20190416,M
1,삼척,청소년,출장,13,관리자,참가증,20190418,F
1,남구(울산),청소년,출장,13,관리자,참가증,20190408,F
1,나주,청소년,출장,13,관리자,참가증,20190416,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190408,F
1,삼척,청소년,출장,13,관리자,3등급,20190418,F
1,세종,성인,출장,47,관리자,참가증,20190418,M
1,나주,청소년,출장,13,관리자,참가증,20190416,M
1,남구(울산),청소년,출장,13,관리자,3등급,20190408,F
1,삼척,청소년,출장,13,관리자,참가증,20190418,M
1,나주,청소년,출장,13,관리자,참가증,20190416,M
1,세종,성인,출장,38,관리자,참가증,20190418,F
1,나주,청소년,출장,13,관리자,참가증,20190416,M
1,남구(울산),청소년,출장,14,관리자,참가증,20190408,F
1,삼척,청소년,출장,13,관리자,2등급,20190418,M
1,세종,성인,출장,34,관리자,참가증,20190418,M
1,나주,청소년,출장,13,관리자,참가증,20190416,M
2,세종,성인,출장,36,관리자,참가증,20190418,M
1,나주,청소년,출장,13,관리자,2등급,20190416,M
1,남구(울산),청소년,출장,14,관리자,참가증,20190412,F
2,세종,성인,출장,48,관리자,참가증,20190418,M
3,세종,성인,출장,35,관리자,참가증,20190418,M
1,증평,청소년,출장,13,관리자,참가증,20190417,M
1,삼척,청소년,출장,13,관리자,참가증,20190418,M
2,창원,노인,출장,69,관리자,참가증,20190417,F
1,창원,노인,출장,72,관리자,1등급,20190417,F
1,삼척,청소년,출장,13,관리자,3등급,20190418,F
4,창원,노인,출장,75,관리자,참가증,20190417,M
1,삼척,청소년,출장,13,관리자,참가증,20190418,F
1,창원,노인,출장,70,관리자,2등급,20190415,F
1,달서,성인,출장,52,관리자,3등급,20190418,F
1,삼척,청소년,출장,13,관리자,참가증,20190418,M
1,화성,청소년,출장,15,관리자,3등급,20190417,M
4,창원,노인,출장,80,관리자,참가증,20190415,M
1,삼척,청소년,출장,13,관리자,참가증,20190418,F
1,강릉,청소년,출장,14,관리자,참가증,20190418,F
1,화성,청소년,출장,14,관리자,참가증,20190416,M
1,달서,성인,출장,42,관리자,참가증,20190418,F
1,남구(부산),성인,일반,42,관리자,참가증,20190418,M
1,강릉,청소년,출장,15,관리자,3등급,20190418,M
1,삼척,청소년,출장,13,관리자,3등급,20190418,M
1,화성,청소년,출장,13,관리자,참가증,20190416,M
4,남구(부산),성인,일반,32,관리자,2등급,20190418,M
1,달서,노인,출장,72,관리자,참가증,20190418,F
1,삼척,청소년,출장,13,관리자,3등급,20190418,F
1,강릉,청소년,출장,14,관리자,참가증,20190418,M
2,청주,노인,출장,77,관리자,참가증,20190418,F
1,화성,청소년,출장,13,관리자,3등급,20190416,M
1,삼척,청소년,출장,13,관리자,2등급,20190418,M
2,순천,성인,일반,20,인바디,참가증,20190418,F
1,노원,성인,일반,22,관리자,참가증,20190418,M
2,달서,노인,출장,66,관리자,참가증,20190418,M
1,창원,노인,출장,76,관리자,2등급,20190417,M
4,창원,노인,출장,75,관리자,참가증,20190417,F
1,삼척,청소년,출장,13,관리자,참가증,20190418,F
1,동구(광주),성인,일반,61,관리자,참가증,20190418,M
1,순천,성인,일반,19,인바디,참가증,20190418,M
1,화성,청소년,출장,14,관리자,참가증,20190416,M
1,창원,노인,출장,65,관리자,참가증,20190417,F
1,창원,노인,출장,67,관리자,참가증,20190415,F
2,창원,노인,출장,73,관리자,참가증,20190415,F
5,창원,노인,출장,70,관리자,참가증,20190415,F
1,창원,노인,출장,76,관리자,참가증,20190415,F
1,창원,노인,출장,68,관리자,참가증,20190417,F
1,증평,청소년,출장,13,관리자,1등급,20190417,M
1,증평,청소년,출장,13,관리자,참가증,20190417,M
1,증평,청소년,출장,13,관리자,참가증,20190417,M
1,증평,청소년,출장,13,관리자,참가증,20190417,M
1,증평,청소년,출장,13,관리자,참가증,20190417,M
1,증평,청소년,출장,13,관리자,3등급,20190417,M
1,증평,청소년,출장,13,관리자,참가증,20190417,M
1,증평,청소년,출장,13,관리자,참가증,20190417,M
1,증평,청소년,출장,13,관리자,2등급,20190417,M
1,증평,청소년,출장,13,관리자,참가증,20190417,M
1,증평,청소년,출장,13,관리자,참가증,20190417,M
1,증평,청소년,출장,13,관리자,참가증,20190417,M
1,증평,청소년,출장,13,관리자,3등급,20190417,M
1,증평,청소년,출장,13,관리자,1등급,20190417,M
1,증평,청소년,출장,13,관리자,참가증,20190417,M
1,증평,청소년,출장,13,관리자,참가증,20190417,M
1,증평,청소년,출장,13,관리자,참가증,20190417,M
1,증평,청소년,출장,13,관리자,참가증,20190417,M
1,증평,청소년,출장,13,관리자,3등급,20190417,M
1,증평,청소년,출장,13,관리자,3등급,20190417,M
1,증평,청소년,출장,14,관리자,참가증,20190417,M
1,증평,청소년,출장,14,관리자,3등급,20190417,M
1,증평,청소년,출장,15,관리자,참가증,20190417,M
1,증평,청소년,출장,14,관리자,참가증,20190417,M
1,광산,성인,일반,49,관리자,2등급,20190418,F
1,증평,청소년,출장,15,관리자,2등급,20190417,M
1,증평,청소년,출장,14,관리자,참가증,20190417,M
1,금천,성인,일반,35,관리자,2등급,20190418,F
1,증평,청소년,출장,15,관리자,참가증,20190417,M
1,증평,청소년,출장,15,관리자,2등급,20190417,M
1,증평,청소년,출장,14,관리자,참가증,20190417,M
2,동작,청소년,출장,13,관리자,3등급,20190419,F
1,삼척,청소년,출장,13,관리자,3등급,20190419,F
1,연수,성인,출장,28,관리자,참가증,20190419,M
1,오산,성인,출장,24,관리자,3등급,20190419,M
1,춘천,성인,출장,22,관리자,3등급,20190419,M
1,증평,청소년,출장,13,관리자,참가증,20190418,M
1,오산,성인,출장,22,관리자,참가증,20190419,M
1,춘천,성인,출장,21,관리자,2등급,20190419,M
1,춘천,성인,출장,22,관리자,1등급,20190419,M
1,연수,성인,출장,38,관리자,참가증,20190419,M
1,삼척,청소년,출장,13,관리자,참가증,20190419,F
2,동작,청소년,출장,13,관리자,참가증,20190419,M
1,증평,청소년,출장,14,관리자,2등급,20190418,M
1,오산,성인,출장,25,관리자,참가증,20190419,M
2,동작,청소년,출장,13,관리자,2등급,20190419,M
1,증평,청소년,출장,13,관리자,2등급,20190418,M
1,서구(대전),성인,일반,32,관리자,참가증,20190419,F
1,남구(부산),성인,일반,61,관리자,참가증,20190419,M
1,증평,청소년,출장,13,관리자,참가증,20190418,M
1,전주,노인,출장,71,관리자,3등급,20190419,F
2,삼척,청소년,출장,14,관리자,참가증,20190419,M
1,연수,성인,출장,42,관리자,참가증,20190419,M
2,남구(부산),성인,일반,24,관리자,참가증,20190419,M
2,동작,청소년,출장,13,관리자,2등급,20190419,F
1,증평,청소년,출장,13,관리자,참가증,20190418,M
1,순천,성인,일반,24,인바디,참가증,20190419,M
1,삼척,청소년,출장,13,관리자,1등급,20190419,M
1,연수,성인,출장,26,관리자,참가증,20190419,F
2,동작,청소년,출장,13,관리자,1등급,20190419,M
1,순천,성인,일반,26,인바디,2등급,20190419,M
1,삼척,청소년,출장,13,관리자,2등급,20190419,M
1,삼척,청소년,출장,13,관리자,2등급,20190419,M
1,의정부,노인,일반,73,관리자,1등급,20190419,M
1,전주,노인,출장,70,관리자,3등급,20190419,F
1,순천,성인,일반,26,인바디,참가증,20190419,M
2,삼척,청소년,출장,13,관리자,참가증,20190419,M
1,삼척,청소년,출장,13,관리자,참가증,20190419,M
2,연수,성인,출장,43,관리자,3등급,20190419,M
2,성동,청소년,출장,14,관리자,참가증,20190403,F
3,성동,청소년,출장,14,관리자,3등급,20190405,M
2,삼척,청소년,출장,13,관리자,2등급,20190419,M
1,사하,청소년,출장,15,관리자,참가증,20190419,F
1,나주,청소년,출장,13,관리자,참가증,20190419,M
1,성남,성인,일반,20,관리자,참가증,20190419,M
1,순천,성인,일반,19,인바디,3등급,20190419,M
1,사하,청소년,출장,15,관리자,3등급,20190419,M
3,서구(대전),성인,출장,59,관리자,3등급,20190419,M
1,성남,성인,일반,21,관리자,참가증,20190419,M
1,성동,청소년,출장,17,관리자,참가증,20190419,M
1,서구(대전),성인,출장,59,관리자,참가증,20190419,M
1,동구(광주),성인,출장,50,관리자,참가증,20190419,F
1,의정부,성인,일반,24,관리자,참가증,20190419,M
3,사하,청소년,출장,16,관리자,참가증,20190419,M
1,사하,청소년,출장,15,관리자,참가증,20190419,M
1,성동,청소년,출장,18,관리자,3등급,20190419,M
3,성동,청소년,출장,14,관리자,2등급,20190405,F
1,의정부,성인,일반,24,관리자,참가증,20190419,M
1,성동,청소년,출장,17,관리자,참가증,20190419,M
1,오산,성인,출장,25,관리자,3등급,20190419,M
3,성동,청소년,출장,14,관리자,참가증,20190405,M
1,성동,청소년,출장,17,관리자,참가증,20190419,M
2,성동,청소년,출장,13,관리자,참가증,20190403,M
3,사하,청소년,출장,16,관리자,참가증,20190419,M
2,삼척,청소년,출장,14,관리자,1등급,20190419,M
1,사하,청소년,출장,15,관리자,2등급,20190419,F
1,성동,청소년,출장,18,관리자,참가증,20190419,M
1,성남,청소년,출장,13,관리자,참가증,20190405,F
3,사하,청소년,출장,17,관리자,3등급,20190419,M
1,성동,청소년,출장,17,관리자,참가증,20190419,M
1,창원,성인,일반,23,관리자,3등급,20190419,F
2,성동,청소년,출장,14,관리자,참가증,20190405,M
3,사하,청소년,출장,17,관리자,3등급,20190419,M
1,성동,청소년,출장,13,관리자,참가증,20190403,M
2,삼척,청소년,출장,13,관리자,3등급,20190419,M
2,성동,청소년,출장,13,관리자,2등급,20190403,M
1,나주,청소년,출장,14,관리자,참가증,20190419,M
2,성남,청소년,출장,14,관리자,참가증,20190405,F
1,남원,청소년,출장,15,관리자,참가증,20190412,F
1,나주,청소년,출장,14,관리자,참가증,20190419,M
1,남원,청소년,출장,13,관리자,3등급,20190410,F
1,성남,청소년,출장,13,관리자,참가증,20190409,M
2,성남,청소년,출장,14,관리자,참가증,20190405,F
1,나주,청소년,출장,14,관리자,참가증,20190419,M
1,남원,청소년,출장,14,관리자,참가증,20190412,F
1,화성,청소년,출장,14,관리자,2등급,20190416,F
2,성남,청소년,출장,14,관리자,참가증,20190405,M
2,성동,청소년,출장,14,관리자,참가증,20190403,M
1,남원,청소년,출장,13,관리자,1등급,20190410,F
1,성남,청소년,출장,13,관리자,참가증,20190409,F
2,부천,노인,출장,71,관리자,참가증,20190419,F
2,성남,청소년,출장,14,관리자,참가증,20190405,M
1,남원,청소년,출장,14,관리자,참가증,20190412,F
1,성동,청소년,출장,13,관리자,참가증,20190403,M
1,천안,성인,출장,42,관리자,참가증,20190419,M
2,성남,청소년,출장,15,관리자,참가증,20190405,F
1,성남,청소년,출장,13,관리자,참가증,20190409,M
1,화성,청소년,출장,13,관리자,3등급,20190416,F
1,남원,청소년,출장,15,관리자,참가증,20190412,F
2,성동,청소년,출장,13,관리자,2등급,20190403,M
2,남구(울산),성인,일반,20,관리자,3등급,20190419,F
1,성남,청소년,출장,13,관리자,3등급,20190409,F
1,부천,노인,출장,84,관리자,참가증,20190418,F
2,성남,청소년,출장,14,관리자,참가증,20190405,F
2,성남,청소년,출장,14,관리자,참가증,20190405,F
2,부천,노인,출장,80,관리자,참가증,20190419,F
1,성남,청소년,출장,13,관리자,참가증,20190409,M
2,남원,청소년,출장,15,관리자,참가증,20190412,F
2,성동,청소년,출장,13,관리자,참가증,20190403,F
1,남원,청소년,출장,14,관리자,참가증,20190412,F
1,성남,청소년,출장,13,관리자,참가증,20190409,F
1,성남,청소년,출장,15,관리자,참가증,20190409,M
2,성동,청소년,출장,13,관리자,3등급,20190403,M
2,성남,청소년,출장,13,관리자,참가증,20190405,M
1,성남,청소년,출장,14,관리자,2등급,20190409,F
3,성동,청소년,출장,15,관리자,1등급,20190405,M
1,성동,청소년,출장,13,관리자,참가증,20190403,M
1,성남,청소년,출장,13,관리자,참가증,20190405,F
1,화성,청소년,출장,14,관리자,참가증,20190416,M
1,성남,청소년,출장,14,관리자,3등급,20190409,M
2,성남,청소년,출장,13,관리자,3등급,20190405,F
2,성동,청소년,출장,13,관리자,3등급,20190403,F
1,강릉,청소년,출장,13,관리자,2등급,20190419,M
1,성동,청소년,출장,14,관리자,참가증,20190405,F
2,성남,청소년,출장,14,관리자,2등급,20190405,F
1,성동,청소년,출장,13,관리자,참가증,20190403,F
1,성남,청소년,출장,14,관리자,2등급,20190409,F
1,성동,청소년,출장,13,관리자,참가증,20190403,M
1,화성,청소년,출장,15,관리자,2등급,20190416,M
1,성남,청소년,출장,13,관리자,3등급,20190405,M
2,성남,청소년,출장,14,관리자,3등급,20190405,M
3,성동,청소년,출장,14,관리자,3등급,20190405,F
1,강릉,청소년,출장,14,관리자,2등급,20190419,M
1,성동,청소년,출장,13,관리자,참가증,20190403,F
1,화성,청소년,출장,14,관리자,3등급,20190416,M
1,강릉,청소년,출장,14,관리자,2등급,20190419,F
2,성동,청소년,출장,13,관리자,3등급,20190403,F
1,성남,청소년,출장,14,관리자,참가증,20190409,M
2,화성,청소년,출장,14,관리자,참가증,20190416,M
3,성동,청소년,출장,14,관리자,참가증,20190405,F
1,강릉,청소년,출장,13,관리자,3등급,20190419,M
4,곡성,청소년,출장,14,관리자,3등급,20190419,M
1,성남,청소년,출장,15,관리자,참가증,20190409,M
1,화성,청소년,출장,15,관리자,참가증,20190416,M
1,강릉,청소년,출장,13,관리자,3등급,20190419,M
1,성남,청소년,출장,14,관리자,1등급,20190409,M
1,화성,청소년,출장,14,관리자,참가증,20190416,M
1,KSPO송파,청소년,출장,14,관리자,2등급,20190417,M
1,화성,청소년,출장,15,관리자,참가증,20190416,F
1,KSPO송파,청소년,출장,13,관리자,2등급,20190417,M
