TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,달서,성인,일반,24,인바디,참가증,20180328,M
1,KSPO송파,성인,일반,41,인바디,2등급,20180328,F
1,목포,성인,출장,61,관리자,3등급,20180327,F
1,나주,청소년,출장,16,관리자,참가증,20180328,F
1,나주,청소년,출장,15,관리자,3등급,20180328,F
1,동작,청소년,출장,16,관리자,2등급,20180327,F
1,나주,청소년,출장,17,관리자,참가증,20180328,F
1,목포,성인,출장,59,관리자,참가증,20180327,F
10,원주,성인,일반,58,인바디,참가증,20180328,F
1,목포,성인,출장,51,관리자,참가증,20180327,F
1,나주,청소년,출장,16,관리자,참가증,20180328,F
1,목포,성인,출장,44,관리자,참가증,20180327,F
1,나주,청소년,출장,16,관리자,참가증,20180328,F
1,동작,청소년,출장,16,관리자,참가증,20180328,F
1,서초,청소년,일반,18,인바디,참가증,20180328,F
1,나주,청소년,출장,16,관리자,참가증,20180328,F
1,동작,청소년,출장,15,관리자,3등급,20180328,F
1,나주,청소년,출장,16,관리자,참가증,20180328,F
1,목포,성인,출장,64,관리자,3등급,20180327,F
1,순천,성인,일반,57,인바디,1등급,20180328,F
1,광산,청소년,출장,16,관리자,참가증,20180327,F
1,남원,청소년,출장,16,관리자,참가증,20180323,F
1,남원,청소년,출장,13,관리자,참가증,20180328,M
1,광산,청소년,출장,16,관리자,참가증,20180328,F
1,광산,청소년,출장,16,관리자,참가증,20180327,F
1,KSPO송파,성인,일반,19,인바디,3등급,20180328,F
1,광산,청소년,출장,16,관리자,참가증,20180328,F
1,남원,청소년,출장,13,관리자,참가증,20180328,M
2,광산,청소년,출장,16,관리자,참가증,20180327,F
1,KSPO송파,성인,일반,28,인바디,참가증,20180328,M
5,남원,청소년,출장,15,관리자,참가증,20180323,M
1,전주,청소년,출장,16,관리자,2등급,20180326,F
1,KSPO송파,청소년,일반,18,인바디,3등급,20180328,F
2,광산,청소년,출장,17,관리자,참가증,20180327,F
1,세종,성인,출장,60,관리자,참가증,20180327,F
1,마포,성인,일반,20,인바디,참가증,20180328,F
2,남원,청소년,출장,13,관리자,3등급,20180328,M
1,광산,청소년,출장,15,관리자,참가증,20180328,F
1,연수,성인,일반,55,관리자,참가증,20180328,M
1,전주,청소년,출장,17,관리자,3등급,20180326,F
1,전주,청소년,출장,16,관리자,참가증,20180326,F
1,남원,청소년,출장,13,관리자,참가증,20180328,M
1,연수,성인,일반,55,관리자,참가증,20180328,M
1,광산,청소년,출장,15,관리자,참가증,20180328,F
2,남원,청소년,출장,13,관리자,2등급,20180328,M
1,전주,청소년,출장,16,관리자,1등급,20180326,F
1,광산,청소년,출장,15,관리자,참가증,20180328,F
2,세종,성인,출장,55,관리자,참가증,20180327,F
1,광산,청소년,출장,15,관리자,참가증,20180328,F
1,남원,청소년,출장,13,관리자,참가증,20180328,M
1,전주,청소년,출장,16,관리자,2등급,20180326,F
1,전주,청소년,출장,16,관리자,참가증,20180326,F
1,광산,청소년,출장,16,관리자,참가증,20180328,F
2,남원,청소년,출장,13,관리자,3등급,20180328,M
1,전주,청소년,출장,16,관리자,참가증,20180326,F
1,전주,청소년,출장,16,관리자,3등급,20180326,F
1,광산,청소년,출장,15,관리자,참가증,20180328,F
2,원주,성인,일반,26,인바디,2등급,20180329,M
1,동작,청소년,출장,15,관리자,3등급,20180328,F
10,영동,성인,출장,50,관리자,3등급,20180329,M
1,동작,청소년,출장,15,관리자,참가증,20180328,F
1,성동,청소년,출장,15,관리자,3등급,20180328,M
3,성동,청소년,출장,16,관리자,참가증,20180327,M
1,동작,청소년,출장,15,관리자,3등급,20180328,F
6,달서,성인,일반,60,인바디,3등급,20180329,F
1,성동,청소년,출장,15,관리자,3등급,20180328,M
1,목포,노인,일반,79,관리자,참가증,20180329,F
1,동작,청소년,출장,16,관리자,참가증,20180328,F
1,동작,청소년,출장,15,관리자,1등급,20180328,F
1,성동,청소년,출장,16,관리자,참가증,20180327,F
2,동구(광주),성인,일반,57,관리자,3등급,20180329,M
1,강릉,성인,출장,34,관리자,2등급,20180329,M
3,성동,청소년,출장,16,관리자,1등급,20180327,M
2,오산,성인,일반,43,인바디,3등급,20180329,M
2,창원,성인,일반,49,관리자,참가증,20180329,F
1,남구(부산),노인,출장,77,관리자,참가증,20180329,M
1,창원,성인,일반,38,관리자,참가증,20180329,F
4,사상,성인,일반,55,관리자,2등급,20180329,F
2,성동,청소년,출장,16,관리자,3등급,20180327,M
2,성동,청소년,출장,15,관리자,3등급,20180328,M
1,순천,성인,일반,24,인바디,3등급,20180329,F
1,마포,성인,출장,64,관리자,참가증,20180329,F
3,성동,청소년,출장,16,관리자,2등급,20180327,F
1,성동,청소년,출장,15,관리자,3등급,20180328,M
1,마포,성인,출장,42,관리자,참가증,20180329,F
3,성동,청소년,출장,17,관리자,참가증,20180327,F
1,성동,청소년,출장,15,관리자,3등급,20180328,F
1,마포,성인,출장,51,관리자,참가증,20180329,M
2,성동,청소년,출장,17,관리자,참가증,20180327,F
1,성동,청소년,출장,16,관리자,참가증,20180328,F
3,성동,청소년,출장,16,관리자,참가증,20180327,F
1,마포,노인,출장,65,관리자,참가증,20180329,M
1,동작,청소년,출장,16,관리자,3등급,20180328,F
2,곡성,노인,일반,85,관리자,2등급,20180329,F
1,성동,청소년,출장,16,관리자,참가증,20180328,F
1,남구(부산),성인,출장,23,관리자,참가증,20180329,F
1,동작,청소년,출장,18,관리자,참가증,20180329,F
2,성동,청소년,출장,16,관리자,참가증,20180327,F
1,서구(대전),성인,출장,40,관리자,참가증,20180329,M
2,곡성,노인,일반,66,관리자,참가증,20180329,F
1,남구(부산),성인,출장,32,관리자,참가증,20180329,M
1,마포,노인,출장,74,관리자,1등급,20180329,F
1,성남,노인,일반,66,관리자,참가증,20180329,F
1,서구(대전),성인,출장,50,관리자,참가증,20180329,F
2,곡성,노인,일반,73,관리자,참가증,20180329,F
1,마포,노인,출장,66,관리자,참가증,20180329,F
1,성동,청소년,출장,15,관리자,참가증,20180328,F
1,동작,청소년,출장,17,관리자,참가증,20180329,F
1,원주,청소년,일반,13,인바디,참가증,20180329,F
1,남구(부산),성인,출장,53,관리자,3등급,20180329,M
1,동작,청소년,출장,17,관리자,참가증,20180327,F
3,성동,청소년,출장,16,관리자,3등급,20180327,M
1,마포,노인,출장,79,관리자,3등급,20180329,F
5,원주,청소년,일반,17,인바디,참가증,20180329,M
2,성동,청소년,출장,15,관리자,3등급,20180328,F
1,사상,노인,출장,75,관리자,참가증,20180329,F
1,남구(부산),성인,출장,25,관리자,참가증,20180329,F
1,동작,청소년,출장,18,관리자,3등급,20180329,F
3,성동,청소년,출장,16,관리자,참가증,20180327,F
1,사상,노인,출장,72,관리자,참가증,20180329,F
4,마포,노인,출장,73,관리자,3등급,20180329,F
1,남구(부산),성인,출장,53,관리자,참가증,20180329,M
1,동작,청소년,출장,17,관리자,3등급,20180327,F
1,성동,청소년,출장,16,관리자,3등급,20180328,F
1,서초,성인,일반,43,관리자,참가증,20180329,M
3,사상,노인,출장,74,관리자,참가증,20180329,F
1,오산,성인,일반,56,인바디,참가증,20180329,F
3,성동,청소년,출장,16,관리자,참가증,20180327,F
1,마포,노인,출장,74,관리자,2등급,20180329,F
1,서초,성인,일반,24,인바디,참가증,20180329,F
2,서초,성인,출장,20,관리자,참가증,20180330,F
1,성남,노인,출장,80,관리자,참가증,20180330,M
1,사하,성인,출장,49,관리자,참가증,20180330,F
1,성남,노인,출장,67,관리자,3등급,20180330,F
1,강릉,성인,출장,43,관리자,참가증,20180330,F
1,강릉,성인,출장,38,관리자,참가증,20180330,F
1,성남,노인,출장,82,관리자,참가증,20180330,M
1,북구(부산),성인,일반,48,관리자,참가증,20180330,F
1,서초,성인,출장,21,관리자,참가증,20180330,F
1,창원,성인,일반,35,관리자,참가증,20180330,F
1,동작,청소년,출장,18,관리자,2등급,20180330,F
1,서초,성인,출장,20,관리자,참가증,20180330,M
1,사하,성인,출장,25,관리자,참가증,20180330,F
1,청주,성인,일반,34,인바디,3등급,20180330,F
1,서초,성인,출장,20,관리자,참가증,20180330,M
1,성남,노인,출장,73,관리자,2등급,20180330,M
3,의정부,노인,일반,68,관리자,참가증,20180330,F
1,서초,성인,출장,19,관리자,참가증,20180330,M
1,천안,성인,일반,40,관리자,2등급,20180330,M
1,동작,청소년,출장,17,관리자,2등급,20180330,F
1,서초,성인,출장,20,관리자,참가증,20180330,M
1,천안,성인,일반,36,관리자,2등급,20180330,F
1,성남,노인,출장,77,관리자,참가증,20180330,M
4,의정부,성인,일반,55,관리자,참가증,20180330,F
1,청주,노인,일반,71,인바디,3등급,20180330,F
1,서초,성인,출장,19,관리자,참가증,20180330,F
1,동작,청소년,출장,18,관리자,3등급,20180330,F
1,성남,노인,출장,68,관리자,3등급,20180330,F
1,서초,성인,출장,23,관리자,참가증,20180330,M
3,의정부,성인,일반,59,관리자,2등급,20180330,F
1,동작,청소년,출장,17,관리자,2등급,20180330,F
1,서초,성인,출장,23,관리자,참가증,20180330,F
1,성남,노인,출장,71,관리자,참가증,20180330,F
1,동작,청소년,출장,17,관리자,3등급,20180330,F
1,강릉,성인,출장,40,관리자,참가증,20180330,F
1,동작,청소년,출장,17,관리자,참가증,20180330,F
1,서구(대전),노인,출장,69,관리자,2등급,20180330,F
1,강릉,성인,출장,36,관리자,2등급,20180330,F
1,사하,성인,출장,52,관리자,참가증,20180330,M
2,남원,청소년,출장,13,관리자,3등급,20180328,M
1,사하,성인,출장,45,관리자,참가증,20180330,M
1,남원,청소년,출장,13,관리자,3등급,20180328,F
3,전주,성인,출장,32,관리자,참가증,20180329,M
1,마포,노인,출장,74,관리자,3등급,20180330,M
4,전주,성인,출장,55,관리자,2등급,20180329,F
1,남원,청소년,출장,13,관리자,2등급,20180328,M
3,전주,성인,출장,64,관리자,참가증,20180329,M
3,천안,노인,출장,65,관리자,2등급,20180330,F
1,남원,청소년,출장,13,관리자,참가증,20180328,M
3,전주,성인,출장,61,관리자,참가증,20180329,F
1,남원,청소년,출장,13,관리자,참가증,20180328,M
4,전주,성인,출장,36,관리자,참가증,20180329,F
1,남원,청소년,출장,13,관리자,참가증,20180328,M
1,사하,성인,출장,59,관리자,참가증,20180330,M
1,강릉,성인,출장,55,관리자,참가증,20180330,F
3,청주,성인,일반,55,인바디,1등급,20180330,F
1,강릉,성인,출장,56,관리자,2등급,20180330,F
1,남원,청소년,출장,13,관리자,2등급,20180328,M
5,전주,성인,출장,51,관리자,3등급,20180329,F
1,남원,청소년,출장,13,관리자,2등급,20180328,M
1,청주,성인,일반,23,인바디,2등급,20180330,M
4,전주,성인,출장,59,관리자,참가증,20180329,F
1,남원,청소년,출장,13,관리자,3등급,20180328,M
1,남원,청소년,출장,13,관리자,참가증,20180328,M
1,남원,청소년,출장,13,관리자,참가증,20180328,M
1,사하,성인,출장,43,관리자,참가증,20180330,F
1,남원,청소년,출장,13,관리자,2등급,20180328,M
1,사하,성인,출장,27,관리자,참가증,20180330,M
1,남원,청소년,출장,13,관리자,3등급,20180328,M
1,남원,청소년,출장,13,관리자,2등급,20180328,M
1,남원,청소년,출장,13,관리자,참가증,20180328,M
1,남원,청소년,출장,15,관리자,참가증,20180323,F
1,남원,청소년,출장,13,관리자,참가증,20180328,M
1,남원,청소년,출장,13,관리자,참가증,20180328,M
2,남구(부산),성인,출장,22,관리자,3등급,20180331,M
1,남구(부산),성인,출장,23,관리자,참가증,20180331,F
1,전주,청소년,출장,15,관리자,참가증,20180327,F
1,전주,청소년,출장,15,관리자,참가증,20180327,F
1,전주,청소년,출장,16,관리자,참가증,20180327,F
1,전주,청소년,출장,15,관리자,참가증,20180327,F
1,전주,청소년,출장,15,관리자,3등급,20180327,F
1,남구(부산),성인,출장,44,관리자,참가증,20180331,F
1,남구(부산),성인,출장,42,관리자,3등급,20180331,F
1,남구(부산),성인,출장,43,관리자,참가증,20180331,M
1,전주,청소년,출장,15,관리자,참가증,20180327,F
1,남구(부산),성인,출장,22,관리자,3등급,20180331,F
1,전주,청소년,출장,16,관리자,3등급,20180327,F
1,남구(부산),성인,출장,21,관리자,참가증,20180331,F
1,전주,청소년,출장,15,관리자,3등급,20180327,F
1,남구(부산),성인,출장,42,관리자,참가증,20180331,M
1,전주,청소년,출장,15,관리자,2등급,20180327,F
1,전주,청소년,출장,16,관리자,참가증,20180327,F
1,전주,청소년,출장,15,관리자,1등급,20180327,F
1,전주,청소년,출장,16,관리자,3등급,20180327,F
1,전주,청소년,출장,15,관리자,참가증,20180327,F
1,전주,청소년,출장,15,관리자,2등급,20180327,F
2,남원,청소년,출장,13,관리자,2등급,20180328,F
1,전주,청소년,출장,15,관리자,3등급,20180327,F
1,전주,청소년,출장,15,관리자,참가증,20180327,F
2,전주,청소년,출장,15,관리자,참가증,20180327,F
2,남원,청소년,출장,13,관리자,참가증,20180329,F
1,전주,청소년,출장,15,관리자,참가증,20180327,F
2,남원,청소년,출장,13,관리자,3등급,20180329,F
1,전주,청소년,출장,15,관리자,참가증,20180327,F
2,남원,청소년,출장,14,관리자,참가증,20180329,F
2,전주,청소년,출장,15,관리자,참가증,20180327,F
1,창원,성인,출장,51,관리자,참가증,20180331,M
1,전주,청소년,출장,16,관리자,2등급,20180327,F
2,남원,청소년,출장,14,관리자,참가증,20180329,F
2,남원,청소년,출장,13,관리자,3등급,20180329,F
1,사상,성인,출장,60,관리자,참가증,20180331,M
1,광산,청소년,출장,16,관리자,참가증,20180330,F
1,광산,청소년,출장,15,관리자,참가증,20180330,F
1,전주,청소년,출장,15,관리자,2등급,20180329,F
1,사상,성인,출장,58,관리자,참가증,20180331,M
1,광산,청소년,출장,15,관리자,참가증,20180330,F
2,전주,청소년,출장,16,관리자,참가증,20180329,F
1,전주,청소년,출장,15,관리자,3등급,20180329,F
1,광산,청소년,출장,15,관리자,참가증,20180330,F
1,사상,성인,출장,52,관리자,참가증,20180331,F
1,전주,청소년,출장,16,관리자,2등급,20180329,F
1,전주,청소년,출장,17,관리자,3등급,20180329,F
1,사상,노인,출장,68,관리자,참가증,20180331,F
1,남원,청소년,출장,13,관리자,참가증,20180329,M
1,전주,청소년,출장,15,관리자,3등급,20180329,F
1,전주,청소년,출장,16,관리자,참가증,20180329,F
1,광산,청소년,출장,15,관리자,참가증,20180330,F
2,전주,청소년,출장,15,관리자,참가증,20180329,F
1,전주,청소년,출장,15,관리자,참가증,20180329,F
1,광산,청소년,출장,15,관리자,참가증,20180330,F
1,전주,청소년,출장,15,관리자,참가증,20180329,F
1,사상,성인,출장,38,관리자,참가증,20180331,F
1,광산,청소년,출장,15,관리자,참가증,20180330,F
1,전주,청소년,출장,16,관리자,3등급,20180329,F
4,사상,성인,출장,31,관리자,참가증,20180331,M
1,전주,청소년,출장,15,관리자,참가증,20180329,F
2,남원,청소년,출장,14,관리자,2등급,20180329,F
2,남원,청소년,출장,14,관리자,3등급,20180329,F
2,남원,청소년,출장,15,관리자,참가증,20180329,F
2,남원,청소년,출장,15,관리자,2등급,20180329,F
2,남원,청소년,출장,14,관리자,3등급,20180329,F
2,남원,청소년,출장,14,관리자,3등급,20180329,F
1,남원,청소년,출장,14,관리자,1등급,20180329,F
2,남원,청소년,출장,14,관리자,2등급,20180329,F
2,남원,청소년,출장,15,관리자,참가증,20180329,F
2,남원,청소년,출장,15,관리자,참가증,20180329,F
1,전주,청소년,출장,16,관리자,참가증,20180329,F
1,전주,청소년,출장,16,관리자,2등급,20180329,F
1,전주,청소년,출장,16,관리자,2등급,20180329,F
1,전주,청소년,출장,16,관리자,2등급,20180329,F
1,전주,청소년,출장,16,관리자,참가증,20180329,F
1,전주,청소년,출장,17,관리자,1등급,20180329,F
1,전주,청소년,출장,16,관리자,2등급,20180329,F
1,전주,청소년,출장,16,관리자,1등급,20180329,F
1,전주,청소년,출장,16,관리자,참가증,20180329,F
1,전주,청소년,출장,16,관리자,3등급,20180329,F
1,전주,청소년,출장,16,관리자,2등급,20180329,F
1,전주,청소년,출장,16,관리자,3등급,20180329,F
1,전주,청소년,출장,16,관리자,참가증,20180329,F
1,전주,청소년,출장,16,관리자,2등급,20180329,F
1,전주,청소년,출장,16,관리자,3등급,20180329,F
1,전주,청소년,출장,16,관리자,2등급,20180329,F
1,전주,청소년,출장,16,관리자,2등급,20180329,F
1,전주,청소년,출장,16,관리자,참가증,20180329,F
1,전주,청소년,출장,17,관리자,참가증,20180330,F
4,제주,청소년,출장,16,관리자,참가증,20180326,M
1,전주,청소년,출장,18,관리자,3등급,20180330,F
1,전주,청소년,출장,18,관리자,3등급,20180330,F
4,제주,청소년,출장,16,관리자,2등급,20180326,M
4,제주,청소년,출장,16,관리자,1등급,20180326,M
4,제주,청소년,출장,17,관리자,참가증,20180326,M
1,전주,청소년,출장,18,관리자,참가증,20180330,F
4,제주,청소년,출장,16,관리자,참가증,20180326,M
1,전주,청소년,출장,17,관리자,2등급,20180330,F
1,전주,청소년,출장,17,관리자,참가증,20180330,F
4,제주,청소년,출장,16,관리자,3등급,20180326,M
4,제주,청소년,출장,17,관리자,3등급,20180326,M
1,전주,청소년,출장,17,관리자,1등급,20180330,F
4,제주,청소년,출장,17,관리자,참가증,20180326,M
4,제주,청소년,출장,16,관리자,3등급,20180326,M
4,제주,청소년,출장,17,관리자,1등급,20180326,M
1,전주,청소년,출장,18,관리자,3등급,20180330,F
1,목포,청소년,출장,13,관리자,3등급,20180321,M
1,목포,청소년,출장,13,관리자,참가증,20180321,M
1,목포,청소년,출장,13,관리자,3등급,20180321,M
1,목포,청소년,출장,13,관리자,3등급,20180321,M
1,사상,성인,일반,49,관리자,참가증,20180326,F
1,목포,청소년,출장,13,관리자,참가증,20180321,F
1,목포,청소년,출장,13,관리자,참가증,20180323,F
1,목포,청소년,출장,13,관리자,참가증,20180321,M
14,순천,성인,일반,26,인바디,참가증,20180326,M
1,목포,청소년,출장,13,관리자,참가증,20180321,M
3,사상,성인,일반,46,관리자,3등급,20180326,F
1,목포,청소년,출장,13,관리자,참가증,20180321,F
1,목포,청소년,출장,13,관리자,3등급,20180323,M
1,목포,청소년,출장,13,관리자,참가증,20180321,M
3,노원,성인,일반,56,관리자,3등급,20180326,F
1,남구(부산),성인,출장,63,관리자,참가증,20180323,F
3,사하,성인,일반,47,관리자,3등급,20180326,F
1,목포,청소년,출장,13,관리자,참가증,20180321,F
1,목포,청소년,출장,13,관리자,2등급,20180323,M
1,목포,청소년,출장,13,관리자,참가증,20180321,M
1,목포,청소년,출장,13,관리자,참가증,20180321,M
1,목포,청소년,출장,13,관리자,참가증,20180321,F
6,노원,성인,일반,46,관리자,참가증,20180326,F
10,금천,성인,일반,61,관리자,2등급,20180326,F
1,목포,청소년,출장,13,관리자,참가증,20180321,M
1,목포,청소년,출장,13,관리자,2등급,20180323,M
1,목포,청소년,출장,13,관리자,참가증,20180321,M
1,목포,청소년,출장,13,관리자,1등급,20180321,F
1,목포,청소년,출장,13,관리자,참가증,20180321,F
2,청주,성인,일반,54,인바디,참가증,20180326,F
1,목포,청소년,출장,13,관리자,2등급,20180321,F
1,목포,청소년,출장,13,관리자,참가증,20180323,F
7,성동,노인,일반,68,관리자,1등급,20180326,F
1,목포,청소년,출장,13,관리자,참가증,20180321,F
1,성동,성인,일반,42,관리자,2등급,20180326,F
2,목포,성인,일반,41,관리자,참가증,20180326,M
1,부천,청소년,출장,17,관리자,참가증,20180322,F
1,부천,청소년,출장,16,관리자,3등급,20180322,F
1,동구(광주),성인,출장,21,관리자,참가증,20180326,F
2,영동,성인,일반,64,관리자,3등급,20180326,F
1,화성,성인,일반,20,관리자,참가증,20180326,F
1,서구(대전),성인,출장,52,관리자,참가증,20180326,M
1,부천,청소년,출장,16,관리자,참가증,20180322,M
1,천안,성인,출장,58,관리자,참가증,20180326,F
1,성남,성인,일반,39,인바디,참가증,20180326,M
1,동구(광주),성인,출장,22,관리자,참가증,20180326,M
1,부천,청소년,출장,16,관리자,참가증,20180322,M
1,동구(광주),성인,출장,23,관리자,참가증,20180326,M
1,강릉,성인,일반,20,인바디,참가증,20180326,M
1,부천,청소년,출장,16,관리자,참가증,20180322,M
1,부천,청소년,출장,16,관리자,참가증,20180322,M
1,부천,청소년,출장,16,관리자,2등급,20180322,M
1,부천,청소년,출장,16,관리자,참가증,20180322,M
1,부천,청소년,출장,17,관리자,참가증,20180322,M
2,서구(대전),성인,출장,53,관리자,참가증,20180326,M
1,부천,청소년,출장,16,관리자,참가증,20180322,M
1,부천,청소년,출장,16,관리자,3등급,20180322,M
1,부천,청소년,출장,16,관리자,2등급,20180322,M
1,부천,청소년,출장,16,관리자,참가증,20180322,M
1,부천,청소년,출장,16,관리자,참가증,20180322,M
1,부천,청소년,출장,16,관리자,참가증,20180322,M
2,의정부,성인,일반,41,관리자,참가증,20180326,F
1,부천,청소년,출장,16,관리자,참가증,20180322,M
1,부천,청소년,출장,17,관리자,참가증,20180322,M
3,의정부,성인,일반,48,관리자,2등급,20180326,F
1,부천,청소년,출장,16,관리자,참가증,20180322,M
1,부천,청소년,출장,16,관리자,참가증,20180322,F
5,의정부,성인,일반,62,관리자,참가증,20180326,F
7,금천,노인,출장,74,관리자,3등급,20180326,F
1,부천,청소년,출장,17,관리자,참가증,20180322,F
1,부천,청소년,출장,16,관리자,참가증,20180322,M
3,광산,청소년,출장,17,관리자,참가증,20180326,F
1,광산,청소년,출장,17,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
2,광산,청소년,출장,17,관리자,참가증,20180326,F
2,광산,청소년,출장,17,관리자,참가증,20180326,F
1,광산,청소년,출장,17,관리자,참가증,20180326,F
2,광산,청소년,출장,17,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
1,광산,청소년,출장,18,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
2,광산,청소년,출장,17,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
3,광산,청소년,출장,18,관리자,참가증,20180326,F
2,광산,청소년,출장,18,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
3,광산,청소년,출장,18,관리자,참가증,20180326,F
1,광산,청소년,출장,18,관리자,참가증,20180326,F
3,광산,청소년,출장,18,관리자,참가증,20180326,F
3,광산,청소년,출장,18,관리자,참가증,20180326,F
3,광산,청소년,출장,18,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
2,광산,청소년,출장,17,관리자,참가증,20180326,F
2,광산,청소년,출장,17,관리자,참가증,20180326,F
2,광산,청소년,출장,17,관리자,참가증,20180326,F
3,광산,청소년,출장,17,관리자,참가증,20180326,F
1,광산,청소년,출장,17,관리자,참가증,20180326,F
1,동작,청소년,출장,17,관리자,참가증,20180326,F
1,동작,청소년,출장,17,관리자,3등급,20180326,F
1,동작,청소년,출장,17,관리자,3등급,20180326,F
1,동작,청소년,출장,17,관리자,참가증,20180326,F
1,목포,성인,일반,29,관리자,참가증,20180327,F
1,성남,성인,출장,49,관리자,2등급,20180327,M
1,서초,성인,일반,26,인바디,참가증,20180327,F
2,사상,성인,출장,56,관리자,3등급,20180327,F
1,서초,성인,일반,19,인바디,참가증,20180327,F
1,영동,청소년,출장,17,관리자,참가증,20180327,M
1,영동,청소년,출장,18,관리자,2등급,20180327,M
1,사상,성인,출장,41,관리자,참가증,20180327,F
1,청주,노인,일반,77,인바디,참가증,20180327,F
3,사상,성인,출장,60,관리자,참가증,20180327,F
1,영동,청소년,출장,17,관리자,1등급,20180327,M
1,부천,청소년,출장,17,관리자,3등급,20180323,F
2,사상,성인,출장,63,관리자,2등급,20180327,F
1,성남,성인,출장,31,관리자,참가증,20180327,M
1,사상,성인,출장,23,관리자,참가증,20180327,M
3,남원,청소년,출장,17,관리자,참가증,20180323,F
1,사상,성인,출장,51,관리자,참가증,20180327,F
1,성남,성인,출장,59,관리자,1등급,20180327,M
1,부천,청소년,출장,17,관리자,참가증,20180323,F
1,사상,성인,출장,61,관리자,3등급,20180327,F
3,남원,청소년,출장,17,관리자,참가증,20180323,F
1,연수,성인,일반,19,관리자,참가증,20180327,F
4,사상,성인,출장,47,관리자,참가증,20180327,M
6,남원,청소년,출장,17,관리자,참가증,20180323,F
1,서구(대전),성인,출장,52,관리자,참가증,20180327,M
1,마포,성인,일반,22,관리자,참가증,20180327,M
1,사상,성인,출장,64,관리자,참가증,20180327,F
1,성남,성인,출장,38,관리자,3등급,20180327,M
4,사상,성인,출장,57,관리자,3등급,20180327,F
2,영동,청소년,출장,17,관리자,참가증,20180327,M
1,부천,청소년,출장,17,관리자,참가증,20180323,F
1,사상,노인,출장,69,관리자,참가증,20180327,F
3,영동,청소년,출장,17,관리자,3등급,20180327,M
1,사상,성인,출장,52,관리자,참가증,20180327,M
1,의정부,성인,일반,46,관리자,참가증,20180327,F
1,사상,성인,출장,60,관리자,참가증,20180327,F
1,의정부,성인,일반,40,관리자,참가증,20180327,F
1,서구(대전),성인,출장,44,관리자,3등급,20180327,M
1,목포,청소년,출장,13,관리자,참가증,20180322,M
1,동구(광주),성인,출장,21,관리자,참가증,20180327,F
5,남원,청소년,출장,18,관리자,참가증,20180323,M
1,목포,청소년,출장,13,관리자,참가증,20180322,M
1,나주,청소년,출장,18,관리자,참가증,20180327,M
1,동구(광주),성인,출장,21,관리자,참가증,20180327,M
1,목포,청소년,출장,13,관리자,3등급,20180322,F
5,남원,청소년,출장,17,관리자,참가증,20180323,F
3,북구(부산),노인,일반,69,관리자,3등급,20180327,M
1,나주,청소년,출장,17,관리자,참가증,20180327,F
1,목포,청소년,출장,13,관리자,참가증,20180322,M
3,천안,성인,출장,43,관리자,3등급,20180327,F
1,KSPO송파,성인,일반,61,인바디,1등급,20180327,F
1,목포,청소년,출장,13,관리자,참가증,20180322,M
1,KSPO송파,성인,일반,52,인바디,3등급,20180327,F
1,목포,청소년,출장,13,관리자,참가증,20180322,M
1,천안,성인,출장,51,관리자,참가증,20180327,F
6,남원,청소년,출장,17,관리자,참가증,20180323,F
1,목포,청소년,출장,13,관리자,참가증,20180322,M
1,목포,청소년,출장,13,관리자,3등급,20180322,F
6,남원,청소년,출장,17,관리자,참가증,20180323,M
1,목포,청소년,출장,13,관리자,참가증,20180322,F
1,목포,청소년,출장,13,관리자,참가증,20180322,M
5,남원,청소년,출장,17,관리자,참가증,20180323,M
1,목포,청소년,출장,13,관리자,참가증,20180322,M
5,남원,청소년,출장,17,관리자,참가증,20180323,F
1,서초,성인,일반,20,인바디,참가증,20180327,F
1,목포,청소년,출장,13,관리자,참가증,20180322,M
1,목포,청소년,출장,13,관리자,참가증,20180322,F
5,남원,청소년,출장,17,관리자,참가증,20180323,F
1,목포,청소년,출장,13,관리자,참가증,20180322,F
5,남원,청소년,출장,17,관리자,참가증,20180323,F
1,목포,청소년,출장,13,관리자,참가증,20180322,F
1,곡성,노인,일반,71,관리자,3등급,20180327,F
1,나주,청소년,출장,16,관리자,참가증,20180328,F
1,동작,청소년,출장,15,관리자,참가증,20180328,F
1,목포,성인,출장,59,관리자,참가증,20180327,F
1,나주,청소년,출장,17,관리자,참가증,20180328,F
1,동작,청소년,출장,15,관리자,3등급,20180328,F
