TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
2,안동,청소년,출장,16,관리자,참가증,20181126,M
2,남원,청소년,출장,13,관리자,1등급,20181122,M
2,안동,청소년,출장,16,관리자,참가증,20181126,M
1,남원,성인,일반,44,인바디,참가증,20181126,M
3,금천,청소년,출장,14,관리자,참가증,20181126,F
2,남원,청소년,출장,13,관리자,1등급,20181122,F
3,안동,청소년,출장,16,관리자,참가증,20181126,M
2,남원,청소년,출장,13,관리자,1등급,20181122,M
3,금천,청소년,출장,15,관리자,3등급,20181126,F
2,남원,청소년,출장,13,관리자,참가증,20181122,M
2,남원,청소년,출장,13,관리자,참가증,20181122,F
4,전주,성인,출장,62,관리자,1등급,20181112,M
1,영동,청소년,출장,13,관리자,참가증,20181112,M
1,영동,청소년,출장,13,관리자,3등급,20181112,F
1,KSPO(버스),성인,출장,46,관리자,참가증,20181112,F
9,전주,성인,출장,48,관리자,참가증,20181112,F
1,영동,청소년,출장,13,관리자,3등급,20181112,F
1,KSPO송파(출장A),성인,출장,42,관리자,참가증,20181112,M
2,노원,성인,일반,63,인바디,3등급,20181112,M
1,광산,성인,일반,23,관리자,참가증,20181112,M
4,전주,성인,출장,43,관리자,참가증,20181112,F
1,KSPO송파(출장A),성인,출장,46,관리자,참가증,20181112,M
2,동구(광주),청소년,출장,17,관리자,참가증,20181109,M
1,동구(광주),청소년,출장,17,관리자,참가증,20181109,M
2,KSPO(버스),노인,출장,74,관리자,참가증,20181112,M
1,KSPO송파(출장A),성인,출장,49,관리자,참가증,20181112,M
2,동구(광주),청소년,출장,17,관리자,2등급,20181109,M
22,전주,성인,출장,62,관리자,1등급,20181112,F
2,동구(광주),청소년,출장,17,관리자,참가증,20181109,M
5,전주,성인,출장,48,관리자,3등급,20181112,F
2,동구(광주),청소년,출장,17,관리자,참가증,20181109,M
1,KSPO송파(출장A),성인,출장,42,관리자,참가증,20181112,M
1,증평,청소년,출장,17,관리자,2등급,20181109,M
1,증평,청소년,출장,17,관리자,1등급,20181109,M
1,KSPO송파(출장A),성인,출장,52,관리자,2등급,20181112,F
2,KSPO(버스),노인,출장,70,관리자,참가증,20181112,F
1,KSPO송파(출장A),성인,출장,54,관리자,참가증,20181112,M
2,KSPO(버스),노인,출장,73,관리자,2등급,20181112,F
1,증평,청소년,출장,17,관리자,참가증,20181109,M
1,동구(광주),노인,일반,67,관리자,3등급,20181112,M
2,동구(광주),청소년,출장,16,관리자,참가증,20181109,M
1,증평,청소년,출장,17,관리자,참가증,20181109,M
2,동구(광주),청소년,출장,17,관리자,3등급,20181109,M
1,청주,성인,일반,60,인바디,참가증,20181112,F
1,청주,성인,일반,62,인바디,참가증,20181112,M
2,동구(광주),청소년,출장,17,관리자,참가증,20181109,M
2,동구(광주),청소년,출장,17,관리자,참가증,20181109,M
1,순천,성인,일반,22,인바디,참가증,20181114,F
1,서구(대전),성인,일반,34,관리자,참가증,20181113,M
2,동구(광주),청소년,출장,17,관리자,참가증,20181108,M
1,성남,성인,일반,59,관리자,참가증,20181113,F
1,동구(광주),청소년,출장,17,관리자,참가증,20181109,M
2,동구(광주),청소년,출장,17,관리자,참가증,20181108,M
1,노원,노인,출장,72,관리자,참가증,20181113,M
1,KSPO송파,노인,일반,84,관리자,2등급,20181113,M
2,동구(광주),청소년,출장,17,관리자,참가증,20181108,M
1,동구(광주),청소년,출장,17,관리자,참가증,20181109,M
2,동구(광주),청소년,출장,17,관리자,참가증,20181108,M
1,마포,성인,일반,51,관리자,참가증,20181113,F
2,동구(광주),청소년,출장,17,관리자,참가증,20181109,M
2,동구(광주),청소년,출장,17,관리자,참가증,20181109,M
2,동구(광주),청소년,출장,17,관리자,참가증,20181108,M
2,동구(광주),청소년,출장,17,관리자,3등급,20181109,M
2,동구(광주),청소년,출장,17,관리자,참가증,20181109,M
2,동구(광주),청소년,출장,17,관리자,3등급,20181109,M
1,청주,청소년,출장,16,관리자,참가증,20181108,M
1,동구(광주),청소년,출장,16,관리자,참가증,20181108,M
1,동구(광주),청소년,출장,17,관리자,3등급,20181109,M
2,동구(광주),청소년,출장,17,관리자,3등급,20181109,M
2,동구(광주),청소년,출장,17,관리자,참가증,20181109,M
2,동구(광주),청소년,출장,17,관리자,3등급,20181109,M
2,금천,노인,일반,69,관리자,3등급,20181113,F
2,동구(광주),청소년,출장,17,관리자,3등급,20181109,M
1,화성,성인,일반,27,관리자,참가증,20181113,M
2,동구(광주),청소년,출장,16,관리자,참가증,20181108,M
2,동구(광주),청소년,출장,17,관리자,참가증,20181108,M
3,금천,노인,일반,75,관리자,2등급,20181113,F
1,동구(광주),청소년,출장,17,관리자,3등급,20181109,M
2,동구(광주),청소년,출장,17,관리자,3등급,20181109,M
1,증평,노인,일반,75,관리자,3등급,20181113,M
2,동구(광주),청소년,출장,17,관리자,3등급,20181108,M
1,동구(광주),청소년,출장,16,관리자,참가증,20181109,M
2,동구(광주),청소년,출장,16,관리자,참가증,20181109,M
1,증평,노인,출장,78,관리자,3등급,20181113,M
1,동작,성인,일반,43,관리자,3등급,20181114,M
1,서구(대전),성인,일반,51,관리자,2등급,20181114,F
1,서구(대전),성인,일반,54,관리자,참가증,20181114,F
1,금천,성인,일반,60,관리자,2등급,20181114,M
1,금천,성인,일반,59,관리자,참가증,20181114,F
1,순천,성인,일반,26,인바디,참가증,20181114,F
2,마포,노인,일반,77,관리자,3등급,20181114,M
7,사상,성인,출장,58,관리자,2등급,20181114,F
4,사상,성인,출장,61,관리자,2등급,20181114,F
16,서초,성인,일반,33,인바디,1등급,20181114,M
4,사상,성인,출장,45,관리자,1등급,20181114,F
10,사상,성인,출장,56,관리자,1등급,20181114,F
2,춘천,성인,일반,19,인바디,참가증,20181114,M
7,사상,성인,출장,58,관리자,2등급,20181114,F
2,춘천,성인,일반,19,인바디,3등급,20181114,M
1,KSPO(버스),성인,출장,50,관리자,참가증,20181114,F
3,사상,성인,출장,48,관리자,2등급,20181114,F
2,강릉,성인,일반,45,관리자,3등급,20181114,F
8,사상,노인,출장,68,관리자,참가증,20181114,F
2,사상,성인,출장,49,관리자,참가증,20181114,F
5,사상,성인,출장,57,관리자,참가증,20181114,F
3,사상,성인,출장,62,관리자,3등급,20181114,F
4,사상,성인,출장,42,관리자,3등급,20181114,F
7,사상,성인,출장,42,관리자,참가증,20181114,F
2,천안,노인,출장,73,관리자,참가증,20181113,M
2,천안,노인,출장,83,관리자,참가증,20181113,F
2,사상,성인,출장,62,관리자,참가증,20181114,F
5,사상,성인,출장,62,관리자,참가증,20181114,F
2,천안,노인,출장,65,관리자,3등급,20181113,F
2,천안,노인,출장,66,관리자,참가증,20181113,F
2,춘천,성인,일반,19,인바디,2등급,20181114,M
2,천안,노인,출장,74,관리자,3등급,20181113,F
2,천안,노인,출장,83,관리자,참가증,20181113,F
4,사상,노인,일반,82,관리자,참가증,20181114,F
3,사상,노인,출장,67,관리자,참가증,20181114,F
2,천안,노인,출장,71,관리자,3등급,20181113,F
1,천안,노인,출장,73,관리자,참가증,20181113,M
1,광산,성인,일반,24,관리자,참가증,20181115,M
1,사천,성인,일반,29,관리자,3등급,20181115,M
2,성동,성인,일반,58,관리자,3등급,20181115,M
1,사천,성인,출장,40,관리자,참가증,20181115,F
1,사천,성인,일반,30,관리자,2등급,20181115,M
1,성동,성인,일반,23,관리자,3등급,20181115,M
1,사천,성인,출장,37,관리자,참가증,20181115,F
1,사천,성인,일반,26,관리자,2등급,20181115,M
8,KSPO(버스),성인,출장,29,관리자,참가증,20181115,M
5,서구(대전),성인,일반,33,관리자,참가증,20181115,F
1,사천,성인,일반,62,관리자,1등급,20181115,F
2,동작,성인,일반,63,관리자,3등급,20181115,M
1,동구(광주),성인,일반,24,관리자,참가증,20181115,F
1,삼척,성인,일반,22,관리자,1등급,20181115,F
1,남구(울산),성인,일반,49,관리자,3등급,20181115,F
1,KSPO(버스),성인,출장,60,관리자,참가증,20181115,M
1,사천,성인,일반,38,관리자,참가증,20181115,F
2,삼척,성인,일반,22,관리자,3등급,20181115,M
1,성동,성인,일반,57,관리자,참가증,20181115,M
1,광산,성인,일반,39,관리자,3등급,20181115,F
1,창원,성인,일반,30,관리자,3등급,20181115,M
1,마포,성인,일반,63,관리자,3등급,20181115,M
4,마포,성인,일반,36,관리자,3등급,20181115,M
1,화성,노인,일반,76,관리자,3등급,20181115,M
1,광산,성인,일반,39,관리자,2등급,20181115,F
1,동작,성인,일반,27,관리자,참가증,20181115,F
1,강릉,노인,출장,66,관리자,2등급,20181115,F
1,동작,성인,일반,52,관리자,3등급,20181115,F
2,화성,성인,일반,20,관리자,3등급,20181115,F
2,동작,성인,일반,36,관리자,2등급,20181115,M
1,원주,노인,일반,72,인바디,3등급,20181115,M
1,원주,노인,일반,68,인바디,3등급,20181115,M
1,강릉,노인,출장,68,관리자,참가증,20181115,F
1,동작,성인,일반,29,관리자,1등급,20181115,F
2,동작,성인,일반,31,관리자,1등급,20181115,M
1,강릉,노인,출장,70,관리자,참가증,20181115,F
1,사천,성인,출장,51,관리자,참가증,20181115,F
2,성동,성인,일반,62,관리자,2등급,20181115,M
1,서초,노인,일반,71,인바디,1등급,20181116,M
2,청주,성인,출장,49,관리자,3등급,20181116,F
2,청주,성인,출장,47,관리자,참가증,20181116,F
1,남구(울산),성인,일반,21,관리자,참가증,20181116,F
2,청주,성인,출장,46,관리자,참가증,20181116,M
3,창원,성인,일반,21,관리자,참가증,20181116,F
2,청주,성인,출장,54,관리자,참가증,20181116,M
1,KSPO송파(출장A),노인,출장,70,관리자,참가증,20181116,M
2,청주,성인,출장,47,관리자,3등급,20181116,M
2,청주,성인,일반,50,관리자,1등급,20181116,M
2,청주,성인,출장,52,관리자,2등급,20181116,M
2,청주,성인,출장,53,관리자,3등급,20181116,M
2,천안,성인,일반,19,인바디,3등급,20181116,F
1,순천,성인,일반,23,인바디,참가증,20181116,F
1,순천,성인,일반,27,인바디,참가증,20181116,F
2,청주,성인,출장,53,관리자,3등급,20181116,M
2,청주,성인,출장,49,관리자,참가증,20181116,M
2,청주,성인,출장,49,관리자,참가증,20181116,M
2,청주,성인,출장,55,관리자,참가증,20181116,M
3,나주,성인,일반,45,관리자,2등급,20181116,F
2,청주,성인,출장,51,관리자,참가증,20181116,M
2,청주,성인,출장,44,관리자,3등급,20181116,M
1,서초,성인,일반,46,인바디,3등급,20181116,F
9,원주,성인,일반,61,인바디,3등급,20181116,F
2,청주,성인,출장,50,관리자,참가증,20181116,M
2,청주,성인,출장,49,관리자,3등급,20181116,F
1,KSPO송파(출장A),성인,출장,61,관리자,참가증,20181116,F
2,오산,청소년,출장,16,관리자,참가증,20181115,F
2,화성,성인,일반,19,관리자,참가증,20181116,F
1,KSPO(버스),성인,출장,30,관리자,참가증,20181116,M
2,오산,청소년,출장,16,관리자,2등급,20181115,F
8,달서,성인,일반,42,인바디,1등급,20181116,M
2,화성,성인,일반,19,관리자,참가증,20181116,F
2,오산,청소년,출장,16,관리자,참가증,20181115,F
1,KSPO(버스),성인,출장,29,관리자,참가증,20181116,M
2,천안,성인,일반,38,인바디,3등급,20181116,M
1,KSPO(버스),성인,출장,27,관리자,참가증,20181116,F
1,금천,노인,일반,65,관리자,3등급,20181116,M
2,오산,청소년,출장,15,관리자,1등급,20181115,M
2,전주,성인,출장,56,관리자,2등급,20181120,M
2,오산,청소년,출장,15,관리자,1등급,20181115,F
2,오산,청소년,출장,16,관리자,3등급,20181115,M
2,남원,성인,일반,47,관리자,3등급,20181120,M
2,오산,청소년,출장,16,관리자,2등급,20181115,M
2,전주,성인,출장,56,관리자,2등급,20181120,M
1,포항,성인,일반,51,인바디,참가증,20181120,M
1,나주,성인,일반,29,관리자,참가증,20181120,M
6,창원,성인,일반,39,관리자,1등급,20181120,F
2,오산,청소년,출장,15,관리자,2등급,20181115,F
2,오산,청소년,출장,16,관리자,참가증,20181115,M
2,오산,청소년,출장,16,관리자,2등급,20181115,M
1,전주,성인,출장,55,관리자,2등급,20181120,M
2,오산,청소년,출장,16,관리자,3등급,20181115,F
2,의정부,노인,일반,66,관리자,참가증,20181120,M
2,전주,성인,출장,57,관리자,3등급,20181120,M
2,오산,청소년,출장,16,관리자,1등급,20181115,M
8,KSPO송파(출장A),노인,출장,72,관리자,참가증,20181120,F
4,남원,성인,일반,35,관리자,1등급,20181119,F
2,오산,청소년,출장,16,관리자,2등급,20181115,M
2,오산,청소년,출장,16,관리자,2등급,20181115,F
2,오산,청소년,출장,16,관리자,1등급,20181115,M
2,오산,청소년,출장,16,관리자,3등급,20181115,F
2,오산,청소년,출장,16,관리자,3등급,20181115,M
1,창원,노인,출장,78,관리자,참가증,20181120,F
2,창원,노인,출장,77,관리자,2등급,20181120,M
2,오산,청소년,출장,16,관리자,참가증,20181115,M
2,오산,청소년,출장,16,관리자,2등급,20181115,F
2,전주,성인,출장,57,관리자,2등급,20181120,M
10,KSPO송파(출장A),노인,출장,70,관리자,2등급,20181120,M
2,오산,청소년,출장,16,관리자,2등급,20181115,F
1,창원,노인,출장,82,관리자,참가증,20181120,F
2,오산,청소년,출장,16,관리자,3등급,20181115,F
1,창원,노인,출장,72,관리자,3등급,20181120,M
1,창원,노인,출장,80,관리자,3등급,20181120,F
2,오산,청소년,출장,16,관리자,2등급,20181115,F
2,사상,노인,출장,67,관리자,3등급,20181120,F
1,오산,청소년,출장,17,관리자,2등급,20181115,M
1,오산,청소년,출장,17,관리자,참가증,20181115,F
1,오산,청소년,출장,16,관리자,3등급,20181115,F
2,사상,노인,출장,66,관리자,3등급,20181120,M
1,오산,청소년,출장,17,관리자,2등급,20181115,F
2,사상,노인,출장,66,관리자,참가증,20181120,F
2,사상,노인,출장,69,관리자,참가증,20181120,M
1,오산,청소년,출장,17,관리자,3등급,20181115,F
2,전주,성인,출장,56,관리자,2등급,20181120,M
1,영동,청소년,출장,13,관리자,참가증,20181120,M
2,사상,노인,출장,85,관리자,2등급,20181120,M
2,사상,노인,출장,65,관리자,참가증,20181120,F
2,전주,성인,출장,57,관리자,참가증,20181120,M
1,오산,청소년,출장,17,관리자,1등급,20181115,M
2,영동,청소년,출장,14,관리자,참가증,20181120,F
2,전주,성인,출장,55,관리자,참가증,20181120,M
2,사상,노인,출장,67,관리자,참가증,20181120,F
1,오산,노인,일반,77,관리자,참가증,20181120,M
1,오산,청소년,출장,17,관리자,3등급,20181115,M
2,전주,성인,출장,57,관리자,참가증,20181120,M
1,오산,청소년,출장,17,관리자,2등급,20181115,F
1,영동,청소년,출장,13,관리자,2등급,20181120,M
1,오산,청소년,출장,17,관리자,2등급,20181115,M
1,성동,성인,일반,64,관리자,3등급,20181120,M
1,오산,청소년,출장,17,관리자,참가증,20181115,F
1,오산,청소년,출장,17,관리자,2등급,20181115,M
1,영동,청소년,출장,14,관리자,참가증,20181120,M
2,사상,노인,출장,71,관리자,3등급,20181120,M
2,전주,성인,출장,56,관리자,2등급,20181120,M
2,사상,노인,출장,65,관리자,2등급,20181120,M
1,오산,청소년,출장,17,관리자,3등급,20181115,F
1,오산,청소년,출장,16,관리자,1등급,20181115,M
2,영동,청소년,출장,14,관리자,참가증,20181120,F
1,성동,성인,일반,64,관리자,3등급,20181120,M
1,오산,청소년,출장,17,관리자,3등급,20181115,F
1,전주,성인,출장,58,관리자,참가증,20181120,M
5,연수,노인,출장,78,관리자,2등급,20181120,M
1,달서,성인,일반,25,인바디,참가증,20181120,F
1,달서,성인,일반,58,인바디,참가증,20181120,F
2,삼척,성인,출장,22,관리자,2등급,20181120,M
10,연수,노인,출장,67,관리자,참가증,20181120,F
2,연수,노인,출장,73,관리자,3등급,20181120,M
2,화성,성인,일반,22,관리자,2등급,20181120,M
8,연수,노인,출장,79,관리자,참가증,20181120,F
2,삼척,성인,출장,25,관리자,참가증,20181120,M
3,삼척,성인,출장,20,관리자,참가증,20181120,M
2,삼척,성인,출장,20,관리자,3등급,20181120,M
2,강릉,청소년,일반,18,관리자,2등급,20181120,M
10,연수,노인,출장,70,관리자,1등급,20181120,F
2,강릉,청소년,일반,18,관리자,참가증,20181120,M
2,연수,노인,출장,66,관리자,참가증,20181120,M
7,연수,노인,출장,79,관리자,3등급,20181120,M
2,삼척,성인,출장,23,관리자,참가증,20181120,M
2,연수,노인,출장,74,관리자,참가증,20181120,M
6,연수,노인,출장,70,관리자,2등급,20181120,F
10,연수,노인,출장,71,관리자,2등급,20181120,F
2,오산,청소년,출장,16,관리자,2등급,20181115,F
2,부천,노인,일반,72,관리자,참가증,20181120,M
6,연수,노인,출장,69,관리자,3등급,20181120,M
2,삼척,성인,출장,22,관리자,2등급,20181120,M
2,삼척,청소년,출장,18,관리자,참가증,20181120,M
2,삼척,성인,출장,22,관리자,2등급,20181120,F
6,연수,노인,출장,78,관리자,참가증,20181120,F
2,삼척,성인,출장,20,관리자,참가증,20181120,M
2,연수,노인,출장,73,관리자,참가증,20181120,F
2,삼척,성인,출장,26,관리자,참가증,20181120,M
6,연수,노인,출장,75,관리자,3등급,20181120,M
3,영동,청소년,출장,15,관리자,1등급,20181120,M
6,연수,노인,출장,72,관리자,참가증,20181120,M
6,연수,노인,출장,75,관리자,2등급,20181120,F
3,영동,청소년,출장,15,관리자,참가증,20181120,F
6,연수,노인,출장,68,관리자,3등급,20181120,F
3,영동,청소년,출장,15,관리자,참가증,20181120,F
2,연수,노인,출장,69,관리자,참가증,20181120,M
1,청주,성인,일반,35,인바디,참가증,20181121,F
2,전주,성인,출장,55,관리자,참가증,20181121,M
2,노원,노인,출장,74,관리자,참가증,20181121,M
3,세종,청소년,출장,17,관리자,참가증,20181121,F
3,청주,성인,일반,29,인바디,2등급,20181121,M
1,남구(울산),노인,출장,77,관리자,3등급,20181121,F
1,노원,노인,출장,71,관리자,3등급,20181121,M
2,전주,성인,출장,54,관리자,참가증,20181121,M
2,부천,성인,일반,23,관리자,참가증,20181121,M
2,세종,청소년,출장,16,관리자,참가증,20181120,F
3,세종,청소년,출장,17,관리자,참가증,20181121,F
2,부천,성인,일반,26,관리자,참가증,20181121,M
1,남구(울산),노인,출장,70,관리자,참가증,20181121,F
2,세종,청소년,출장,16,관리자,참가증,20181120,F
1,금천,성인,일반,62,관리자,참가증,20181121,F
2,세종,청소년,출장,16,관리자,3등급,20181119,M
3,세종,청소년,출장,17,관리자,2등급,20181121,F
2,남구(울산),노인,출장,72,관리자,3등급,20181121,F
2,세종,청소년,출장,16,관리자,참가증,20181119,F
2,전주,성인,출장,50,관리자,참가증,20181121,M
2,세종,청소년,출장,16,관리자,참가증,20181119,M
2,전주,성인,출장,57,관리자,3등급,20181121,M
2,금천,성인,일반,22,관리자,2등급,20181121,F
2,전주,성인,출장,57,관리자,3등급,20181121,M
2,전주,성인,출장,52,관리자,2등급,20181121,M
1,남구(울산),노인,출장,71,관리자,3등급,20181121,F
2,전주,성인,출장,56,관리자,참가증,20181121,M
2,전주,성인,출장,56,관리자,3등급,20181121,M
2,세종,청소년,출장,16,관리자,참가증,20181119,M
1,남구(울산),노인,출장,72,관리자,참가증,20181121,F
2,세종,청소년,출장,16,관리자,1등급,20181120,M
2,전주,성인,출장,50,관리자,참가증,20181121,M
2,세종,청소년,출장,16,관리자,참가증,20181119,M
3,노원,노인,출장,66,관리자,참가증,20181121,F
3,세종,청소년,출장,17,관리자,3등급,20181121,F
3,전주,성인,출장,56,관리자,3등급,20181121,M
1,동구(광주),성인,일반,25,관리자,참가증,20181121,M
2,강릉,성인,일반,36,관리자,2등급,20181121,F
3,삼척,성인,일반,20,관리자,참가증,20181121,M
3,삼척,성인,일반,21,관리자,참가증,20181121,F
3,의정부,성인,일반,60,관리자,3등급,20181121,M
3,삼척,성인,일반,24,관리자,3등급,20181121,M
2,삼척,성인,일반,21,관리자,참가증,20181121,M
2,노원,성인,일반,19,인바디,참가증,20181121,F
2,삼척,성인,일반,21,관리자,참가증,20181121,M
1,노원,성인,일반,50,인바디,2등급,20181121,M
1,마포,성인,일반,50,관리자,2등급,20181121,M
1,노원,성인,일반,27,인바디,2등급,20181121,M
1,마포,성인,일반,31,관리자,참가증,20181121,M
2,의정부,성인,일반,24,관리자,2등급,20181121,M
2,의정부,성인,일반,23,관리자,1등급,20181121,F
1,창원,성인,일반,38,관리자,1등급,20181121,F
1,마포,성인,일반,30,관리자,3등급,20181121,M
1,마포,성인,일반,60,관리자,참가증,20181121,M
9,창원,성인,일반,30,관리자,1등급,20181121,F
1,화성,성인,일반,20,관리자,3등급,20181121,F
18,화성,성인,일반,46,관리자,1등급,20181121,M
3,사천,청소년,출장,15,관리자,3등급,20181120,F
2,사천,청소년,출장,15,관리자,참가증,20181120,F
1,사천,청소년,출장,14,관리자,3등급,20181120,F
1,사천,청소년,출장,14,관리자,참가증,20181120,F
1,사천,청소년,출장,15,관리자,참가증,20181120,F
2,사천,청소년,출장,15,관리자,3등급,20181120,F
2,사천,청소년,출장,15,관리자,3등급,20181120,F
1,동작,성인,출장,59,관리자,참가증,20181122,F
3,사천,청소년,출장,14,관리자,참가증,20181120,F
3,사천,청소년,출장,15,관리자,참가증,20181120,F
1,동작,노인,출장,69,관리자,1등급,20181122,M
3,사천,청소년,출장,15,관리자,3등급,20181120,F
3,사천,청소년,출장,15,관리자,3등급,20181120,F
4,연수,청소년,출장,18,관리자,참가증,20181121,F
3,동작,노인,출장,68,관리자,2등급,20181122,F
2,사천,청소년,출장,14,관리자,3등급,20181120,F
3,사천,청소년,출장,15,관리자,3등급,20181120,F
1,연수,청소년,출장,16,관리자,3등급,20181119,F
2,전주,성인,출장,53,관리자,2등급,20181122,M
2,전주,성인,출장,53,관리자,참가증,20181122,M
2,연수,청소년,출장,16,관리자,참가증,20181119,F
3,연수,청소년,출장,18,관리자,참가증,20181120,F
1,증평,청소년,출장,13,관리자,참가증,20181119,M
2,연수,청소년,출장,16,관리자,3등급,20181119,F
3,연수,청소년,출장,18,관리자,참가증,20181120,F
1,증평,청소년,출장,13,관리자,1등급,20181119,M
1,노원,성인,일반,58,인바디,참가증,20181122,M
2,전주,성인,출장,49,관리자,참가증,20181122,M
3,연수,청소년,출장,17,관리자,참가증,20181120,F
1,의정부,성인,일반,63,관리자,참가증,20181122,F
2,연수,청소년,출장,15,관리자,3등급,20181119,F
3,연수,청소년,출장,18,관리자,참가증,20181120,F
1,증평,청소년,출장,13,관리자,3등급,20181119,M
1,증평,청소년,출장,13,관리자,참가증,20181120,M
3,연수,청소년,출장,18,관리자,참가증,20181120,F
2,연수,청소년,출장,16,관리자,참가증,20181119,F
3,연수,청소년,출장,18,관리자,참가증,20181120,F
1,증평,청소년,출장,13,관리자,참가증,20181119,M
2,연수,청소년,출장,16,관리자,참가증,20181119,F
3,연수,청소년,출장,17,관리자,참가증,20181120,F
1,증평,청소년,출장,15,관리자,참가증,20181121,M
1,증평,청소년,출장,13,관리자,참가증,20181119,M
2,연수,청소년,출장,16,관리자,3등급,20181119,F
2,전주,성인,출장,56,관리자,3등급,20181122,M
2,연수,청소년,출장,16,관리자,참가증,20181119,F
3,연수,청소년,출장,18,관리자,2등급,20181120,F
4,연수,청소년,출장,18,관리자,참가증,20181119,F
3,연수,청소년,출장,18,관리자,참가증,20181120,F
1,연수,청소년,출장,18,관리자,참가증,20181120,F
3,연수,청소년,출장,18,관리자,참가증,20181119,F
2,연수,청소년,출장,18,관리자,참가증,20181120,F
4,연수,청소년,출장,18,관리자,참가증,20181119,F
3,연수,청소년,출장,18,관리자,참가증,20181120,F
2,천안,성인,출장,48,관리자,참가증,20181121,F
3,연수,청소년,출장,18,관리자,참가증,20181120,F
2,천안,성인,출장,40,관리자,2등급,20181121,F
3,연수,청소년,출장,18,관리자,참가증,20181120,F
1,연수,청소년,출장,16,관리자,참가증,20181120,F
1,증평,청소년,출장,15,관리자,참가증,20181121,M
1,금천,성인,일반,64,관리자,3등급,20181122,M
1,증평,청소년,출장,15,관리자,참가증,20181121,M
2,천안,성인,출장,44,관리자,1등급,20181121,F
1,증평,청소년,출장,15,관리자,참가증,20181121,M
3,남구(울산),성인,일반,22,관리자,1등급,20181122,M
1,증평,청소년,출장,15,관리자,3등급,20181121,M
1,증평,청소년,출장,15,관리자,참가증,20181121,M
2,천안,성인,출장,50,관리자,참가증,20181121,F
1,증평,청소년,출장,15,관리자,2등급,20181121,M
1,증평,청소년,출장,15,관리자,3등급,20181121,M
1,증평,청소년,출장,15,관리자,참가증,20181121,M
1,증평,청소년,출장,15,관리자,3등급,20181121,M
1,증평,청소년,출장,15,관리자,2등급,20181121,M
1,증평,청소년,출장,15,관리자,참가증,20181121,M
1,증평,청소년,출장,15,관리자,3등급,20181121,M
1,증평,청소년,출장,15,관리자,3등급,20181121,M
1,증평,청소년,출장,15,관리자,3등급,20181121,M
2,천안,성인,출장,44,관리자,참가증,20181121,M
1,증평,청소년,출장,15,관리자,3등급,20181121,M
1,KSPO송파,성인,일반,60,관리자,1등급,20181122,M
1,증평,청소년,출장,15,관리자,2등급,20181121,M
1,포항,성인,일반,33,인바디,참가증,20181122,M
1,증평,청소년,출장,14,관리자,1등급,20181121,M
1,KSPO송파(출장A),성인,출장,27,관리자,3등급,20181122,M
2,천안,성인,출장,46,관리자,참가증,20181121,M
1,증평,청소년,출장,15,관리자,참가증,20181121,M
1,KSPO송파(출장A),성인,출장,51,관리자,참가증,20181122,M
1,증평,청소년,출장,15,관리자,1등급,20181121,M
2,천안,성인,출장,51,관리자,참가증,20181121,M
1,창원,성인,일반,36,관리자,1등급,20181122,F
1,증평,청소년,출장,15,관리자,참가증,20181121,M
2,동작,노인,출장,85,관리자,참가증,20181123,M
1,KSPO(버스),청소년,출장,16,관리자,3등급,20181123,F
1,증평,청소년,출장,14,관리자,3등급,20181121,M
1,안동,성인,출장,20,관리자,참가증,20181122,F
1,KSPO(버스),청소년,출장,16,관리자,3등급,20181123,M
1,KSPO(버스),청소년,출장,16,관리자,참가증,20181123,M
1,KSPO(버스),청소년,출장,16,관리자,참가증,20181123,F
1,증평,청소년,출장,15,관리자,2등급,20181121,M
1,포항,성인,일반,55,인바디,2등급,20181123,M
8,남구(부산),노인,일반,74,관리자,참가증,20181123,M
1,KSPO(버스),청소년,출장,15,관리자,참가증,20181123,F
1,안동,청소년,출장,18,관리자,참가증,20181122,F
1,노원,노인,일반,68,인바디,3등급,20181123,M
1,안동,청소년,출장,18,관리자,참가증,20181122,F
1,KSPO(버스),청소년,출장,16,관리자,참가증,20181123,F
3,연수,청소년,출장,17,관리자,3등급,20181119,F
1,증평,청소년,출장,15,관리자,2등급,20181121,M
2,남구(부산),성인,일반,28,관리자,참가증,20181123,F
1,안동,청소년,출장,17,관리자,참가증,20181122,F
1,의정부,노인,일반,66,관리자,참가증,20181123,M
3,연수,청소년,출장,17,관리자,3등급,20181119,F
1,증평,청소년,출장,15,관리자,2등급,20181121,M
3,연수,청소년,출장,17,관리자,참가증,20181119,F
1,안동,청소년,출장,18,관리자,참가증,20181122,F
4,남구(부산),성인,일반,49,관리자,참가증,20181123,F
1,KSPO(버스),청소년,출장,16,관리자,참가증,20181123,M
1,안동,청소년,출장,17,관리자,참가증,20181122,F
4,남구(부산),성인,일반,21,관리자,참가증,20181123,F
3,연수,청소년,출장,17,관리자,참가증,20181119,F
1,증평,청소년,출장,15,관리자,2등급,20181121,M
1,KSPO(버스),청소년,출장,16,관리자,3등급,20181123,F
2,남구(부산),성인,일반,57,관리자,참가증,20181123,F
1,안동,청소년,출장,17,관리자,3등급,20181122,F
1,증평,청소년,출장,15,관리자,1등급,20181121,M
2,세종,청소년,출장,15,관리자,참가증,20181123,M
2,세종,청소년,출장,16,관리자,참가증,20181123,F
19,화성,성인,일반,46,관리자,1등급,20181124,M
