TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,천안,청소년,출장,14,관리자,1등급,20170417,M
1,노원,청소년,출장,15,관리자,참가증,20170410,F
5,곡성,성인,일반,62,관리자,참가증,20170417,F
1,노원,청소년,출장,15,관리자,참가증,20170410,F
1,남구(부산),청소년,출장,16,관리자,참가증,20170412,F
1,노원,청소년,출장,17,관리자,3등급,20170412,F
1,노원,청소년,출장,16,관리자,참가증,20170410,F
6,서구(대전),성인,일반,55,관리자,1등급,20170417,M
6,곡성,성인,일반,56,관리자,참가증,20170417,F
1,남구(부산),청소년,출장,15,관리자,참가증,20170412,F
2,남원,청소년,출장,16,관리자,참가증,20170414,F
1,노원,청소년,출장,15,관리자,2등급,20170410,F
1,남구(부산),청소년,출장,15,관리자,참가증,20170412,F
1,노원,청소년,출장,15,관리자,참가증,20170410,F
1,노원,청소년,출장,18,관리자,참가증,20170412,F
3,남원,청소년,출장,16,관리자,참가증,20170414,F
1,남구(부산),청소년,출장,15,관리자,참가증,20170412,F
1,동구(광주),청소년,출장,13,관리자,1등급,20170418,M
1,동구(광주),청소년,출장,13,관리자,1등급,20170418,M
8,원주,성인,일반,44,인바디,참가증,20170418,M
6,원주,성인,일반,49,인바디,참가증,20170418,M
1,동구(광주),청소년,출장,13,관리자,2등급,20170418,M
3,남원,청소년,출장,16,관리자,2등급,20170414,M
4,남원,청소년,출장,17,관리자,참가증,20170414,F
4,남원,청소년,출장,16,관리자,참가증,20170414,F
4,남원,청소년,출장,17,관리자,3등급,20170414,F
1,노원,청소년,출장,16,관리자,참가증,20170413,F
7,원주,성인,일반,25,인바디,참가증,20170418,F
2,금천,노인,일반,68,관리자,참가증,20170418,M
1,노원,청소년,출장,17,관리자,3등급,20170413,F
1,동구(광주),청소년,출장,13,관리자,2등급,20170418,M
1,노원,청소년,출장,16,관리자,2등급,20170413,F
2,KSPO송파(출장A),성인,출장,37,관리자,1등급,20170418,F
1,남구(부산),성인,일반,53,관리자,참가증,20170418,M
7,원주,성인,일반,37,인바디,참가증,20170418,F
1,노원,청소년,출장,17,관리자,3등급,20170413,F
1,동구(광주),청소년,출장,13,관리자,2등급,20170418,M
1,KSPO송파(출장A),성인,출장,38,관리자,3등급,20170418,F
7,원주,성인,일반,44,인바디,참가증,20170418,F
1,노원,청소년,출장,16,관리자,2등급,20170413,F
3,달서,성인,일반,52,인바디,참가증,20170418,F
1,노원,성인,일반,57,인바디,3등급,20170418,F
2,남원,청소년,출장,16,관리자,참가증,20170414,F
1,사하,성인,출장,58,관리자,참가증,20170418,M
4,남원,청소년,출장,18,관리자,3등급,20170414,M
1,동구(광주),청소년,출장,13,관리자,1등급,20170418,M
4,달서,노인,일반,70,관리자,3등급,20170418,M
4,남원,청소년,출장,17,관리자,3등급,20170414,M
1,노원,청소년,출장,17,관리자,3등급,20170413,F
3,남원,청소년,출장,16,관리자,참가증,20170414,M
4,남원,청소년,출장,17,관리자,2등급,20170414,F
1,노원,청소년,출장,16,관리자,2등급,20170413,F
2,세종,청소년,출장,14,관리자,1등급,20170418,M
1,노원,청소년,출장,16,관리자,참가증,20170414,F
1,포항,성인,일반,25,인바디,3등급,20170418,M
4,제주,청소년,출장,17,관리자,참가증,20170418,F
1,노원,청소년,출장,17,관리자,참가증,20170414,F
4,제주,청소년,출장,17,관리자,3등급,20170418,F
1,노원,청소년,출장,17,관리자,참가증,20170414,F
1,노원,청소년,출장,16,관리자,참가증,20170414,F
1,전주,성인,일반,64,인바디,참가증,20170418,F
1,목포,노인,일반,80,관리자,3등급,20170418,F
1,전주,성인,일반,62,인바디,참가증,20170418,M
2,금천,성인,일반,57,관리자,3등급,20170418,F
1,노원,청소년,출장,16,관리자,참가증,20170414,F
2,세종,청소년,출장,15,관리자,3등급,20170418,M
1,목포,노인,일반,76,관리자,참가증,20170418,F
1,노원,청소년,출장,16,관리자,참가증,20170414,F
1,노원,청소년,출장,16,관리자,참가증,20170414,F
2,세종,청소년,출장,14,관리자,참가증,20170418,M
1,KSPO송파(출장A),노인,출장,72,관리자,2등급,20170418,F
5,포항,성인,일반,56,인바디,3등급,20170418,M
1,동구(광주),성인,일반,25,관리자,참가증,20170418,M
1,목포,성인,일반,64,관리자,참가증,20170418,F
1,KSPO송파(출장A),성인,출장,46,관리자,3등급,20170418,F
2,세종,청소년,출장,14,관리자,2등급,20170418,F
1,서초,노인,출장,74,관리자,참가증,20170418,F
1,사하,성인,출장,31,관리자,참가증,20170418,M
1,동구(광주),청소년,출장,14,관리자,참가증,20170418,M
1,동구(광주),청소년,출장,14,관리자,2등급,20170418,M
1,사하,성인,출장,57,관리자,3등급,20170418,F
2,서초,노인,출장,69,관리자,3등급,20170418,F
1,서초,노인,출장,77,관리자,2등급,20170418,F
1,사하,성인,출장,55,관리자,참가증,20170418,F
1,동구(광주),청소년,출장,13,관리자,3등급,20170418,M
1,동구(광주),청소년,출장,13,관리자,1등급,20170418,M
1,동구(광주),청소년,출장,14,관리자,3등급,20170418,M
1,서초,노인,출장,73,관리자,2등급,20170418,F
1,KSPO송파,성인,일반,59,인바디,참가증,20170419,M
1,동구(광주),노인,일반,68,관리자,3등급,20170419,M
4,제주,청소년,출장,17,관리자,2등급,20170419,F
1,사하,성인,출장,58,관리자,참가증,20170419,M
4,제주,청소년,출장,17,관리자,참가증,20170419,F
4,제주,청소년,출장,18,관리자,1등급,20170419,F
4,제주,청소년,출장,17,관리자,참가증,20170419,F
4,제주,청소년,출장,17,관리자,참가증,20170419,F
1,제주,청소년,출장,17,관리자,3등급,20170419,F
4,제주,청소년,출장,17,관리자,3등급,20170419,F
1,사하,성인,출장,58,관리자,참가증,20170419,M
5,금천,노인,일반,73,관리자,참가증,20170419,F
4,제주,청소년,출장,17,관리자,3등급,20170419,F
6,성동,노인,일반,69,관리자,3등급,20170419,F
4,제주,청소년,출장,17,관리자,3등급,20170419,F
4,제주,청소년,출장,17,관리자,2등급,20170419,F
1,원주,성인,일반,37,인바디,참가증,20170419,M
1,원주,성인,일반,35,인바디,참가증,20170419,F
1,사하,성인,출장,38,관리자,참가증,20170419,M
1,달서,성인,일반,37,인바디,3등급,20170419,M
4,제주,청소년,출장,17,관리자,참가증,20170419,F
1,동구(광주),청소년,출장,14,관리자,참가증,20170419,M
2,KSPO송파,성인,일반,37,인바디,참가증,20170419,F
3,천안,노인,일반,77,인바디,3등급,20170419,F
4,제주,청소년,출장,17,관리자,3등급,20170419,F
1,사하,성인,출장,48,관리자,3등급,20170419,M
1,창원,성인,일반,55,인바디,참가증,20170419,F
1,동구(광주),청소년,출장,14,관리자,3등급,20170419,M
1,성동,성인,일반,29,관리자,3등급,20170419,M
2,원주,성인,일반,45,인바디,3등급,20170419,F
1,동구(광주),청소년,출장,14,관리자,1등급,20170419,M
2,금천,성인,일반,37,관리자,참가증,20170419,F
1,동구(광주),청소년,출장,14,관리자,2등급,20170419,M
2,원주,성인,일반,35,인바디,참가증,20170419,F
1,동구(광주),청소년,출장,14,관리자,2등급,20170419,M
1,동구(광주),청소년,출장,14,관리자,3등급,20170419,M
1,부천,성인,출장,59,관리자,참가증,20170419,M
1,부천,성인,출장,50,관리자,참가증,20170419,M
3,곡성,청소년,출장,14,관리자,3등급,20170419,M
1,부천,성인,출장,58,관리자,참가증,20170419,M
3,곡성,청소년,출장,14,관리자,2등급,20170419,M
1,성동,성인,일반,26,관리자,2등급,20170420,F
1,부천,성인,출장,54,관리자,3등급,20170419,M
1,동구(광주),성인,출장,54,관리자,3등급,20170420,M
1,부천,성인,출장,38,관리자,참가증,20170419,M
1,KSPO송파(출장A),성인,출장,42,관리자,참가증,20170420,F
1,부천,성인,출장,48,관리자,3등급,20170419,M
1,부천,성인,출장,50,관리자,3등급,20170419,M
1,KSPO송파(출장A),성인,출장,43,관리자,참가증,20170420,F
1,부천,성인,출장,58,관리자,참가증,20170419,M
1,사천,청소년,출장,13,관리자,참가증,20170419,M
1,부천,성인,일반,20,관리자,참가증,20170420,F
1,사천,청소년,출장,13,관리자,참가증,20170419,F
1,부천,성인,출장,46,관리자,참가증,20170419,M
1,부천,성인,출장,54,관리자,참가증,20170419,M
1,부천,성인,출장,57,관리자,1등급,20170419,M
1,부천,성인,출장,56,관리자,참가증,20170419,M
1,동구(광주),성인,출장,60,관리자,참가증,20170420,M
1,동구(광주),성인,출장,25,관리자,참가증,20170420,M
1,부천,성인,출장,64,관리자,2등급,20170419,M
1,KSPO송파(출장A),성인,출장,49,관리자,참가증,20170420,M
1,부천,성인,출장,58,관리자,1등급,20170419,M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20170420,M
1,연수,성인,출장,52,관리자,참가증,20170420,F
1,부천,성인,출장,53,관리자,3등급,20170419,M
1,동구(광주),성인,출장,61,관리자,참가증,20170420,M
1,연수,성인,출장,38,관리자,참가증,20170420,M
3,KSPO송파,성인,일반,60,인바디,참가증,20170420,F
3,전주,성인,일반,33,관리자,참가증,20170420,F
2,남구(부산),청소년,출장,17,관리자,2등급,20170411,M
1,KSPO송파(출장A),성인,출장,54,관리자,참가증,20170420,M
1,금천,성인,일반,62,관리자,참가증,20170420,F
1,KSPO송파(출장A),성인,출장,56,관리자,참가증,20170420,M
1,남구(부산),청소년,출장,16,관리자,참가증,20170411,M
1,금천,청소년,출장,14,관리자,참가증,20170406,F
1,동구(광주),청소년,출장,14,관리자,참가증,20170407,M
1,금천,청소년,출장,14,관리자,참가증,20170406,F
1,동구(광주),청소년,출장,14,관리자,참가증,20170407,M
1,금천,청소년,출장,14,관리자,참가증,20170406,F
1,동구(광주),청소년,출장,14,관리자,참가증,20170407,M
1,금천,청소년,출장,14,관리자,2등급,20170406,F
1,동구(광주),청소년,출장,14,관리자,3등급,20170407,M
1,동구(광주),청소년,출장,14,관리자,3등급,20170407,M
1,동구(광주),청소년,출장,14,관리자,3등급,20170407,M
1,금천,청소년,출장,14,관리자,참가증,20170406,F
1,동구(광주),청소년,출장,14,관리자,참가증,20170407,M
1,동구(광주),청소년,출장,14,관리자,참가증,20170407,M
1,동구(광주),청소년,출장,14,관리자,3등급,20170407,M
1,동구(광주),청소년,출장,15,관리자,참가증,20170407,M
1,동구(광주),청소년,출장,14,관리자,참가증,20170407,M
1,동구(광주),청소년,출장,15,관리자,참가증,20170407,M
1,동구(광주),청소년,출장,14,관리자,참가증,20170407,M
1,서초,청소년,일반,18,인바디,3등급,20170407,F
1,KSPO송파,성인,일반,27,관리자,참가증,20170407,M
1,KSPO송파,노인,일반,69,인바디,참가증,20170407,F
1,KSPO송파,성인,일반,46,관리자,참가증,20170407,F
1,KSPO송파(출장A),노인,출장,69,관리자,참가증,20170407,M
1,서구(대전),성인,출장,38,관리자,참가증,20170407,F
1,서초,성인,일반,42,관리자,참가증,20170407,F
1,KSPO송파(출장A),성인,출장,24,관리자,참가증,20170407,M
1,동구(광주),성인,일반,25,관리자,참가증,20170407,F
1,광산,성인,일반,51,관리자,참가증,20170407,F
1,노원,청소년,출장,18,관리자,참가증,20170407,F
5,포항,노인,일반,74,인바디,2등급,20170407,M
11,서초,성인,일반,64,인바디,참가증,20170407,F
4,포항,노인,일반,72,인바디,3등급,20170407,M
1,금천,청소년,출장,15,관리자,참가증,20170406,F
1,강릉,청소년,출장,16,관리자,2등급,20170407,F
1,금천,청소년,출장,15,관리자,참가증,20170406,F
1,전주,청소년,출장,13,관리자,참가증,20170407,M
1,전주,청소년,출장,13,관리자,참가증,20170407,M
1,전주,청소년,출장,13,관리자,참가증,20170407,F
1,전주,청소년,출장,13,관리자,참가증,20170407,M
1,전주,청소년,출장,13,관리자,참가증,20170407,F
1,전주,청소년,출장,13,관리자,2등급,20170407,F
1,전주,청소년,출장,13,관리자,3등급,20170407,F
1,전주,청소년,출장,13,관리자,참가증,20170407,M
1,북구(부산),청소년,출장,13,관리자,참가증,20170407,F
1,북구(부산),청소년,출장,13,관리자,참가증,20170407,F
1,전주,청소년,출장,13,관리자,참가증,20170407,M
1,북구(부산),청소년,출장,13,관리자,2등급,20170407,F
1,전주,청소년,출장,13,관리자,참가증,20170407,F
1,전주,청소년,출장,13,관리자,참가증,20170407,F
1,전주,청소년,출장,13,관리자,참가증,20170407,F
1,전주,청소년,출장,13,관리자,참가증,20170407,M
1,전주,청소년,출장,13,관리자,참가증,20170407,M
1,전주,청소년,출장,13,관리자,참가증,20170407,M
1,전주,청소년,출장,13,관리자,참가증,20170407,M
1,전주,청소년,출장,13,관리자,3등급,20170407,M
1,전주,청소년,출장,13,관리자,참가증,20170407,M
1,전주,청소년,출장,13,관리자,참가증,20170407,M
1,전주,청소년,출장,13,관리자,참가증,20170407,M
1,전주,청소년,출장,13,관리자,참가증,20170407,M
1,전주,청소년,출장,13,관리자,참가증,20170407,M
1,전주,청소년,출장,13,관리자,참가증,20170407,F
1,전주,청소년,출장,13,관리자,참가증,20170407,F
1,전주,청소년,출장,13,관리자,3등급,20170407,F
1,전주,청소년,출장,13,관리자,3등급,20170407,F
1,전주,청소년,출장,13,관리자,3등급,20170407,F
1,전주,청소년,출장,13,관리자,참가증,20170407,F
1,전주,청소년,출장,13,관리자,2등급,20170407,M
1,전주,청소년,출장,13,관리자,참가증,20170407,F
1,전주,청소년,출장,13,관리자,참가증,20170407,F
1,전주,청소년,출장,13,관리자,참가증,20170407,F
1,전주,청소년,출장,13,관리자,3등급,20170407,F
1,전주,청소년,출장,14,관리자,3등급,20170407,F
1,노원,청소년,출장,15,관리자,3등급,20170406,F
1,제주,노인,출장,65,관리자,참가증,20170410,M
2,창원,성인,일반,60,인바디,참가증,20170410,F
1,제주,성인,출장,61,관리자,3등급,20170410,F
1,노원,청소년,출장,15,관리자,2등급,20170406,F
1,전주,청소년,출장,14,관리자,참가증,20170407,F
1,노원,청소년,출장,15,관리자,참가증,20170406,F
1,노원,청소년,출장,15,관리자,1등급,20170406,F
1,연수,성인,일반,53,관리자,참가증,20170410,F
3,남원,성인,일반,23,인바디,3등급,20170410,F
1,노원,청소년,출장,15,관리자,3등급,20170406,F
1,순천,청소년,일반,18,인바디,3등급,20170410,F
5,남원,성인,일반,25,인바디,참가증,20170410,F
1,노원,청소년,출장,15,관리자,참가증,20170406,F
1,제주,노인,출장,66,관리자,참가증,20170410,F
1,노원,청소년,출장,15,관리자,참가증,20170406,F
1,전주,청소년,출장,14,관리자,2등급,20170407,M
1,순천,청소년,일반,18,인바디,2등급,20170410,F
1,노원,청소년,출장,15,관리자,참가증,20170406,F
1,노원,청소년,출장,16,관리자,2등급,20170406,F
5,금천,노인,일반,76,관리자,2등급,20170410,F
1,노원,청소년,출장,15,관리자,2등급,20170406,F
1,전주,청소년,출장,14,관리자,참가증,20170407,F
1,노원,청소년,출장,16,관리자,참가증,20170406,F
1,전주,청소년,출장,14,관리자,참가증,20170407,F
1,전주,청소년,출장,14,관리자,참가증,20170407,F
1,제주,성인,출장,57,관리자,참가증,20170410,F
1,노원,청소년,출장,16,관리자,2등급,20170406,F
1,제주,성인,출장,64,관리자,참가증,20170410,M
1,전주,청소년,출장,15,관리자,3등급,20170407,M
1,마포,청소년,출장,16,관리자,참가증,20170410,F
1,제주,성인,출장,61,관리자,참가증,20170410,F
1,노원,청소년,출장,15,관리자,3등급,20170406,F
1,강릉,청소년,출장,16,관리자,2등급,20170410,F
1,전주,청소년,출장,14,관리자,참가증,20170407,F
1,창원,성인,출장,56,관리자,참가증,20170410,M
1,광산,성인,일반,46,관리자,참가증,20170411,F
1,마포,청소년,출장,17,관리자,2등급,20170411,F
5,창원,성인,일반,60,인바디,참가증,20170411,F
2,동구(광주),성인,일반,22,관리자,참가증,20170411,F
6,성동,노인,일반,68,관리자,1등급,20170411,F
1,마포,청소년,출장,17,관리자,2등급,20170411,F
1,마포,청소년,출장,18,관리자,참가증,20170411,F
1,KSPO송파(출장A),청소년,출장,15,관리자,참가증,20170411,F
1,KSPO송파(출장A),청소년,출장,15,관리자,3등급,20170411,M
1,마포,청소년,출장,17,관리자,참가증,20170411,F
1,서초,성인,일반,19,인바디,참가증,20170411,M
7,창원,성인,일반,56,인바디,참가증,20170411,F
1,KSPO송파(출장A),청소년,출장,15,관리자,참가증,20170411,M
2,창원,성인,일반,60,인바디,3등급,20170411,F
1,마포,청소년,출장,17,관리자,참가증,20170411,F
2,창원,성인,일반,55,인바디,참가증,20170411,F
1,KSPO송파(출장A),청소년,출장,15,관리자,3등급,20170411,M
1,창원,성인,일반,55,인바디,참가증,20170411,F
1,KSPO송파(출장A),청소년,출장,16,관리자,3등급,20170411,M
1,마포,청소년,출장,18,관리자,2등급,20170411,F
1,KSPO송파(출장A),청소년,출장,16,관리자,3등급,20170411,M
1,KSPO송파(출장A),청소년,출장,15,관리자,3등급,20170411,M
1,노원,청소년,출장,17,관리자,3등급,20170411,F
2,창원,노인,일반,69,인바디,참가증,20170411,F
1,노원,청소년,출장,17,관리자,참가증,20170411,F
1,마포,청소년,출장,17,관리자,3등급,20170411,F
1,KSPO송파(출장A),청소년,출장,15,관리자,2등급,20170411,M
1,창원,성인,일반,50,인바디,참가증,20170411,F
1,서초,청소년,일반,18,인바디,참가증,20170411,M
2,원주,성인,일반,41,인바디,참가증,20170411,M
3,원주,성인,일반,38,인바디,참가증,20170411,M
7,원주,성인,일반,34,인바디,참가증,20170411,M
6,원주,성인,일반,36,인바디,참가증,20170411,M
7,원주,성인,일반,38,인바디,참가증,20170411,F
1,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20170411,M
1,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20170411,M
1,동구(광주),청소년,출장,13,관리자,3등급,20170411,M
1,강릉,노인,출장,71,관리자,참가증,20170411,M
1,강릉,노인,출장,70,관리자,2등급,20170411,M
1,사하,청소년,출장,16,관리자,2등급,20170411,M
1,사하,청소년,출장,15,관리자,참가증,20170411,M
1,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20170411,M
1,KSPO송파(출장A),청소년,출장,16,관리자,3등급,20170411,M
2,천안,성인,출장,46,관리자,참가증,20170411,M
1,노원,청소년,출장,18,관리자,참가증,20170407,F
1,강릉,노인,출장,80,관리자,3등급,20170411,M
1,사하,청소년,출장,16,관리자,2등급,20170411,M
1,KSPO송파(출장A),청소년,출장,16,관리자,3등급,20170411,M
1,강릉,노인,출장,83,관리자,3등급,20170411,M
1,KSPO송파(출장A),청소년,출장,16,관리자,3등급,20170411,M
2,KSPO송파,성인,일반,34,인바디,참가증,20170411,M
1,동구(광주),청소년,출장,13,관리자,참가증,20170411,M
2,강릉,노인,출장,76,관리자,2등급,20170411,F
1,강릉,노인,출장,67,관리자,참가증,20170411,M
1,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20170411,M
1,KSPO송파,성인,일반,38,인바디,참가증,20170411,M
1,사하,청소년,출장,16,관리자,참가증,20170411,M
1,KSPO송파,성인,일반,42,인바디,참가증,20170411,M
1,강릉,노인,출장,65,관리자,참가증,20170411,F
1,KSPO송파,성인,일반,37,인바디,3등급,20170411,F
2,강릉,노인,출장,68,관리자,3등급,20170411,F
1,사하,청소년,출장,16,관리자,2등급,20170411,M
2,남원,노인,일반,69,관리자,참가증,20170411,F
1,강릉,노인,출장,65,관리자,참가증,20170411,M
4,남원,노인,일반,68,관리자,3등급,20170411,F
3,사하,청소년,출장,15,관리자,2등급,20170411,M
1,강릉,노인,출장,65,관리자,참가증,20170411,F
1,KSPO송파(출장A),청소년,출장,16,관리자,3등급,20170411,M
2,사하,청소년,출장,17,관리자,참가증,20170411,M
1,강릉,노인,출장,75,관리자,3등급,20170411,M
2,순천,노인,일반,72,인바디,2등급,20170412,F
1,연수,성인,출장,63,관리자,참가증,20170411,F
1,마포,청소년,출장,16,관리자,참가증,20170412,M
4,곡성,노인,일반,83,관리자,참가증,20170412,M
3,연수,노인,출장,79,관리자,2등급,20170411,M
1,마포,청소년,출장,17,관리자,참가증,20170412,F
5,연수,노인,출장,78,관리자,2등급,20170411,M
1,마포,청소년,출장,16,관리자,참가증,20170412,M
1,KSPO(버스),성인,출장,53,관리자,참가증,20170412,M
3,연수,노인,출장,72,관리자,3등급,20170411,F
3,창원,노인,일반,66,인바디,참가증,20170412,F
1,연수,노인,출장,73,관리자,참가증,20170411,F
1,마포,청소년,출장,15,관리자,참가증,20170412,M
1,연수,노인,출장,72,관리자,참가증,20170411,F
1,연수,성인,출장,64,관리자,참가증,20170411,F
1,연수,노인,출장,73,관리자,3등급,20170411,F
1,마포,청소년,출장,17,관리자,참가증,20170412,M
2,연수,노인,출장,88,관리자,2등급,20170411,M
1,마포,청소년,출장,16,관리자,참가증,20170412,M
4,연수,노인,출장,70,관리자,3등급,20170411,F
4,연수,노인,출장,73,관리자,참가증,20170411,F
1,마포,청소년,출장,16,관리자,참가증,20170412,F
4,연수,노인,출장,71,관리자,참가증,20170411,M
1,연수,노인,출장,70,관리자,3등급,20170411,F
3,달서,노인,일반,77,인바디,참가증,20170412,M
6,달서,노인,일반,73,인바디,2등급,20170412,M
1,연수,노인,출장,68,관리자,참가증,20170411,M
1,연수,노인,출장,87,관리자,참가증,20170411,M
1,전주,노인,출장,68,관리자,참가증,20170412,F
1,마포,청소년,출장,16,관리자,참가증,20170412,M
4,연수,노인,출장,66,관리자,2등급,20170411,F
1,연수,노인,출장,72,관리자,참가증,20170411,M
1,마포,청소년,출장,16,관리자,참가증,20170412,F
1,연수,노인,출장,70,관리자,참가증,20170411,F
1,전주,노인,출장,66,관리자,참가증,20170412,F
1,연수,노인,출장,69,관리자,참가증,20170411,F
5,달서,성인,일반,57,인바디,1등급,20170412,F
4,전주,노인,출장,72,관리자,2등급,20170412,F
4,서구(대전),노인,출장,78,관리자,3등급,20170412,F
1,노원,청소년,출장,16,관리자,참가증,20170403,F
1,KSPO송파(출장A),청소년,출장,17,관리자,3등급,20170412,M
1,서구(대전),노인,출장,82,관리자,2등급,20170412,M
1,KSPO송파(출장A),청소년,출장,18,관리자,참가증,20170412,M
1,KSPO송파(출장A),청소년,출장,17,관리자,참가증,20170412,M
1,부천,성인,일반,26,관리자,참가증,20170412,F
1,노원,청소년,출장,16,관리자,2등급,20170403,F
1,KSPO송파(출장A),청소년,출장,17,관리자,참가증,20170412,M
1,서구(대전),노인,출장,73,관리자,참가증,20170412,F
2,사하,청소년,출장,17,관리자,참가증,20170412,M
1,사하,청소년,출장,17,관리자,참가증,20170412,M
1,노원,청소년,출장,16,관리자,3등급,20170403,F
1,서구(대전),노인,출장,74,관리자,참가증,20170412,F
1,KSPO송파(출장A),청소년,출장,17,관리자,참가증,20170412,M
1,KSPO송파(출장A),청소년,출장,18,관리자,참가증,20170412,M
1,노원,청소년,출장,16,관리자,참가증,20170403,F
2,서구(대전),노인,출장,77,관리자,참가증,20170412,F
1,서구(대전),노인,출장,79,관리자,참가증,20170412,M
3,사하,청소년,출장,16,관리자,참가증,20170412,M
1,노원,청소년,출장,17,관리자,참가증,20170403,F
2,서구(대전),노인,출장,77,관리자,참가증,20170412,F
1,KSPO송파(출장A),청소년,출장,17,관리자,참가증,20170412,M
1,KSPO송파(출장A),청소년,출장,17,관리자,2등급,20170412,M
1,사하,청소년,출장,15,관리자,참가증,20170412,M
4,서구(대전),노인,출장,75,관리자,3등급,20170412,F
3,사하,청소년,출장,16,관리자,참가증,20170412,M
1,노원,청소년,출장,16,관리자,3등급,20170404,F
1,KSPO송파(출장A),청소년,출장,17,관리자,3등급,20170412,M
1,서구(대전),노인,출장,81,관리자,참가증,20170412,F
1,노원,청소년,출장,16,관리자,참가증,20170403,F
1,KSPO송파(출장A),청소년,출장,17,관리자,참가증,20170412,M
1,서구(대전),노인,출장,74,관리자,참가증,20170412,F
1,KSPO송파(출장A),청소년,출장,17,관리자,2등급,20170412,M
1,노원,청소년,출장,16,관리자,참가증,20170404,F
1,서구(대전),노인,출장,79,관리자,참가증,20170412,M
2,연수,노인,출장,86,관리자,참가증,20170412,F
2,남원,청소년,출장,16,관리자,참가증,20170404,M
1,남구(부산),성인,출장,46,관리자,참가증,20170413,M
1,노원,청소년,출장,16,관리자,2등급,20170413,F
2,남원,청소년,출장,16,관리자,1등급,20170404,M
2,연수,노인,출장,70,관리자,3등급,20170412,M
2,연수,노인,출장,82,관리자,참가증,20170412,M
2,연수,노인,출장,74,관리자,참가증,20170412,M
1,노원,청소년,출장,16,관리자,참가증,20170413,F
2,성동,노인,출장,77,관리자,참가증,20170413,F
1,동구(광주),청소년,출장,13,관리자,2등급,20170413,M
2,연수,노인,출장,80,관리자,참가증,20170412,M
1,노원,청소년,출장,16,관리자,참가증,20170413,F
1,노원,청소년,출장,17,관리자,참가증,20170413,F
1,노원,청소년,출장,16,관리자,2등급,20170413,F
3,연수,노인,출장,67,관리자,3등급,20170412,M
1,영동,성인,출장,56,관리자,2등급,20170413,M
3,성동,노인,출장,87,관리자,참가증,20170413,F
1,노원,청소년,출장,16,관리자,참가증,20170413,F
3,연수,노인,출장,70,관리자,참가증,20170412,M
3,연수,노인,출장,67,관리자,참가증,20170412,M
1,영동,성인,일반,20,관리자,3등급,20170413,M
1,노원,청소년,출장,16,관리자,참가증,20170413,F
3,연수,노인,출장,81,관리자,참가증,20170412,F
1,동구(광주),청소년,출장,13,관리자,3등급,20170413,M
1,동구(광주),성인,일반,19,관리자,참가증,20170413,M
2,영동,성인,일반,22,관리자,3등급,20170413,M
3,천안,성인,일반,59,인바디,3등급,20170413,F
1,노원,청소년,출장,17,관리자,참가증,20170413,F
1,성동,노인,출장,78,관리자,1등급,20170413,F
2,영동,성인,출장,21,관리자,2등급,20170413,M
1,노원,청소년,출장,16,관리자,참가증,20170413,F
3,연수,노인,출장,78,관리자,참가증,20170412,M
2,영동,성인,출장,20,관리자,3등급,20170413,M
1,동구(광주),청소년,일반,18,관리자,참가증,20170413,M
1,노원,청소년,출장,16,관리자,참가증,20170413,F
2,남구(부산),노인,출장,75,관리자,2등급,20170413,M
1,서구(대전),노인,출장,70,관리자,참가증,20170413,F
1,서구(대전),노인,출장,82,관리자,2등급,20170413,M
1,동구(광주),청소년,출장,13,관리자,2등급,20170413,M
2,서구(대전),노인,출장,73,관리자,2등급,20170413,F
1,서구(대전),노인,출장,69,관리자,참가증,20170413,M
3,서구(대전),노인,출장,71,관리자,3등급,20170413,F
1,동구(광주),청소년,출장,14,관리자,1등급,20170413,M
4,남구(부산),성인,출장,53,관리자,참가증,20170413,M
1,서구(대전),노인,출장,80,관리자,참가증,20170413,M
1,KSPO(버스),청소년,출장,18,관리자,참가증,20170413,M
1,서구(대전),노인,출장,77,관리자,참가증,20170413,M
1,동구(광주),청소년,출장,13,관리자,2등급,20170413,M
1,KSPO(버스),청소년,출장,17,관리자,1등급,20170413,M
1,남구(부산),성인,출장,35,관리자,참가증,20170413,M
1,동구(광주),청소년,출장,13,관리자,1등급,20170413,M
1,서구(대전),노인,출장,74,관리자,참가증,20170413,F
1,KSPO(버스),청소년,출장,17,관리자,참가증,20170413,M
2,서구(대전),노인,출장,74,관리자,참가증,20170413,M
1,KSPO(버스),청소년,출장,17,관리자,참가증,20170413,M
1,동구(광주),청소년,출장,13,관리자,2등급,20170413,M
1,서구(대전),노인,출장,76,관리자,3등급,20170413,M
1,포항,성인,일반,29,인바디,3등급,20170413,F
1,서구(대전),노인,출장,83,관리자,참가증,20170413,F
1,서구(대전),노인,출장,74,관리자,3등급,20170413,M
1,동구(광주),청소년,출장,14,관리자,2등급,20170413,M
2,서구(대전),노인,출장,81,관리자,2등급,20170413,M
1,남구(부산),노인,출장,69,관리자,참가증,20170413,M
1,서구(대전),노인,출장,73,관리자,참가증,20170413,M
1,포항,성인,일반,23,인바디,참가증,20170413,F
1,남원,청소년,출장,15,관리자,참가증,20170404,M
