"201804","경기분당경찰서",882,433,255,194,1,5,7,48,122,139,160,143,64,193,14,143,79,217,429,21,159,117,0,303,71,28,60,3,2,0,43,75,90,120,153,129,147,141,102
"201804","경기성남수정경찰서",674,308,186,180,1,2,4,32,100,88,109,99,59,180,12,130,74,140,318,27,103,60,0,229,41,18,59,5,10,0,76,46,85,109,94,96,101,100,89
"201804","경기성남중원경찰서",698,287,201,210,2,3,7,36,69,109,84,117,61,210,9,143,67,134,345,13,92,51,0,240,29,31,33,6,3,0,81,119,84,97,112,110,86,102,107
"201804","경기수원남부경찰서",1554,625,381,548,4,5,20,64,270,216,185,162,81,547,29,269,184,289,783,22,169,165,0,557,117,41,252,8,32,0,115,76,191,224,210,235,258,227,209
"201804","경기수원서부경찰서",890,494,241,155,2,2,6,46,171,175,128,129,70,161,20,203,141,198,328,21,96,100,0,423,67,14,37,3,10,0,84,35,117,127,112,134,152,112,136
"201804","경기수원중부경찰서",1094,508,319,267,1,9,10,53,146,153,150,203,100,269,19,211,117,235,512,31,144,131,0,422,59,17,93,15,5,0,112,65,114,156,180,170,167,150,157
"201804","경기시흥경찰서",1435,585,310,540,9,5,9,50,169,198,196,188,72,539,24,195,129,304,783,44,125,213,1,519,75,44,259,2,0,2,109,42,169,185,198,210,229,221,223
"201804","경기안산단원경찰서",1356,607,396,353,1,13,17,73,190,206,218,210,78,350,18,286,169,255,628,30,153,111,0,561,127,37,126,3,5,0,122,81,185,191,156,192,198,216,218
"201804","경기안산상록경찰서",748,321,213,214,4,11,6,54,93,99,118,104,45,214,9,110,74,157,398,24,87,80,0,298,60,16,68,9,1,0,66,39,94,107,96,98,110,134,109
"201804","경기안성경찰서",526,225,115,186,4,3,8,15,51,58,74,80,45,188,6,83,47,103,287,28,90,44,0,169,40,8,87,3,3,1,13,40,70,82,68,93,79,70,64
"201804","경기안양동안경찰서",675,333,169,173,3,5,7,36,127,92,88,94,50,173,4,95,44,228,304,32,85,130,0,235,38,7,51,6,1,0,45,45,81,89,93,116,101,101,94
"201804","경기안양만안경찰서",626,281,196,149,0,4,6,44,88,85,87,103,61,148,17,147,94,131,237,15,83,54,1,284,31,19,45,1,0,0,73,20,89,77,86,91,87,94,102
"201804","경기양주경찰서",544,224,159,161,1,9,4,22,50,58,91,90,58,161,7,115,41,96,285,27,89,43,0,224,41,3,54,3,5,0,30,25,67,82,68,84,69,96,78
"201804","경기양평경찰서",269,132,56,81,0,0,3,12,20,28,52,45,28,81,4,51,21,60,133,11,64,21,0,96,16,4,34,0,0,0,14,9,27,40,37,47,46,39,33
"201804","경기여주경찰서",264,113,76,75,1,0,1,5,33,30,44,46,30,74,5,40,31,57,131,11,46,16,0,114,18,12,22,2,2,0,14,7,34,42,36,39,43,37,33
"201804","경기연천경찰서",96,40,32,24,0,1,0,2,15,4,16,13,22,23,3,15,6,23,49,3,30,7,0,21,12,4,7,0,0,0,3,9,11,16,12,14,13,18,12
"201804","경기오산경찰서",1343,583,327,433,4,12,15,44,174,242,214,127,78,433,11,258,131,207,736,51,153,87,0,628,80,24,151,4,3,0,88,74,141,189,206,207,238,192,170
"201804","경기용인동부경찰서",1077,487,249,341,7,7,5,57,114,167,166,142,71,341,13,155,97,222,590,73,140,100,0,451,87,8,97,5,5,1,35,75,118,132,203,147,173,169,135
"201804","경기용인서부경찰서",515,230,144,141,0,5,6,24,64,74,90,75,35,142,1,77,57,125,255,18,107,42,0,207,33,21,58,1,1,0,11,16,61,61,81,76,81,82,73
"201804","경기의왕경찰서",236,95,65,76,0,0,1,11,17,28,41,46,16,76,1,48,16,40,131,9,30,17,0,87,16,7,33,0,1,1,26,9,22,33,30,35,44,44,28
"201804","경기의정부경찰서",1288,575,383,330,3,6,12,71,172,157,207,198,126,336,24,286,140,288,550,61,236,81,0,506,89,8,94,2,15,0,141,55,166,180,196,209,159,199,179
"201804","경기이천경찰서",626,286,151,189,4,9,3,33,62,85,113,71,58,188,4,126,53,110,333,25,98,34,0,240,67,11,71,2,0,0,56,22,76,95,97,84,91,99,84
"201804","경기일산동부경찰서",778,360,210,208,2,2,7,40,121,106,132,116,42,210,12,148,65,178,375,27,157,59,0,318,41,8,55,1,2,0,79,31,94,130,118,109,114,111,102
"201804","경기일산서부경찰서",728,290,253,185,1,5,5,24,92,209,81,81,43,187,6,104,39,335,244,20,295,65,0,233,22,2,51,3,3,0,11,23,72,138,101,116,110,134,57
"201804","경기파주경찰서",1041,472,230,339,1,5,12,41,122,139,155,133,92,341,10,153,90,245,543,38,159,127,0,404,61,8,147,2,0,0,58,37,106,131,166,174,180,161,123
"201804","경기평택경찰서",1663,749,435,479,7,9,13,77,228,242,266,223,121,477,25,318,163,293,864,53,211,112,0,738,118,9,187,9,27,1,105,93,204,216,246,250,270,235,242
"201804","경기포천경찰서",566,232,145,189,1,2,4,36,62,50,80,83,61,187,11,92,55,99,309,21,64,57,0,202,32,4,110,3,6,1,54,12,64,84,83,91,91,73,80
"201804","경기하남경찰서",474,169,123,182,1,2,3,9,36,62,68,66,45,182,7,65,41,81,280,14,65,38,0,181,26,2,111,1,3,0,12,21,54,69,71,77,65,72,66
"201804","경기화성서부경찰서",828,393,145,290,3,4,5,20,68,95,154,128,59,292,12,128,52,174,462,71,141,85,0,306,51,10,83,0,0,2,45,34,80,134,140,123,133,119,99
"201804","경남거제경찰서",639,273,148,218,2,8,7,15,53,107,118,72,40,217,14,97,48,153,327,30,163,41,0,210,46,24,72,1,3,0,19,30,71,117,95,106,68,96,86
"201804","경남거창경찰서",133,47,30,56,1,0,4,4,7,10,8,25,18,56,3,18,16,18,78,28,22,6,0,46,10,2,8,0,8,1,2,0,9,24,21,16,29,17,17
"201804","경남고성경찰서",100,52,24,24,0,2,0,2,6,14,14,18,20,24,2,10,15,23,50,9,23,8,0,35,12,2,9,0,1,0,0,1,5,20,13,14,18,15,15
"201804","경남김해서부경찰서",556,231,119,206,1,3,8,18,34,72,103,75,35,207,6,83,43,117,307,44,107,41,0,207,28,6,98,2,0,0,15,8,64,84,101,89,74,78,66
"201804","경남김해중부경찰서",762,338,201,223,0,4,8,49,98,92,113,127,51,220,15,152,92,157,346,34,121,97,0,261,57,25,62,8,16,1,45,35,80,106,100,111,119,121,125
"201804","경남남해경찰서",67,39,20,8,0,0,1,2,5,9,13,10,19,8,1,13,8,17,28,1,21,5,0,19,16,1,2,0,0,0,1,1,8,8,8,11,14,13,5
"201804","경남마산동부경찰서",417,174,133,110,1,2,2,29,50,52,59,61,53,108,6,75,54,113,169,15,86,51,0,140,28,3,26,1,5,0,21,41,40,58,66,70,62,60,61
"201804","경남마산중부경찰서",408,183,132,93,0,3,2,11,65,48,64,78,44,93,6,72,66,72,192,15,85,30,0,141,30,7,41,6,25,0,8,20,48,65,56,72,53,65,49
"201804","경남밀양경찰서",210,101,38,71,0,2,1,5,11,18,29,39,34,71,5,30,19,50,106,12,62,4,0,57,25,9,23,5,0,0,8,5,23,24,34,25,43,34,27
"201804","경남사천경찰서",179,98,35,46,0,0,2,3,14,30,23,39,21,47,3,22,19,36,99,6,35,12,0,59,28,11,6,0,1,0,8,13,22,26,32,33,12,32,22
"201804","경남산청경찰서",65,20,21,24,0,0,1,0,5,5,4,17,9,24,2,11,3,12,37,7,15,2,0,17,6,1,10,2,3,0,0,2,9,7,7,11,13,9,9
"201804","경남양산경찰서",876,409,269,198,3,5,8,31,101,200,147,112,72,197,14,122,83,275,382,39,160,204,0,249,65,28,66,1,29,0,25,10,93,145,128,123,140,153,94
"201804","경남의령경찰서",62,28,19,15,0,0,1,3,3,4,8,15,13,15,1,8,11,15,27,2,12,8,0,16,12,1,1,0,5,0,3,2,5,9,14,10,6,8,10
"201804","경남진주경찰서",836,393,240,203,3,3,6,34,154,133,137,84,82,200,16,146,121,254,299,30,160,161,0,252,55,14,72,2,27,0,39,24,108,118,119,124,123,146,98
"201804","경남진해경찰서",340,135,84,121,1,1,4,9,47,38,49,42,30,119,4,63,34,63,176,18,57,31,0,130,27,5,39,0,0,0,11,22,38,42,52,54,54,48,52
"201804","경남창녕경찰서",117,36,27,54,0,1,0,0,2,8,12,25,15,54,0,14,8,17,78,16,18,4,0,24,3,3,24,0,3,0,6,16,9,21,20,17,18,18,14
"201804","경남창원서부경찰서",463,214,109,140,1,2,4,13,52,68,57,91,32,143,9,79,44,108,223,13,67,62,0,150,54,4,60,4,16,0,17,16,48,52,85,72,78,78,50
"201804","경남창원중부경찰서",628,298,167,163,2,5,2,25,115,91,108,85,32,163,9,109,78,175,257,13,114,81,0,235,53,14,47,0,14,0,17,40,66,92,91,84,110,104,81
"201804","경남통영경찰서",382,161,120,101,1,2,3,15,26,59,55,80,40,101,7,68,38,94,175,18,71,46,0,147,46,3,20,1,3,0,15,12,48,38,67,56,55,66,52
"201804","경남하동경찰서",76,29,23,24,0,0,0,1,0,4,15,13,19,24,0,12,12,9,43,2,16,1,0,29,11,0,13,0,0,0,1,3,8,8,10,15,16,7,12
"201804","경남함안경찰서",137,60,29,48,0,0,1,3,8,14,18,24,21,48,1,23,8,32,73,15,40,7,0,31,19,5,8,0,0,0,6,6,17,21,19,19,19,20,22
"201804","경남함양경찰서",67,30,14,23,1,0,0,1,0,2,13,11,16,23,1,8,1,16,41,5,10,7,0,17,13,1,10,0,1,0,2,1,8,12,11,8,18,6,4
"201804","경남합천경찰서",83,21,23,39,0,1,0,1,2,7,14,12,7,39,2,9,6,14,52,11,15,3,0,20,13,1,18,0,2,0,0,0,9,12,12,12,19,9,10
"201804","경북경산경찰서",503,226,121,156,4,2,0,16,81,61,69,65,49,156,3,105,56,77,262,18,50,48,0,211,43,7,48,0,4,0,27,47,57,67,75,79,61,95,69
"201804","경북경주경찰서",574,254,150,170,0,6,4,24,91,62,71,82,65,169,11,61,42,166,294,35,90,90,0,215,44,2,57,2,6,0,12,21,75,83,96,74,87,90,69
"201804","경북고령경찰서",56,29,18,9,0,0,0,0,3,8,10,12,14,9,2,10,6,15,23,2,17,4,0,15,13,3,1,1,0,0,0,0,8,7,6,5,11,9,10
"201804","경북구미경찰서",1080,475,254,351,6,4,7,62,177,158,160,102,51,353,17,139,117,278,529,37,124,186,0,342,73,10,184,11,12,1,45,55,129,155,164,148,182,176,126
"201804","경북군위경찰서",27,16,9,2,0,0,0,1,3,3,7,7,4,2,1,2,3,10,11,1,8,4,0,7,1,0,0,2,0,0,2,2,6,3,8,4,2,2,2
"201804","경북김천경찰서",305,116,79,110,0,3,2,11,26,39,41,40,33,110,3,48,30,51,173,19,32,24,1,127,30,4,23,0,2,0,9,34,35,45,36,54,44,44,47
"201804","경북문경경찰서",104,40,30,34,0,1,1,4,4,6,20,18,16,34,1,22,10,16,55,4,15,8,0,44,17,0,9,1,0,1,2,3,11,15,11,17,8,19,23
"201804","경북봉화경찰서",43,17,12,14,0,0,1,1,2,2,8,10,5,14,1,7,1,7,27,2,7,3,0,12,4,4,6,0,0,0,2,3,3,7,11,7,2,6,7
"201804","경북상주경찰서",185,87,55,43,0,0,2,7,7,27,27,39,33,43,3,32,13,36,101,11,27,22,0,54,36,4,11,1,2,0,9,8,18,29,34,32,29,21,22
"201804","경북성주경찰서",82,40,25,17,0,1,1,4,4,4,14,22,15,17,3,13,15,11,40,2,11,5,0,39,8,6,4,0,0,0,4,3,12,8,20,9,13,11,9
"201804","경북안동경찰서",397,168,146,83,2,2,3,28,58,48,65,64,44,83,4,67,42,94,190,16,46,62,0,172,50,5,15,0,1,0,19,11,44,70,54,53,63,62,51
"201804","경북영덕경찰서",150,72,40,38,1,1,2,3,2,17,19,31,35,39,2,26,41,22,59,8,33,5,0,43,14,2,16,1,23,0,2,3,19,20,23,19,22,15,32
"201804","경북영양경찰서",14,6,5,3,0,0,0,1,3,1,2,4,0,3,0,2,0,1,11,0,4,0,0,3,4,1,1,1,0,0,0,0,0,3,3,2,2,0,4
"201804","경북영주경찰서",199,79,71,49,0,0,2,32,23,19,22,27,24,50,5,35,8,62,89,3,30,42,0,50,10,6,32,2,1,0,9,14,15,34,26,43,27,32,22
"201804","경북영천경찰서",248,105,81,62,0,0,0,5,10,32,41,34,64,62,3,35,49,39,122,8,35,16,0,81,54,1,18,1,25,0,6,3,24,40,45,34,42,33,30
"201804","경북예천경찰서",79,25,30,24,0,0,0,2,2,7,10,18,16,24,0,5,15,18,41,6,18,4,0,10,21,2,6,0,11,0,1,0,14,9,18,8,9,8,13
"201804","경북울릉경찰서",8,4,1,3,0,0,0,0,0,1,1,1,2,3,0,2,0,1,5,1,3,0,0,1,1,0,1,0,0,0,1,0,1,3,2,0,1,0,1
"201804","경북울진경찰서",112,42,17,53,0,1,0,0,5,9,17,13,14,53,0,10,14,25,63,2,28,7,0,16,11,1,35,2,6,0,1,3,15,9,23,22,16,11,16
"201804","경북의성경찰서",105,41,31,33,1,1,0,3,4,8,16,19,20,33,1,12,9,27,56,1,18,14,0,25,16,0,16,0,0,0,1,14,8,12,8,17,24,21,15
"201804","경북청도경찰서",78,27,30,21,0,0,1,2,2,17,4,17,14,21,1,5,12,15,45,4,15,10,0,20,13,2,8,1,1,0,1,3,9,9,6,12,13,21,8
"201804","경북청송경찰서",47,30,8,9,0,0,0,1,2,8,8,11,8,9,5,7,3,12,20,1,22,0,0,9,8,1,4,0,0,0,0,2,3,4,12,11,8,4,5
"201804","경북칠곡경찰서",321,135,67,119,0,2,4,9,34,38,50,43,22,119,2,36,22,54,207,12,39,27,0,111,30,5,50,2,2,0,16,27,35,42,53,45,54,58,34
"201804","경북포항남부경찰서",564,244,157,163,0,6,2,24,81,78,80,82,51,160,10,95,54,125,280,23,57,68,0,199,47,8,56,0,7,0,32,67,61,90,78,80,82,92,81
"201804","경북포항북부경찰서",646,248,177,221,1,8,4,30,57,80,94,78,74,220,13,85,72,97,379,16,78,57,0,218,52,20,138,1,19,0,26,21,99,84,84,106,84,108,81
"201804","광주광산경찰서",924,440,224,260,5,8,21,38,117,144,164,127,40,260,15,164,87,185,473,19,120,95,0,381,80,15,124,2,18,1,44,25,103,154,142,144,138,131,112
"201804","광주남부경찰서",387,177,105,105,1,6,5,21,38,41,59,64,48,104,5,70,49,70,193,9,68,32,0,170,25,2,44,2,12,1,14,8,36,66,56,82,52,52,43
"201804","광주동부경찰서",428,205,125,98,0,1,1,41,71,49,54,61,52,98,5,100,63,90,170,7,105,20,0,183,17,3,38,0,1,1,37,16,49,62,62,63,50,77,65
"201804","광주북부경찰서",1056,499,289,268,6,9,7,57,168,150,145,154,94,266,17,185,139,204,511,18,141,86,0,449,76,14,121,12,37,0,63,39,134,164,150,145,144,173,146
