"201808","강원횡성경찰서",111,36,24,51,0,0,1,0,7,11,9,21,10,52,3,9,5,15,79,6,19,2,0,41,10,1,17,0,0,0,0,15,15,18,14,17,13,19,15
"201808","경기가평경찰서",333,172,76,85,1,1,2,15,62,47,42,44,34,85,11,61,14,110,137,19,81,39,0,102,22,4,31,1,0,0,19,15,48,93,24,36,35,51,46
"201808","경기고양경찰서",992,495,244,253,2,4,15,45,124,127,156,170,92,257,12,206,82,218,474,59,180,80,0,451,45,5,55,2,1,0,65,49,100,132,161,166,168,144,121
"201808","경기과천경찰서",186,73,38,75,0,2,1,6,12,20,27,22,21,75,2,19,11,33,121,8,26,16,0,57,9,1,26,2,0,0,4,37,25,20,22,26,30,39,24
"201808","경기광명경찰서",697,314,202,181,1,7,9,29,105,100,89,115,60,182,13,136,78,121,349,15,91,79,0,313,48,3,64,10,2,0,51,21,88,102,107,98,95,110,97
"201808","경기광주경찰서",876,393,222,261,11,7,6,36,95,123,137,139,62,260,12,162,87,150,465,40,146,59,0,404,54,33,75,3,2,0,31,29,114,139,128,114,137,129,115
"201808","경기구리경찰서",572,231,184,157,3,3,4,22,75,68,97,92,51,157,14,136,69,105,248,30,74,47,0,256,39,8,50,3,0,0,34,31,60,79,101,92,84,81,75
"201808","경기군포경찰서",465,229,141,95,3,5,13,22,77,63,62,80,45,95,8,128,56,82,191,13,55,47,0,203,34,6,21,8,1,0,66,11,64,73,66,73,64,69,56
"201808","경기김포경찰서",1081,477,280,324,6,7,10,56,129,154,160,136,94,329,10,173,82,346,470,55,188,120,0,344,50,25,89,2,87,1,34,86,143,170,141,176,179,145,127
"201808","경기남양주경찰서",1432,589,378,465,6,20,20,58,141,152,246,197,127,465,19,272,125,278,738,124,212,125,0,610,134,42,82,2,3,1,56,41,169,205,208,194,217,226,213
"201808","경기동두천경찰서",305,139,77,89,1,2,3,14,22,34,54,55,30,90,6,72,34,60,133,24,38,35,0,115,24,6,10,2,0,0,34,17,40,43,44,49,40,53,36
"201808","경기부천소사경찰서",537,239,179,119,1,9,5,26,78,84,69,85,60,120,6,102,92,144,193,17,68,65,0,218,24,10,27,3,19,0,70,16,70,78,79,73,74,97,66
"201808","경기부천오정경찰서",483,221,119,143,3,4,2,23,66,50,71,76,45,143,12,100,59,81,231,12,56,27,1,223,40,6,50,4,0,0,41,23,69,82,73,63,68,68,60
"201808","경기부천원미경찰서",1598,713,428,457,7,12,16,99,285,211,181,213,115,459,33,270,169,387,739,30,188,184,0,628,71,26,191,7,16,0,171,86,212,238,223,249,213,246,217
"201808","경기분당경찰서",1061,478,344,239,2,10,11,46,167,155,199,146,85,240,16,166,135,219,525,26,158,153,0,415,64,33,81,2,1,0,54,74,128,154,183,144,158,167,127
"201808","경기성남수정경찰서",668,313,212,143,1,4,6,36,90,104,121,110,51,145,14,167,68,143,276,14,82,59,0,271,38,33,52,4,5,0,88,22,97,91,93,95,95,104,93
"201808","경기성남중원경찰서",719,311,184,224,5,5,4,31,92,71,117,112,59,223,10,146,70,114,379,14,69,47,0,256,34,20,23,4,11,0,88,153,96,106,104,99,113,113,88
"201808","경기수원남부경찰서",1681,748,403,530,4,7,15,89,303,225,208,180,119,531,33,302,212,368,766,40,187,176,0,705,114,29,240,4,3,1,117,65,206,266,276,225,225,251,232
"201808","경기수원서부경찰서",897,432,298,167,3,5,1,47,144,159,149,147,68,174,13,186,145,190,363,20,127,66,2,450,73,15,28,2,2,1,82,29,125,128,118,132,134,127,133
"201808","경기수원중부경찰서",1180,539,348,293,3,10,12,52,161,156,184,199,107,296,16,214,132,261,557,27,152,141,0,458,78,17,128,18,3,1,104,53,146,189,173,187,174,160,151
"201808","경기시흥경찰서",1352,606,346,400,13,10,10,56,176,180,223,185,98,401,32,234,138,229,719,59,156,82,1,608,82,34,175,2,4,1,103,45,177,187,189,216,206,194,183
"201808","경기안산단원경찰서",1400,647,334,419,6,19,20,73,206,196,208,179,72,421,25,263,256,299,557,27,188,106,0,572,100,31,86,6,92,0,116,76,174,201,210,183,195,240,197
"201808","경기안산상록경찰서",913,403,260,250,2,7,13,51,163,113,132,116,65,251,18,162,93,198,442,38,80,122,0,359,88,16,62,7,3,0,94,44,108,136,151,139,132,133,114
"201808","경기안성경찰서",496,206,119,171,2,5,7,23,47,58,62,71,50,171,6,102,50,78,260,33,55,32,0,196,58,12,60,1,0,0,9,40,67,73,70,67,83,76,60
"201808","경기안양동안경찰서",647,309,197,141,3,5,5,29,101,93,88,105,74,144,10,123,56,142,316,27,104,57,0,271,34,10,48,1,1,0,55,39,80,86,88,97,88,121,87
"201808","경기안양만안경찰서",710,262,191,257,1,3,7,20,89,75,92,104,62,257,12,172,73,128,325,32,87,48,0,257,58,25,56,5,0,0,70,72,85,114,99,85,99,123,105
"201808","경기양주경찰서",612,277,152,183,0,6,6,20,71,70,100,100,54,185,7,128,56,111,310,46,80,48,0,248,32,5,63,4,0,1,58,27,80,75,87,83,87,119,81
"201808","경기양평경찰서",327,125,103,99,1,0,3,11,19,26,40,67,61,99,9,51,20,58,189,20,94,8,1,120,20,4,38,0,0,0,9,13,46,53,42,45,47,56,38
"201808","경기여주경찰서",339,146,89,104,0,2,6,28,30,32,48,58,31,104,6,49,68,69,147,20,43,26,0,134,38,21,29,0,0,0,19,9,43,58,43,46,58,44,47
"201808","경기연천경찰서",137,61,34,42,0,1,1,3,15,12,15,22,25,43,1,31,9,19,77,14,31,10,0,41,7,2,10,0,1,0,10,11,16,17,20,19,15,30,20
"201808","경기오산경찰서",1359,610,333,416,4,13,17,62,205,210,208,149,72,419,20,295,117,206,721,58,172,103,1,646,119,8,106,7,3,0,99,37,174,182,220,210,212,205,156
"201808","경기용인동부경찰서",1138,464,310,364,3,8,25,55,136,137,163,144,102,365,21,179,114,197,627,109,160,78,2,482,80,17,85,9,9,0,52,55,141,161,169,169,181,189,128
"201808","경기용인서부경찰서",640,271,217,152,2,8,6,39,100,79,106,85,58,157,13,102,65,189,271,23,132,87,1,243,43,20,38,0,0,0,17,36,61,79,90,93,119,109,89
"201808","경기의왕경찰서",342,142,105,95,0,2,3,27,41,53,46,46,28,96,6,55,28,93,160,14,57,54,0,114,30,7,30,2,0,0,25,9,31,51,49,48,71,54,38
"201808","경기의정부경찰서",1220,586,348,286,4,10,16,75,198,140,194,190,107,286,26,286,172,259,477,48,170,93,1,568,86,18,54,5,2,0,118,57,171,160,148,183,192,188,178
"201808","경기이천경찰서",662,273,188,201,1,1,5,30,77,73,111,100,63,201,6,161,69,119,307,41,103,40,0,278,66,6,62,0,0,0,50,16,83,87,98,97,116,103,78
"201808","경기일산동부경찰서",854,401,219,234,2,4,6,40,119,110,162,107,68,236,10,158,91,213,382,43,183,72,0,351,53,4,58,0,7,0,59,24,82,109,130,159,134,138,102
"201808","경기일산서부경찰서",523,254,135,134,4,4,6,28,74,69,91,72,40,135,8,98,45,115,257,22,93,52,0,212,40,3,35,3,4,0,30,29,48,66,91,61,111,70,76
"201808","경기파주경찰서",1032,486,270,276,3,9,19,50,111,141,170,158,89,282,16,166,114,242,494,42,202,99,0,450,60,5,96,7,2,1,51,17,120,143,149,160,156,167,137
"201808","경기평택경찰서",1699,802,467,430,3,13,14,68,258,266,277,248,119,433,28,314,208,345,804,61,207,178,0,745,110,9,138,4,24,0,113,110,201,239,263,271,251,277,197
"201808","경기포천경찰서",547,241,113,193,0,3,2,22,51,58,71,87,56,197,4,86,41,93,323,60,83,42,0,195,49,4,54,3,0,0,52,5,88,65,80,80,69,67,98
"201808","경기하남경찰서",512,234,135,143,2,4,8,17,63,80,69,81,45,143,10,78,48,77,299,26,52,48,0,249,42,2,55,6,0,0,17,15,47,81,75,62,89,74,84
"201808","경기화성서부경찰서",1070,525,216,329,3,2,8,46,112,155,173,149,91,331,13,173,113,291,480,81,142,167,0,408,59,16,114,0,1,1,49,32,120,154,154,159,152,181,150
"201808","경남거제경찰서",629,265,168,196,3,2,5,15,67,104,99,88,48,198,16,89,46,146,332,24,131,44,0,208,55,3,96,2,2,0,21,43,84,75,92,92,96,117,73
"201808","경남거창경찰서",134,54,51,29,0,1,3,0,18,20,19,16,27,30,3,24,15,44,48,8,29,27,0,45,14,4,2,0,0,0,2,3,14,25,19,20,13,30,13
"201808","경남고성경찰서",159,68,40,51,0,0,0,5,8,13,30,36,14,53,4,21,26,31,77,11,37,10,0,62,19,4,12,0,1,0,2,1,22,16,18,29,30,24,20
"201808","경남김해서부경찰서",534,223,104,207,0,3,3,14,45,69,93,67,31,209,8,76,49,110,291,26,95,37,0,196,42,7,99,1,3,0,14,14,58,79,79,78,70,88,82
"201808","경남김해중부경찰서",848,377,217,254,1,5,11,38,127,106,118,118,69,255,12,162,115,155,404,30,126,84,0,347,94,14,74,5,5,0,41,28,112,128,116,109,124,146,113
"201808","경남남해경찰서",59,31,14,14,0,0,0,2,4,5,11,13,10,14,0,14,5,8,32,4,18,1,0,16,9,3,5,0,0,0,3,0,7,8,7,10,15,5,7
"201808","경남마산동부경찰서",479,210,161,108,0,3,1,24,54,62,88,73,66,108,2,118,63,127,169,26,99,50,0,185,25,8,32,0,0,0,30,24,56,71,80,75,79,65,53
"201808","경남마산중부경찰서",408,185,120,103,1,2,3,14,35,55,64,76,54,104,8,108,34,87,171,16,54,34,0,172,39,4,35,8,4,0,22,20,43,72,55,56,64,66,52
"201808","경남밀양경찰서",270,114,63,93,0,3,1,8,20,19,29,52,45,93,3,52,21,47,147,28,51,29,0,88,35,11,13,2,0,0,7,6,20,41,43,47,39,44,36
"201808","경남사천경찰서",288,140,90,58,1,1,3,9,23,31,71,56,35,58,5,59,20,54,150,15,54,23,0,96,55,7,14,0,1,0,12,11,30,48,38,55,43,38,36
"201808","경남산청경찰서",74,37,17,20,1,0,1,0,3,3,14,12,19,21,1,11,4,5,53,7,12,2,0,25,14,2,6,1,2,0,2,1,6,11,16,12,10,12,7
"201808","경남양산경찰서",774,376,204,194,3,6,5,34,110,122,118,109,71,196,9,112,81,170,402,38,185,109,0,255,65,18,46,1,5,0,34,18,80,105,131,123,114,133,88
"201808","경남의령경찰서",55,25,18,12,0,0,0,1,3,7,6,10,16,12,1,8,4,12,30,1,17,3,0,19,8,2,2,1,0,0,0,2,5,12,9,1,11,9,8
"201808","경남진주경찰서",700,323,195,182,1,3,9,31,88,106,91,111,78,182,9,136,107,176,272,21,131,107,0,243,61,12,52,3,11,0,30,29,83,109,115,108,114,101,70
"201808","경남진해경찰서",337,153,96,88,0,6,2,7,41,49,52,54,37,89,4,80,40,73,140,11,52,35,0,161,22,0,33,1,0,0,9,13,29,39,57,49,49,55,59
"201808","경남창녕경찰서",108,41,24,43,0,0,0,3,4,5,14,24,15,43,1,17,8,20,62,10,21,10,0,22,6,1,11,0,1,1,3,22,11,11,18,15,23,20,10
"201808","경남창원서부경찰서",515,231,146,138,1,1,8,31,52,85,76,84,38,139,3,97,50,140,225,7,104,67,0,181,44,4,74,3,2,0,21,8,64,84,69,85,71,75,67
"201808","경남창원중부경찰서",661,317,155,189,0,3,3,42,86,101,110,78,48,190,7,117,67,194,276,15,122,98,0,241,39,5,66,1,12,0,24,38,68,90,98,97,117,116,75
"201808","경남통영경찰서",423,215,118,90,1,6,3,17,28,60,83,72,62,91,3,77,23,142,178,11,74,78,0,157,56,0,18,0,0,0,14,15,58,65,66,69,55,58,52
"201808","경남하동경찰서",86,35,24,27,0,1,1,5,1,9,16,9,18,26,1,10,11,16,48,6,13,4,0,27,20,1,12,0,1,0,0,2,7,18,19,13,11,9,9
"201808","경남함안경찰서",144,72,27,45,0,0,0,4,2,17,25,29,22,45,1,28,12,32,71,19,33,8,0,34,22,6,6,0,3,0,6,7,13,27,20,30,15,23,16
"201808","경남함양경찰서",71,36,17,18,0,0,0,1,6,10,7,18,11,18,2,19,6,12,32,4,15,7,0,29,5,2,8,0,0,0,0,1,9,10,10,9,7,16,10
"201808","경남합천경찰서",72,28,21,23,0,1,0,3,3,4,16,15,7,23,1,10,4,11,46,7,13,1,0,32,8,0,3,1,0,0,2,5,10,11,9,11,12,18,1
"201808","경북경산경찰서",587,251,169,167,2,2,5,30,76,67,97,79,61,168,13,139,59,85,291,28,62,42,1,274,50,5,37,0,1,0,45,42,72,103,86,90,79,96,61
"201808","경북경주경찰서",706,362,175,169,4,1,5,19,99,101,116,96,96,169,9,86,93,206,312,36,83,140,0,273,49,5,55,1,19,0,22,23,80,106,107,103,103,124,83
"201808","경북고령경찰서",90,25,44,21,0,0,0,0,16,19,14,11,9,21,0,5,3,45,37,2,12,40,0,13,8,2,9,0,1,0,1,2,8,16,7,20,12,16,11
"201808","경북구미경찰서",1113,504,316,293,3,6,14,60,181,172,179,125,78,295,17,165,116,308,507,25,147,217,0,426,87,7,81,9,5,1,44,64,150,174,162,147,176,150,154
"201808","경북군위경찰서",44,24,10,10,0,0,1,0,2,7,4,9,10,11,1,6,4,8,25,2,9,4,0,17,3,0,3,0,0,0,1,5,2,4,5,6,6,15,6
"201808","경북김천경찰서",296,143,75,78,1,0,3,13,26,27,43,59,46,78,3,69,41,50,133,5,36,22,0,150,23,4,27,0,0,0,9,20,32,49,38,46,49,40,42
"201808","경북문경경찰서",146,57,46,43,1,0,1,5,9,12,19,27,29,43,4,32,13,17,80,7,20,9,0,53,33,2,7,4,0,0,5,6,21,21,18,28,21,23,14
"201808","경북봉화경찰서",44,15,12,17,1,0,0,1,2,3,4,5,11,17,2,2,0,5,35,0,7,0,0,13,8,1,8,2,0,0,1,4,4,5,8,9,8,7,3
"201808","경북상주경찰서",267,127,81,59,1,2,3,10,21,27,44,53,47,59,2,42,32,42,149,24,44,34,0,93,30,1,13,3,5,0,5,15,39,33,49,43,48,28,27
"201808","경북성주경찰서",133,68,22,43,0,0,0,2,9,16,16,20,27,43,1,10,21,30,71,20,19,17,0,47,13,3,3,0,10,0,1,0,17,22,22,20,22,14,16
"201808","경북안동경찰서",391,189,104,98,5,2,5,21,44,48,65,64,39,98,4,76,24,96,191,18,70,45,0,153,48,3,22,2,0,0,16,14,50,51,61,53,47,64,65
"201808","경북영덕경찰서",109,44,33,32,0,1,2,2,3,11,18,24,14,34,1,16,10,19,63,5,22,6,0,40,21,0,6,0,1,0,5,3,16,17,19,15,17,13,12
"201808","경북영양경찰서",36,17,13,6,0,0,0,0,2,3,4,10,11,6,0,6,0,11,19,1,13,1,0,10,8,1,0,2,0,0,0,0,3,3,8,9,6,6,1
"201808","경북영주경찰서",170,81,52,37,1,1,2,1,17,22,31,29,29,37,5,29,14,32,90,9,28,15,0,58,17,1,11,10,0,0,4,17,18,26,29,34,23,22,18
"201808","경북영천경찰서",240,122,55,63,3,1,1,12,18,27,35,50,30,63,1,46,14,48,131,7,49,26,0,82,48,1,11,5,1,0,8,2,29,37,40,32,49,33,20
"201808","경북예천경찰서",69,35,21,13,0,0,0,0,7,4,11,15,19,13,0,12,8,14,35,2,16,5,0,25,14,2,4,0,0,0,1,0,3,10,15,12,14,8,7
"201808","경북울릉경찰서",27,14,8,5,0,0,0,0,0,1,7,10,4,5,0,9,2,3,13,0,2,1,0,13,3,2,4,0,0,0,2,0,3,1,9,3,3,4,4
"201808","경북울진경찰서",119,39,35,45,0,2,2,5,6,13,15,15,15,46,1,21,5,30,62,5,21,15,0,24,15,1,23,1,0,0,4,10,9,19,14,15,28,21,13
"201808","경북의성경찰서",115,62,33,20,0,1,0,3,7,10,21,30,23,20,1,30,5,22,57,10,22,12,0,36,13,1,4,0,0,0,2,15,18,12,17,17,16,19,16
"201808","경북청도경찰서",86,35,33,18,2,0,0,0,7,9,20,20,10,18,1,15,4,20,46,4,23,0,0,30,17,0,6,0,1,0,2,3,11,13,13,13,14,10,12
"201808","경북청송경찰서",38,23,9,6,0,0,0,1,0,3,9,6,13,6,0,5,4,11,18,2,12,0,0,7,9,2,0,0,1,0,5,0,4,4,7,5,7,6,5
"201808","경북칠곡경찰서",273,115,67,91,2,1,1,9,30,38,41,32,28,91,2,39,15,42,175,10,46,21,0,101,35,1,33,2,0,0,10,14,32,42,42,29,45,52,31
"201808","경북포항남부경찰서",651,304,183,164,1,5,8,23,77,104,94,104,70,165,9,111,100,127,304,20,89,53,0,239,58,14,59,4,23,1,35,56,73,87,87,95,112,117,80
"201808","경북포항북부경찰서",625,276,184,165,0,2,5,34,80,66,99,106,67,166,7,127,56,106,329,13,67,76,0,264,32,14,104,0,3,0,26,26,88,84,108,83,93,91,78
"201808","광주광산경찰서",963,490,238,235,5,7,7,60,133,146,177,132,61,235,19,177,93,210,464,15,150,117,0,386,98,3,80,12,12,1,61,28,96,156,157,141,148,150,115
"201808","광주남부경찰서",373,182,116,75,1,2,7,23,45,47,55,70,48,75,6,88,42,69,168,6,93,27,0,179,21,1,18,2,1,0,13,12,41,47,59,58,53,72,43
"201808","광주동부경찰서",412,184,119,109,0,0,2,25,63,33,59,51,70,109,11,96,57,74,174,6,97,21,0,170,28,13,31,2,3,0,33,8,53,59,68,59,68,55,50
"201808","광주북부경찰서",1011,463,278,270,2,10,7,49,152,128,143,130,118,272,17,201,141,204,448,31,152,97,0,428,66,12,74,11,45,0,68,27,116,147,162,141,152,161,132
"201808","광주서부경찰서",1004,446,294,264,4,6,8,47,173,157,149,121,72,267,22,229,96,187,470,19,142,94,2,455,105,23,60,8,3,0,81,12,122,134,142,161,135,155,155
"201808","군산해양경비안전서",25,2,1,22,0,0,0,0,0,1,0,0,2,22,0,0,0,3,22,0,2,0,0,2,1,1,9,0,0,0,1,9,4,4,3,2,3,5,4
"201808","남해해양경비안전본부",2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
"201808","대구강북경찰서",492,239,137,116,1,6,7,30,56,63,87,85,41,116,4,98,59,87,244,13,61,27,0,265,54,3,31,1,0,0,14,23,55,79,78,84,76,63,57
"201808","대구남부경찰서",466,232,158,76,0,3,3,19,67,72,70,91,65,76,10,97,70,104,185,16,81,21,0,246,25,10,15,3,0,0,28,21,60,66,79,65,66,74,56
"201808","대구달서경찰서",597,256,177,164,6,9,9,22,67,89,79,103,49,164,6,111,82,75,323,17,52,38,0,314,48,12,69,2,1,0,24,20,56,105,98,90,86,90,72
"201808","대구달성경찰서",399,178,136,85,4,3,5,14,48,70,72,53,45,85,4,70,61,63,201,19,63,35,0,200,25,6,16,0,9,0,7,19,53,63,47,54,62,68,52
"201808","대구동부경찰서",921,433,268,220,1,13,5,35,118,118,154,144,113,220,12,167,122,178,442,14,130,63,0,443,44,19,71,6,3,1,54,73,97,131,128,140,148,139,138
"201808","대구북부경찰서",490,237,144,109,1,1,5,27,82,54,73,85,52,110,4,105,64,97,220,11,63,46,0,238,56,4,26,6,4,0,16,20,54,68,77,82,57,86,66
"201808","대구서부경찰서",622,292,168,162,3,5,6,27,79,57,101,115,67,162,6,130,61,112,313,23,68,42,0,306,48,8,51,5,2,0,45,24,64,87,105,78,98,108,82
"201808","대구성서경찰서",766,371,217,178,2,4,6,44,128,107,120,118,58,179,18,97,92,193,366,19,127,121,0,301,60,12,32,8,5,0,41,40,66,147,126,94,102,126,105
"201808","대구수성경찰서",955,474,272,209,2,11,13,46,123,138,159,133,120,210,11,158,64,282,440,17,196,141,0,390,61,12,68,3,0,0,30,37,110,138,139,150,169,135,114
"201808","대구중부경찰서",533,258,183,92,2,1,5,49,134,66,67,53,64,92,20,116,96,90,211,12,86,32,1,286,26,10,23,8,6,0,27,16,82,74,83,70,78,74,72
"201808","대전대덕경찰서",449,236,136,77,0,3,5,23,56,65,72,90,58,77,8,119,71,75,176,11,59,35,0,242,24,6,13,3,14,0,36,6,54,60,48,64,66,72,85
"201808","대전동부경찰서",639,285,182,172,3,6,10,29,93,80,90,85,71,172,10,138,78,135,278,33,98,57,0,311,60,4,14,8,2,0,26,26,71,83,123,111,82,103,66
"201808","대전둔산경찰서",744,374,250,120,4,6,6,47,165,96,116,120,64,120,16,128,95,168,337,20,122,87,2,380,53,7,16,3,2,0,24,28,84,101,101,119,107,126,106
"201808","대전서부경찰서",463,200,157,106,2,4,4,18,79,60,76,70,42,108,6,115,45,107,190,9,85,41,0,222,39,5,13,9,1,0,22,17,45,71,83,67,65,74,58
"201808","대전유성경찰서",781,399,222,160,5,5,6,35,141,123,127,109,69,161,14,104,77,188,398,22,159,69,0,400,65,8,16,6,2,0,15,19,76,113,136,118,121,132,85
"201808","대전중부경찰서",732,355,247,130,1,4,6,47,113,103,129,103,94,132,18,201,78,149,286,19,98,70,0,373,47,5,12,5,5,0,66,32,92,128,85,88,112,137,90
"201808","동해해양경비안전본부",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"201808","동해해양경비안전서",24,1,0,23,0,0,0,0,0,0,0,0,1,23,0,1,0,0,23,0,0,0,0,2,2,0,3,0,16,0,0,1,1,1,1,3,7,4,7
"201808","목포해양경비안전서",113,10,0,103,0,0,0,0,2,1,2,3,1,104,0,2,1,4,106,0,3,0,0,2,10,1,10,0,82,0,0,5,2,2,8,85,6,6,4
"201808","보령해양경비안전서",13,2,0,11,0,0,0,0,0,1,0,1,0,11,0,0,1,1,11,0,0,0,0,2,2,1,1,0,5,0,0,2,4,0,2,3,4,0,0
"201808","부산강서경찰서",337,148,67,122,7,0,2,8,19,39,52,62,26,122,5,38,37,77,180,45,67,43,0,94,31,6,18,0,2,0,13,18,44,53,42,56,53,49,40
"201808","부산금정경찰서",760,383,210,167,1,3,5,42,153,116,87,91,96,166,9,100,71,299,281,15,180,169,0,203,28,14,42,2,3,0,45,59,101,128,125,119,116,100,71
"201808","부산기장경찰서",425,169,106,150,0,3,10,14,44,53,62,49,41,149,2,97,60,70,196,43,70,37,0,127,22,3,53,6,2,0,42,20,51,79,63,60,55,74,43
"201808","부산남부경찰서",967,477,240,250,1,4,7,43,167,131,132,125,105,252,19,180,131,213,424,43,192,81,0,337,60,47,32,8,5,0,74,88,111,116,145,143,132,175,145
"201808","부산동래경찰서",753,271,196,286,0,7,4,32,77,81,90,103,72,287,10,101,86,148,408,29,126,52,0,215,33,11,73,3,1,0,81,129,86,104,136,122,109,104,92
"201808","부산동부경찰서",389,180,89,120,1,0,0,10,34,49,57,68,50,120,4,52,52,86,195,11,63,30,0,122,32,9,36,3,10,0,48,25,37,59,64,55,59,59,56
"201808","부산북부경찰서",684,334,176,174,1,3,9,57,114,63,93,109,61,174,9,135,69,158,313,19,133,100,0,174,40,27,77,5,5,0,83,21,79,97,98,89,105,105,111
"201808","부산사상경찰서",660,367,173,120,3,3,2,61,123,94,94,88,69,123,10,110,67,234,239,26,133,167,0,186,37,18,7,17,1,0,48,20,78,104,107,80,88,112,91
"201808","부산사하경찰서",710,329,227,154,3,4,9,25,84,116,97,124,93,155,12,155,86,159,298,33,171,69,0,241,39,13,24,1,0,1,73,45,94,121,101,96,102,105,91
"201808","부산서부경찰서",295,131,78,86,1,2,2,5,37,37,35,42,47,87,3,43,65,64,120,9,35,21,2,112,11,27,18,3,8,0,25,24,36,46,66,30,35,43,39
"201808","부산연제경찰서",656,334,198,124,2,2,7,21,91,86,98,125,99,125,8,148,98,153,249,30,152,34,0,219,28,25,25,7,6,0,78,52,81,89,116,89,96,105,80
"201808","부산영도경찰서",289,130,71,88,0,1,2,8,28,23,54,38,45,90,2,52,35,60,140,19,57,14,0,56,11,24,30,9,4,0,46,19,34,49,50,44,42,33,37
"201808","부산중부경찰서",449,238,116,95,0,2,5,23,88,88,61,55,32,95,4,66,96,148,135,17,55,115,0,104,16,13,44,3,30,0,37,15,49,66,54,65,88,65,62
"201808","부산진경찰서",1369,646,418,305,2,7,13,74,297,175,168,185,143,305,39,283,195,336,516,37,277,94,0,551,69,19,64,4,46,0,135,73,179,184,183,204,204,210,205
"201808","부산해양경비안전서",962,10,3,949,0,0,0,0,3,1,2,4,3,949,2,3,1,1,955,0,4,0,0,3,11,1,3,1,535,0,0,404,97,161,153,154,140,138,119
"201808","부산해운대경찰서",1071,455,320,296,4,7,9,45,149,168,149,146,96,298,22,187,144,230,488,44,250,98,0,353,59,28,83,3,2,0,105,46,121,156,143,172,165,177,137
"201808","부안해양경비안전서",4,2,0,2,0,0,0,0,1,0,0,1,0,2,0,1,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,0,1
"201808","서귀포해양경비안전서",7,3,2,2,0,0,0,0,1,0,1,1,2,2,0,3,1,2,1,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,2,0,1,3,1
"201808","서울강남경찰서",1555,689,467,399,0,5,3,58,298,280,235,170,101,405,42,174,164,493,682,47,456,140,1,521,55,28,108,4,8,0,89,98,157,249,215,232,253,251,198
