"201902","경기부천오정경찰서",339,145,110,84,1,3,4,15,49,36,53,60,33,85,4,71,47,68,149,9,32,38,1,141,30,6,17,5,0,0,40,20,42,53,50,45,46,62,41
"201902","경기부천원미경찰서",1157,531,381,245,0,1,13,100,250,178,160,133,76,246,20,177,105,437,418,31,136,326,0,396,38,10,77,6,1,0,93,43,140,171,166,172,190,181,137
"201902","경기분당경찰서",759,354,231,174,0,5,7,30,101,126,133,108,74,175,8,110,70,217,354,21,152,112,0,277,36,11,62,3,1,0,34,50,88,116,117,100,115,127,96
"201902","경기성남수정경찰서",476,241,140,95,1,3,4,16,66,73,72,94,52,95,7,105,54,105,205,14,84,58,0,194,20,9,19,5,10,0,44,19,63,85,68,64,64,70,62
"201902","경기성남중원경찰서",456,213,133,110,1,2,2,17,64,74,68,71,47,110,9,98,57,91,201,6,52,33,0,196,28,10,11,0,0,0,73,47,46,61,53,72,81,67,76
"201902","경기수원남부경찰서",1200,579,307,314,5,4,6,60,236,173,185,142,73,316,18,206,146,298,532,19,153,157,0,489,112,14,134,11,5,1,78,27,144,174,164,171,200,155,192
"201902","경기수원서부경찰서",555,276,169,110,0,0,4,45,91,94,77,78,56,110,11,130,60,128,226,15,99,46,0,252,46,9,20,2,3,0,55,8,71,72,92,81,91,80,68
"201902","경기수원중부경찰서",777,342,248,187,1,7,12,35,91,127,114,131,72,187,9,162,81,161,364,22,78,94,1,314,55,11,73,7,9,0,80,33,89,112,112,120,131,107,106
"201902","경기시흥경찰서",1040,473,255,312,5,8,6,47,106,120,180,179,76,313,8,214,70,226,522,26,133,104,0,450,51,18,127,2,5,1,79,44,101,168,149,148,167,179,128
"201902","경기안산단원경찰서",904,437,258,209,5,4,4,53,139,132,143,137,77,210,12,181,124,198,389,19,113,74,0,431,69,10,64,4,3,0,87,30,107,142,121,146,130,126,132
"201902","경기안산상록경찰서",662,307,215,140,3,6,7,28,85,95,133,113,52,140,8,139,58,148,309,22,83,87,1,271,52,4,29,9,1,0,74,29,91,100,100,91,100,98,82
"201902","경기안성경찰서",382,176,101,105,1,0,3,15,38,57,58,62,43,105,1,55,40,75,211,26,42,47,1,144,50,10,28,2,0,0,9,23,54,55,60,55,60,59,39
"201902","경기안양동안경찰서",546,253,195,98,0,2,3,23,77,99,98,99,47,98,8,82,48,203,205,14,140,61,0,197,30,12,12,1,1,0,38,40,64,49,76,102,90,98,67
"201902","경기안양만안경찰서",465,208,140,117,0,1,3,34,75,42,67,74,50,119,5,129,57,113,161,16,59,58,1,191,34,7,26,4,2,0,47,20,45,70,64,76,69,65,76
"201902","경기양주경찰서",412,177,118,117,1,3,4,20,41,49,64,74,39,117,6,64,45,80,217,38,58,30,0,184,24,2,31,2,0,0,25,18,45,55,62,61,60,66,63
"201902","경기양평경찰서",220,104,59,57,0,2,0,7,17,20,27,44,45,58,1,35,25,64,95,10,58,13,0,91,12,1,17,2,1,0,7,8,19,38,33,37,31,34,28
"201902","경기여주경찰서",203,87,55,61,0,1,0,13,17,37,26,29,19,61,3,33,21,49,97,11,37,12,0,79,29,8,9,0,0,0,9,9,28,32,32,33,24,28,26
"201902","경기연천경찰서",85,42,20,23,0,0,1,0,5,6,9,17,21,26,0,20,8,19,38,8,22,2,0,29,8,1,1,0,0,0,7,7,5,14,16,11,10,17,12
"201902","경기오산경찰서",440,205,126,109,1,2,10,14,66,84,77,45,28,113,5,99,57,72,207,15,60,31,0,206,54,5,18,2,2,0,37,10,50,71,53,61,60,85,60
"201902","경기용인동부경찰서",861,394,228,239,3,10,3,31,114,125,147,111,76,241,9,160,81,191,420,59,107,96,0,389,66,15,40,4,2,0,46,37,85,136,121,150,123,142,104
"201902","경기용인서부경찰서",419,190,128,101,2,4,6,16,48,61,74,55,52,101,8,82,34,120,175,21,93,41,0,175,30,4,15,0,3,0,18,19,44,56,67,65,71,64,52
"201902","경기의왕경찰서",216,93,73,50,1,1,2,27,22,23,37,38,15,50,0,22,14,50,130,9,53,26,0,70,15,6,12,2,2,0,11,10,28,42,40,26,25,27,28
"201902","경기의정부경찰서",930,456,288,186,1,9,9,39,151,128,137,167,102,187,11,243,97,244,335,20,134,121,0,428,51,9,33,3,1,0,88,42,118,144,134,140,139,135,120
"201902","경기이천경찰서",414,182,112,120,1,3,6,23,51,54,49,68,39,120,13,83,17,71,230,18,65,35,0,166,49,3,38,1,0,0,27,12,44,60,59,59,65,65,62
"201902","경기일산동부경찰서",609,277,187,145,2,1,4,37,78,86,102,102,50,147,9,105,62,169,264,21,120,53,0,259,41,2,36,0,1,0,52,24,66,105,107,86,90,79,76
"201902","경기일산서부경찰서",445,223,134,88,1,2,6,33,56,79,80,58,41,89,9,66,41,129,200,17,66,85,0,180,24,3,26,2,1,0,20,21,49,63,67,64,68,67,67
"201902","경기파주경찰서",802,371,228,203,3,6,17,45,105,105,120,114,80,207,11,118,83,210,380,35,122,118,1,341,55,4,64,7,8,0,33,14,81,132,108,137,119,126,99
"201902","경기평택경찰서",1369,648,368,353,0,6,10,51,180,204,231,215,115,357,14,297,99,301,658,45,154,187,1,560,95,11,110,1,3,1,97,104,161,200,175,204,196,231,202
"201902","경기포천경찰서",388,174,101,113,2,5,3,17,33,41,61,70,43,113,10,59,44,88,187,26,78,37,0,156,30,4,23,3,1,0,27,3,51,55,51,51,66,65,49
"201902","경기하남경찰서",277,133,89,55,0,0,2,5,21,49,60,53,32,55,5,40,41,60,131,9,42,27,0,128,27,3,14,0,0,1,20,6,26,40,44,46,55,39,27
"201902","경기화성동탄경찰서",537,276,140,121,4,6,4,18,78,103,108,64,31,121,6,124,61,85,261,16,78,45,0,274,45,3,20,2,1,0,31,22,67,85,75,80,84,85,61
"201902","경기화성서부경찰서",633,292,126,215,1,2,6,14,72,86,85,94,57,216,4,113,45,122,349,80,81,83,0,226,34,8,54,2,1,0,40,24,65,97,86,113,110,93,69
"201902","경남거제경찰서",386,182,125,79,1,5,5,12,33,60,81,79,30,80,10,58,25,118,175,11,112,48,0,115,37,1,13,1,0,0,18,30,49,47,54,64,57,63,52
"201902","경남거창경찰서",99,46,31,22,0,0,2,7,2,19,15,11,21,22,2,20,10,20,47,4,19,16,0,31,20,1,1,0,1,0,4,2,17,10,17,13,10,17,15
"201902","경남고성경찰서",75,39,17,19,0,1,0,2,4,2,14,12,21,19,2,11,7,25,30,11,31,3,0,22,4,1,0,0,1,0,1,1,3,16,12,19,9,9,7
"201902","경남김해서부경찰서",521,280,105,136,0,1,2,33,64,85,80,69,49,138,3,83,86,132,217,34,75,76,0,223,44,14,27,2,8,0,7,11,46,89,81,69,76,91,69
"201902","경남김해중부경찰서",784,350,220,214,0,4,6,39,144,111,93,113,58,216,12,152,119,190,311,41,82,128,1,341,52,5,58,5,6,0,42,23,94,119,103,117,125,112,114
"201902","경남남해경찰서",59,37,11,11,0,0,0,4,1,4,10,13,16,11,0,17,2,14,26,5,14,6,0,23,6,0,1,1,0,0,1,2,7,6,7,10,9,14,6
"201902","경남마산동부경찰서",461,226,126,109,1,3,1,15,66,46,78,90,52,109,8,81,71,126,175,28,82,54,0,179,28,3,32,3,6,1,26,19,59,71,62,69,71,68,61
"201902","경남마산중부경찰서",283,124,102,57,0,0,4,9,31,30,46,57,49,57,5,48,43,81,106,11,62,33,0,96,11,3,19,6,21,0,12,9,34,44,38,37,49,43,38
"201902","경남밀양경찰서",190,97,43,50,0,2,0,7,13,29,30,29,30,50,1,29,25,40,95,20,42,22,0,57,21,3,8,3,3,0,7,4,20,36,23,19,32,34,26
"201902","경남사천경찰서",220,88,61,71,0,1,2,4,23,20,34,34,30,72,4,41,12,47,116,11,52,22,0,46,39,9,15,1,0,0,17,8,23,36,33,31,34,26,37
"201902","경남산청경찰서",43,23,14,6,0,0,0,1,0,4,5,13,14,6,0,4,3,14,22,3,12,3,0,21,3,0,0,0,1,0,0,0,6,10,9,7,6,2,3
"201902","경남양산경찰서",763,297,171,295,0,5,9,38,67,73,92,97,86,296,4,97,90,144,428,42,144,57,0,255,40,11,170,5,3,0,25,11,92,118,99,121,116,124,93
"201902","경남의령경찰서",30,18,7,5,0,0,0,0,3,3,2,10,7,5,0,9,2,9,10,0,10,3,0,9,0,1,3,1,0,0,1,2,3,9,3,3,4,5,3
"201902","경남진주경찰서",566,272,159,135,0,2,9,18,64,76,95,85,81,136,13,120,74,122,237,22,121,53,0,218,62,2,36,3,6,1,27,15,59,88,70,74,104,107,64
"201902","경남진해경찰서",292,123,108,61,2,1,4,9,37,49,59,35,33,63,5,54,29,101,103,14,34,68,0,102,27,2,9,0,0,0,19,17,19,43,47,52,45,45,41
"201902","경남창녕경찰서",112,49,28,35,0,0,0,1,3,6,19,27,19,37,0,9,10,38,55,9,22,23,0,26,8,2,5,0,0,0,5,12,15,17,14,16,24,16,10
"201902","경남창원서부경찰서",376,149,119,108,1,3,2,15,30,55,56,69,37,108,4,49,36,102,185,23,69,52,0,124,37,2,37,1,3,0,12,16,40,55,55,54,65,56,51
"201902","경남창원중부경찰서",491,263,143,85,1,3,3,26,83,84,79,83,42,87,2,91,70,150,178,13,112,48,1,210,25,5,26,0,8,0,15,28,54,84,73,72,74,80,54
"201902","경남통영경찰서",308,139,83,86,0,3,1,11,24,47,41,52,43,86,2,69,40,75,122,7,44,26,0,151,36,3,26,0,0,0,8,7,33,55,45,45,46,44,40
"201902","경남하동경찰서",47,26,12,9,0,0,0,1,1,2,9,13,12,9,0,8,7,10,22,5,14,3,0,16,7,0,2,0,0,0,0,0,8,4,5,11,11,5,3
"201902","경남함안경찰서",97,50,19,28,1,1,1,3,7,13,18,12,13,28,3,11,6,21,56,6,24,8,0,26,24,0,5,0,0,0,1,3,8,13,12,15,13,20,16
"201902","경남함양경찰서",59,29,8,22,0,0,0,0,1,5,9,10,12,22,0,8,9,9,33,3,12,5,0,19,6,2,10,0,0,0,1,1,10,10,6,9,7,8,9
"201902","경남합천경찰서",52,18,15,19,0,1,0,1,3,2,7,8,11,19,2,6,9,7,28,3,10,2,0,20,8,0,5,0,1,0,2,1,5,6,9,5,8,11,8
"201902","경북경산경찰서",487,225,150,112,2,0,2,21,97,64,73,70,46,112,7,108,98,76,198,12,62,44,0,233,33,8,20,0,2,0,32,41,76,66,69,62,71,71,72
"201902","경북경주경찰서",671,329,205,137,0,2,5,30,101,109,119,100,69,136,9,75,70,273,244,30,71,203,0,245,43,3,33,1,13,1,18,10,74,106,100,112,107,99,73
"201902","경북고령경찰서",49,19,12,18,0,0,0,0,0,3,3,14,11,18,0,3,5,13,28,3,18,1,0,7,10,0,5,0,4,0,0,1,6,5,11,9,10,5,3
"201902","경북구미경찰서",831,407,198,226,3,2,9,41,129,145,126,106,42,228,13,93,113,221,391,28,116,140,0,305,63,4,51,6,33,0,39,46,99,101,135,103,148,140,105
"201902","경북군위경찰서",23,12,3,8,0,0,0,0,0,2,1,8,4,8,0,8,1,2,12,0,10,0,0,10,0,0,2,0,0,0,0,1,3,5,1,3,4,4,3
"201902","경북김천경찰서",243,115,59,69,1,2,0,12,17,34,29,45,33,70,3,56,27,41,116,8,35,24,0,104,15,0,15,1,0,0,11,30,27,46,33,39,39,31,28
"201902","경북문경경찰서",90,43,28,19,0,1,0,2,10,9,19,15,15,19,3,18,2,15,52,5,20,9,0,33,10,1,4,3,0,0,2,3,12,16,8,10,12,17,15
"201902","경북봉화경찰서",21,2,12,7,0,1,0,0,0,2,2,6,3,7,1,4,1,1,14,1,3,0,0,9,4,2,0,0,0,0,1,1,3,2,7,3,3,3,0
"201902","경북상주경찰서",130,66,38,26,0,1,2,3,8,15,22,24,29,26,1,21,7,34,67,2,23,19,1,42,18,3,5,4,0,0,3,10,15,19,25,12,22,20,17
"201902","경북성주경찰서",84,43,17,24,0,0,0,1,4,7,8,21,18,25,0,8,10,22,44,4,26,11,0,25,4,1,3,0,3,0,3,4,13,13,11,15,10,11,11
"201902","경북안동경찰서",277,134,91,52,0,1,4,5,34,31,57,54,39,52,8,45,27,61,136,7,55,24,0,137,33,2,9,0,0,0,7,3,34,45,45,41,36,45,31
"201902","경북영덕경찰서",80,35,29,16,0,0,0,6,6,4,19,16,13,16,0,14,13,18,35,2,12,11,0,27,17,0,5,0,1,0,4,1,13,14,8,10,10,15,10
"201902","경북영양경찰서",14,8,5,1,0,0,0,2,2,2,2,3,2,1,1,4,0,3,6,1,5,0,0,4,1,1,1,1,0,0,0,0,1,0,5,4,1,0,3
"201902","경북영주경찰서",192,101,54,37,0,2,2,22,34,28,24,17,25,38,3,21,11,72,85,8,27,57,0,39,14,0,10,9,0,0,7,21,21,23,23,37,30,29,29
"201902","경북영천경찰서",197,106,46,45,0,0,0,7,32,26,20,36,31,45,3,33,26,50,85,9,34,25,0,67,43,2,8,0,6,0,2,1,23,25,33,30,25,34,27
"201902","경북예천경찰서",80,39,27,14,0,1,0,1,5,15,11,14,19,14,0,18,13,12,37,9,12,6,0,26,16,2,4,0,0,0,3,2,4,16,6,12,14,14,14
"201902","경북울릉경찰서",8,3,2,3,0,0,0,0,0,0,4,0,1,3,1,2,0,1,4,0,1,1,0,1,3,0,1,0,0,0,1,0,1,2,1,0,0,2,2
"201902","경북울진경찰서",74,37,23,14,1,0,0,0,2,9,17,19,12,14,1,13,8,17,35,2,14,8,1,24,8,1,5,1,0,0,1,9,4,8,13,15,10,14,10
"201902","경북의성경찰서",75,34,21,20,0,1,0,2,1,4,13,14,19,21,0,13,9,15,38,3,15,5,0,25,13,2,5,0,0,0,3,4,7,12,17,11,12,9,7
"201902","경북청도경찰서",57,23,19,15,0,0,0,0,0,4,9,12,17,15,0,12,5,13,27,1,18,4,0,16,12,0,1,0,0,0,0,5,4,10,13,7,7,10,6
"201902","경북청송경찰서",50,27,12,11,0,0,0,1,1,7,11,10,9,11,1,17,3,9,20,1,13,2,0,21,7,1,0,0,0,0,4,1,5,5,9,9,7,7,8
"201902","경북칠곡경찰서",257,105,62,90,0,0,2,8,30,25,41,39,20,92,2,32,23,40,160,16,42,23,0,97,25,1,29,0,0,0,12,12,30,48,42,29,34,38,36
"201902","경북포항남부경찰서",460,220,141,99,1,6,6,16,41,53,90,94,54,99,4,87,104,69,196,11,44,43,0,220,42,4,36,0,1,0,25,34,54,82,61,56,83,66,58
"201902","경북포항북부경찰서",565,269,159,137,0,0,3,31,72,85,84,88,65,137,5,141,80,114,225,9,67,65,0,234,36,9,68,0,10,0,36,31,79,102,82,82,80,66,74
"201902","광주광산경찰서",667,311,183,173,1,5,7,42,90,97,112,106,34,173,8,137,57,138,327,21,78,94,1,266,69,2,62,7,2,0,54,11,95,96,87,89,105,93,102
"201902","광주남부경찰서",282,134,85,63,0,3,1,15,38,33,44,44,41,63,7,42,49,58,126,4,48,25,0,153,18,1,18,3,1,1,8,2,29,33,44,50,38,51,37
"201902","광주동부경찰서",308,148,95,65,0,0,2,19,51,44,36,40,50,66,6,56,58,67,121,9,60,34,0,137,26,6,11,1,0,0,15,9,28,47,47,41,38,59,48
"201902","광주북부경찰서",799,386,229,184,1,4,7,41,113,109,117,139,85,183,10,160,114,157,358,29,110,80,7,346,57,5,32,9,19,0,67,38,104,123,116,113,141,107,95
"201902","광주서부경찰서",945,561,214,170,0,4,3,35,360,112,107,103,51,170,12,144,87,378,324,14,88,333,0,342,59,4,30,8,5,0,50,12,95,108,96,111,92,354,89
"201902","군산해양경비안전서",20,5,0,15,0,0,0,0,0,0,1,4,0,15,0,0,1,1,18,1,1,0,0,2,4,6,2,0,0,0,0,4,0,5,7,0,5,1,2
"201902","남해해양경비안전본부",3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,1,0
"201902","대구강북경찰서",376,201,110,65,1,1,3,20,47,65,76,61,37,65,5,91,37,80,163,6,61,27,0,205,30,2,13,1,0,0,10,21,55,51,49,68,53,59,41
"201902","대구남부경찰서",404,211,119,74,0,3,5,17,70,54,66,61,52,76,4,82,59,111,148,12,54,55,0,194,28,7,11,3,0,0,19,21,47,61,58,62,59,58,59
"201902","대구달서경찰서",442,221,121,100,1,2,6,31,56,51,83,73,39,100,3,90,45,73,231,15,47,43,0,231,39,1,35,0,0,0,15,16,39,65,77,54,58,76,73
"201902","대구달성경찰서",327,174,79,74,2,1,1,14,28,69,62,43,32,75,6,64,61,45,151,10,51,29,0,150,28,11,19,2,5,0,12,10,39,51,40,47,53,59,38
"201902","대구동부경찰서",741,375,233,133,2,1,10,29,109,110,126,120,100,134,12,121,110,181,317,22,91,91,0,393,29,9,28,8,0,0,53,17,111,111,109,98,99,121,92
"201902","대구북부경찰서",454,240,129,85,2,2,3,30,67,62,66,82,55,85,5,84,58,133,174,6,55,77,0,199,48,5,27,6,1,0,18,12,43,82,61,61,67,67,73
"201902","대구서부경찰서",438,209,125,104,1,1,5,9,45,57,55,101,60,104,9,78,37,91,223,20,53,35,0,226,35,10,15,11,0,0,23,10,51,70,54,74,64,77,48
"201902","대구성서경찰서",675,357,177,141,2,5,5,36,115,97,105,103,66,141,7,130,106,141,291,23,67,79,0,343,48,8,18,6,0,0,46,37,101,116,83,85,89,105,96
"201902","대구수성경찰서",666,311,196,159,0,3,2,34,71,106,107,113,71,159,10,98,68,193,297,19,124,99,0,275,45,4,42,1,9,0,21,27,66,103,104,101,89,116,87
"201902","대구중부경찰서",522,250,204,68,1,2,3,62,157,66,62,58,43,68,12,98,150,101,161,3,48,25,0,343,40,12,20,0,2,0,17,12,87,78,60,79,63,75,80
"201902","대전대덕경찰서",353,163,96,94,1,4,2,21,55,37,57,45,37,94,3,66,39,110,135,10,48,75,0,132,24,5,23,3,7,0,15,11,36,54,51,57,51,59,45
"201902","대전동부경찰서",478,262,136,80,1,2,3,28,79,63,85,71,65,81,6,89,72,120,191,12,62,54,0,254,31,3,18,4,6,0,27,7,50,68,57,62,78,87,76
"201902","대전둔산경찰서",606,291,178,137,3,1,5,47,113,86,95,71,47,138,9,123,73,115,286,13,97,57,1,306,48,4,24,5,1,0,25,25,66,89,92,83,97,83,96
"201902","대전서부경찰서",382,180,119,83,1,2,4,25,68,63,46,56,34,83,5,86,61,87,143,3,82,32,0,174,41,6,12,4,5,0,14,9,46,54,59,58,45,72,48
"201902","대전유성경찰서",592,315,190,87,1,0,4,27,109,110,109,96,48,88,9,97,70,144,272,8,90,69,1,331,33,6,22,5,3,0,17,7,58,90,81,82,99,102,80
"201902","대전중부경찰서",601,296,195,110,1,2,8,34,112,78,107,92,57,110,10,133,89,140,229,13,72,80,1,310,38,0,42,2,3,0,37,3,72,99,90,86,76,98,80
"201902","동해해양경비안전본부",1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"201902","동해해양경비안전서",2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"201902","목포해양경비안전서",27,15,1,11,0,0,0,0,0,0,5,5,6,11,0,6,0,4,17,0,6,0,0,8,6,0,4,0,0,0,1,2,3,3,2,2,10,3,4
"201902","보령해양경비안전서",7,1,0,6,0,0,0,0,0,0,1,0,0,6,0,0,0,0,7,0,0,0,0,2,4,0,0,0,1,0,0,0,0,2,5,0,0,0,0
"201902","부산강서경찰서",294,147,53,94,0,0,2,1,26,43,41,57,30,94,4,48,35,69,138,29,68,30,0,95,29,8,17,0,2,0,9,7,33,54,34,49,44,46,34
"201902","부산금정경찰서",507,269,148,90,0,3,4,29,64,89,75,82,71,90,5,111,78,115,198,15,116,39,0,209,20,8,18,4,0,0,41,37,50,77,61,88,79,79,73
"201902","부산기장경찰서",274,109,80,85,2,1,1,12,16,40,42,52,23,85,2,41,25,80,126,34,65,33,0,77,8,3,22,4,1,0,14,13,25,41,33,53,39,50,33
"201902","부산남부경찰서",833,428,256,149,2,4,12,39,153,130,121,104,117,151,8,142,108,250,325,34,139,151,0,283,28,25,26,3,5,0,70,69,80,135,116,147,139,127,89
"201902","부산동래경찰서",565,295,147,123,1,3,7,11,77,72,89,86,92,127,11,112,80,127,235,24,104,48,0,205,34,11,31,3,1,0,78,26,60,101,87,89,83,75,70
"201902","부산동부경찰서",308,157,85,66,1,2,1,8,25,39,53,64,49,66,10,60,49,68,121,15,58,27,0,115,13,9,13,3,7,0,30,18,35,53,52,42,49,42,35
"201902","부산북부경찰서",534,278,160,96,0,4,0,40,76,79,80,95,62,98,9,103,62,167,193,20,121,91,0,161,18,14,29,5,0,0,53,22,48,78,87,92,83,93,53
"201902","부산사상경찰서",464,250,133,81,0,0,3,14,75,75,72,78,65,82,12,86,75,119,172,12,91,67,0,178,27,9,10,4,4,1,47,14,47,78,56,58,68,92,65
"201902","부산사하경찰서",496,249,136,111,0,1,4,24,69,61,88,73,65,111,10,105,66,126,189,21,109,54,0,167,42,8,8,2,12,0,52,21,57,65,92,68,80,73,61
"201902","부산서부경찰서",264,125,87,52,0,1,1,8,24,35,38,58,47,52,2,35,62,61,104,22,60,18,0,90,5,5,6,2,14,0,24,18,36,36,42,38,43,40,29
"201902","부산연제경찰서",594,295,175,124,1,2,2,28,90,73,73,109,92,124,13,87,86,159,249,30,138,59,0,205,16,18,21,6,0,0,72,29,72,106,75,80,97,102,62
"201902","부산영도경찰서",194,72,70,52,2,0,1,7,15,13,28,38,36,54,2,52,15,37,88,10,37,18,0,33,10,8,21,6,1,0,37,13,19,31,30,23,31,26,34
"201902","부산중부경찰서",282,146,85,51,0,1,2,8,50,35,41,49,44,52,4,57,72,67,82,5,45,22,0,101,16,11,18,0,7,0,50,7,38,39,37,50,35,37,46
"201902","부산진경찰서",1099,562,347,190,2,2,6,66,241,132,165,159,134,192,19,213,179,303,385,42,260,87,0,434,57,5,41,6,10,0,106,51,131,155,160,163,143,197,150
"201902","부산해양경비안전서",157,7,0,150,0,0,0,0,0,1,1,4,1,150,0,4,0,1,152,0,2,1,0,4,145,1,2,0,0,0,0,2,13,17,21,35,34,19,18
"201902","부산해운대경찰서",850,422,260,168,0,1,8,37,140,140,128,128,98,170,17,170,127,238,298,17,186,79,0,313,40,13,29,2,10,0,111,50,89,126,126,132,119,131,127
"201902","부안해양경비안전서",3,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,1,0,0
"201902","서귀포해양경비안전서",21,10,2,9,0,0,0,0,0,1,1,4,6,9,0,1,0,10,10,1,1,0,0,11,3,0,5,0,0,0,0,0,2,3,2,3,4,4,3
